#node1	node2	node1_string_id	node2_string_id	homology	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CHUK	IKBKB	9606.ENSP00000359424	9606.ENSP00000430684	0	0.734	0.900	0	0.972
CRK	PXN	9606.ENSP00000300574	9606.ENSP00000267257	0	0.457	0.500	0	0.716
CRK	GRB2	9606.ENSP00000300574	9606.ENSP00000376345	0	0.472	0.500	0	0.724
CRK	PTK2B	9606.ENSP00000300574	9606.ENSP00000380638	0	0	0.900	0	0.900
CRK	PTK2	9606.ENSP00000300574	9606.ENSP00000341189	0	0.564	0.800	0	0.909
CRK	CRKL	9606.ENSP00000300574	9606.ENSP00000346300	0	0	0.900	0	0.900
CRK	SRC	9606.ENSP00000300574	9606.ENSP00000362680	0	0.615	0.500	0	0.799
CRKL	PTK2	9606.ENSP00000346300	9606.ENSP00000341189	0	0.342	0.800	0	0.862
CRKL	SOS1	9606.ENSP00000346300	9606.ENSP00000384675	0	0.508	0.500	0	0.743
CRKL	PTK2B	9606.ENSP00000346300	9606.ENSP00000380638	0	0	0.900	0	0.900
CX3CL1	GNG2	9606.ENSP00000006053	9606.ENSP00000334448	0	0.800	0	0	0.800
CX3CL1	GNAI1	9606.ENSP00000006053	9606.ENSP00000497260	0	0.800	0	0	0.800
CX3CL1	GNB1	9606.ENSP00000006053	9606.ENSP00000367872	0	0.800	0	0	0.800
CX3CL1	CX3CR1	9606.ENSP00000006053	9606.ENSP00000351059	0	0.618	0.900	0	0.960
CX3CR1	GNG2	9606.ENSP00000351059	9606.ENSP00000334448	0	0.800	0	0	0.800
CX3CR1	GNAI1	9606.ENSP00000351059	9606.ENSP00000497260	0	0.900	0	0	0.900
CX3CR1	GNB1	9606.ENSP00000351059	9606.ENSP00000367872	0	0.900	0	0	0.900
CXCL1	CXCL6	9606.ENSP00000379110	9606.ENSP00000226317	0	0.734	0.400	0	0.833
CXCL1	CXCR1	9606.ENSP00000379110	9606.ENSP00000295683	0	0.287	0.650	0	0.739
CXCL1	CXCL3	9606.ENSP00000379110	9606.ENSP00000296026	0	0.610	0.900	0	0.959
CXCL1	CXCL5	9606.ENSP00000379110	9606.ENSP00000296027	0	0.734	0.400	0	0.833
CXCL1	CXCR2	9606.ENSP00000379110	9606.ENSP00000319635	0	0.287	0.650	0	0.739
CXCL1	CXCL2	9606.ENSP00000379110	9606.ENSP00000427279	0	0.610	0.900	0	0.959
CXCL10	CXCL6	9606.ENSP00000305651	9606.ENSP00000226317	0	0.734	0	0	0.734
CXCL10	PF4V1	9606.ENSP00000305651	9606.ENSP00000226524	0	0.734	0.900	0	0.972
CXCL10	CXCL13	9606.ENSP00000305651	9606.ENSP00000286758	0	0	0.900	0	0.900
CXCL10	PPBP	9606.ENSP00000305651	9606.ENSP00000296028	0	0.734	0	0	0.734
CXCL10	PF4	9606.ENSP00000305651	9606.ENSP00000296029	0	0.734	0.900	0	0.972
CXCL10	XCL1	9606.ENSP00000305651	9606.ENSP00000356792	0	0.734	0	0	0.734
CXCL10	CXCL14	9606.ENSP00000305651	9606.ENSP00000337065	0	0.734	0	0	0.734
CXCL10	CXCL12	9606.ENSP00000305651	9606.ENSP00000379140	0	0.734	0	0	0.734
CXCL10	CXCL11	9606.ENSP00000305651	9606.ENSP00000306884	0	0.734	0.900	0	0.972
CXCL10	CXCL9	9606.ENSP00000305651	9606.ENSP00000354901	0	0.734	0.900	0	0.972
CXCL10	CXCR3	9606.ENSP00000305651	9606.ENSP00000362795	0	0.457	0.650	0	0.801
CXCL11	PF4V1	9606.ENSP00000306884	9606.ENSP00000226524	0	0.734	0.900	0	0.972
CXCL11	CXCL13	9606.ENSP00000306884	9606.ENSP00000286758	0	0	0.900	0	0.900
CXCL11	PPBP	9606.ENSP00000306884	9606.ENSP00000296028	0	0.734	0	0	0.734
CXCL11	PF4	9606.ENSP00000306884	9606.ENSP00000296029	0	0.734	0.900	0	0.972
CXCL11	CXCL2	9606.ENSP00000306884	9606.ENSP00000427279	0	0.734	0	0	0.734
CXCL11	XCL1	9606.ENSP00000306884	9606.ENSP00000356792	0	0.734	0	0	0.734
CXCL11	CXCL14	9606.ENSP00000306884	9606.ENSP00000337065	0	0.734	0	0	0.734
CXCL11	CXCL12	9606.ENSP00000306884	9606.ENSP00000379140	0	0.734	0	0	0.734
CXCL11	CXCL9	9606.ENSP00000306884	9606.ENSP00000354901	0	0.734	0.900	0	0.972
CXCL11	CXCR3	9606.ENSP00000306884	9606.ENSP00000362795	0	0.457	0.650	0	0.801
CXCL12	CXCL6	9606.ENSP00000379140	9606.ENSP00000226317	0	0.734	0	0	0.734
CXCL12	PF4V1	9606.ENSP00000379140	9606.ENSP00000226524	0	0.734	0	0	0.734
CXCL12	PPBP	9606.ENSP00000379140	9606.ENSP00000296028	0	0.734	0	0	0.734
CXCL12	PF4	9606.ENSP00000379140	9606.ENSP00000296029	0	0.734	0	0	0.734
CXCL12	CXCL14	9606.ENSP00000379140	9606.ENSP00000337065	0	0.734	0	0	0.734
CXCL12	CXCL9	9606.ENSP00000379140	9606.ENSP00000354901	0	0.734	0	0	0.734
CXCL12	XCL1	9606.ENSP00000379140	9606.ENSP00000356792	0	0.734	0	0	0.734
CXCL12	XCL2	9606.ENSP00000379140	9606.ENSP00000356793	0	0.734	0	0	0.734
CXCL12	CXCL2	9606.ENSP00000379140	9606.ENSP00000427279	0	0.734	0	0	0.734
CXCL12	CXCR4	9606.ENSP00000379140	9606.ENSP00000386884	0	0.618	0.900	0	0.960
CXCL13	PF4V1	9606.ENSP00000286758	9606.ENSP00000226524	0	0.734	0.900	0	0.972
CXCL13	PF4	9606.ENSP00000286758	9606.ENSP00000296029	0	0	0.900	0	0.900
CXCL13	CXCL9	9606.ENSP00000286758	9606.ENSP00000354901	0	0	0.900	0	0.900
CXCL13	CXCR3	9606.ENSP00000286758	9606.ENSP00000362795	0	0.292	0.650	0	0.741
CXCL13	CXCR5	9606.ENSP00000286758	9606.ENSP00000292174	0	0	0.900	0	0.900
CXCL14	CXCL5	9606.ENSP00000337065	9606.ENSP00000296027	0	0.734	0	0	0.734
CXCL14	PPBP	9606.ENSP00000337065	9606.ENSP00000296028	0	0.734	0	0	0.734
CXCL14	PF4	9606.ENSP00000337065	9606.ENSP00000296029	0	0.734	0	0	0.734
CXCL14	CXCL9	9606.ENSP00000337065	9606.ENSP00000354901	0	0.734	0	0	0.734
CXCL14	CXCL2	9606.ENSP00000337065	9606.ENSP00000427279	0	0.734	0	0	0.734
CXCL14	XCL1	9606.ENSP00000337065	9606.ENSP00000356792	0	0.734	0	0	0.734
CXCL14	CXCR4	9606.ENSP00000337065	9606.ENSP00000386884	0	0.292	0.650	0	0.741
CXCL16	CXCR6	9606.ENSP00000293778	9606.ENSP00000395704	0	0	0.900	0	0.900
CXCL2	CXCL6	9606.ENSP00000427279	9606.ENSP00000226317	0	0.734	0.400	0	0.833
CXCL2	CXCL3	9606.ENSP00000427279	9606.ENSP00000296026	0	0.610	0.900	0	0.959
CXCL2	CXCL5	9606.ENSP00000427279	9606.ENSP00000296027	0	0.734	0.400	0	0.833
CXCL2	PF4	9606.ENSP00000427279	9606.ENSP00000296029	0	0.734	0.400	0	0.833
CXCL2	CXCR2	9606.ENSP00000427279	9606.ENSP00000319635	0	0.287	0.650	0	0.739
CXCL2	CXCL9	9606.ENSP00000427279	9606.ENSP00000354901	0	0.734	0	0	0.734
CXCL2	XCL1	9606.ENSP00000427279	9606.ENSP00000356792	0	0.734	0	0	0.734
CXCL2	XCL2	9606.ENSP00000427279	9606.ENSP00000356793	0	0.734	0	0	0.734
CXCL3	CXCL6	9606.ENSP00000296026	9606.ENSP00000226317	0	0.734	0.400	0	0.833
CXCL3	XCL2	9606.ENSP00000296026	9606.ENSP00000356793	0	0.734	0	0	0.734
CXCL3	CXCL5	9606.ENSP00000296026	9606.ENSP00000296027	0	0.734	0.400	0	0.833
CXCL3	CXCR2	9606.ENSP00000296026	9606.ENSP00000319635	0	0.287	0.650	0	0.739
CXCL5	CXCL6	9606.ENSP00000296027	9606.ENSP00000226317	0	0	0.900	0	0.900
CXCL5	CXCR1	9606.ENSP00000296027	9606.ENSP00000295683	0	0.287	0.650	0	0.739
CXCL5	XCL2	9606.ENSP00000296027	9606.ENSP00000356793	0	0.734	0	0	0.734
CXCL5	CXCR2	9606.ENSP00000296027	9606.ENSP00000319635	0	0.287	0.650	0	0.739
CXCL6	PF4	9606.ENSP00000226317	9606.ENSP00000296029	0	0.734	0.400	0	0.833
CXCL6	PPBP	9606.ENSP00000226317	9606.ENSP00000296028	0	0.734	0.400	0	0.833
CXCL6	CXCR1	9606.ENSP00000226317	9606.ENSP00000295683	0	0	0.700	0	0.700
CXCL8	CXCR1	9606.ENSP00000306512	9606.ENSP00000295683	0	0.946	0.700	0	0.983
CXCL8	PF4	9606.ENSP00000306512	9606.ENSP00000296029	0	0.734	0.400	0	0.833
CXCL8	GNB1	9606.ENSP00000306512	9606.ENSP00000367872	0	0.800	0	0	0.800
CXCL8	GNAI1	9606.ENSP00000306512	9606.ENSP00000497260	0	0.800	0	0	0.800
CXCL8	GNG2	9606.ENSP00000306512	9606.ENSP00000334448	0	0.800	0	0	0.800
CXCL8	CXCR2	9606.ENSP00000306512	9606.ENSP00000319635	0	0.972	0.650	0	0.989
CXCL9	PF4V1	9606.ENSP00000354901	9606.ENSP00000226524	0	0	0.900	0	0.900
CXCL9	PPBP	9606.ENSP00000354901	9606.ENSP00000296028	0	0.734	0	0	0.734
CXCL9	PF4	9606.ENSP00000354901	9606.ENSP00000296029	0	0.734	0.900	0	0.972
CXCL9	XCL1	9606.ENSP00000354901	9606.ENSP00000356792	0	0.734	0	0	0.734
CXCL9	CXCR3	9606.ENSP00000354901	9606.ENSP00000362795	0	0.457	0.650	0	0.801
CXCR1	PPBP	9606.ENSP00000295683	9606.ENSP00000296028	0	0.287	0.650	0	0.739
CXCR1	CXCR2	9606.ENSP00000295683	9606.ENSP00000319635	0	0	0.900	0	0.900
CXCR2	PPBP	9606.ENSP00000319635	9606.ENSP00000296028	0	0.287	0.650	0	0.739
CXCR2	GNB1	9606.ENSP00000319635	9606.ENSP00000367872	0	0.800	0	0	0.800
CXCR2	GNG2	9606.ENSP00000319635	9606.ENSP00000334448	0	0.800	0	0	0.800
CXCR2	GNAI1	9606.ENSP00000319635	9606.ENSP00000497260	0	0.900	0	0	0.900
CXCR3	PF4	9606.ENSP00000362795	9606.ENSP00000296029	0	0.292	0.650	0	0.741
CXCR4	GNAI2	9606.ENSP00000386884	9606.ENSP00000312999	0	0	0.900	0	0.900
CXCR4	GNAI3	9606.ENSP00000386884	9606.ENSP00000358867	0	0	0.900	0	0.900
CXCR4	GNAI1	9606.ENSP00000386884	9606.ENSP00000497260	0	0.322	0.900	0	0.929
DOCK2	RAC3	9606.ENSP00000429283	9606.ENSP00000304283	0	0.910	0	0	0.910
DOCK2	ELMO1	9606.ENSP00000429283	9606.ENSP00000312185	0	0.949	0.800	0	0.989
DOCK2	RAC1	9606.ENSP00000429283	9606.ENSP00000348461	0	0.514	0.500	0	0.746
ELMO1	RAC3	9606.ENSP00000312185	9606.ENSP00000304283	0	0.900	0	0	0.900
GNAI1	GNB3	9606.ENSP00000497260	9606.ENSP00000229264	0	0.254	0.650	0	0.727
GNAI1	GNB4	9606.ENSP00000497260	9606.ENSP00000232564	0	0.786	0.650	0	0.921
GNAI1	GNGT1	9606.ENSP00000497260	9606.ENSP00000248572	0	0.929	0.650	0	0.974
GNAI1	GNB5	9606.ENSP00000497260	9606.ENSP00000261837	0	0.225	0.650	0	0.717
GNAI1	GNG3	9606.ENSP00000497260	9606.ENSP00000294117	0	0.643	0.650	0	0.869
GNAI1	GNG8	9606.ENSP00000497260	9606.ENSP00000300873	0	0.212	0.650	0	0.712
GNAI1	GNB2	9606.ENSP00000497260	9606.ENSP00000305260	0	0.536	0.650	0	0.830
GNAI1	GNAI2	9606.ENSP00000497260	9606.ENSP00000312999	0	0.621	0.900	0	0.960
GNAI1	GNG2	9606.ENSP00000497260	9606.ENSP00000334448	0	0.949	0.650	0	0.981
GNAI1	GNAI3	9606.ENSP00000497260	9606.ENSP00000358867	0	0.679	0.900	0	0.966
GNAI1	GNG5	9606.ENSP00000497260	9606.ENSP00000359675	0	0.600	0.650	0	0.854
GNAI1	GNG10	9606.ENSP00000497260	9606.ENSP00000363411	0	0.530	0.650	0	0.828
GNAI1	GNB1	9606.ENSP00000497260	9606.ENSP00000367872	0	0.980	0.650	0	0.992
GNAI1	GNG7	9606.ENSP00000497260	9606.ENSP00000371594	0	0.638	0.650	0	0.867
GNAI1	GNG4	9606.ENSP00000497260	9606.ENSP00000398629	0	0.684	0.650	0	0.884
GNAI2	GNB3	9606.ENSP00000312999	9606.ENSP00000229264	0	0.698	0.650	0	0.889
GNAI2	GNB4	9606.ENSP00000312999	9606.ENSP00000232564	0	0.762	0.650	0	0.913
GNAI2	GNB5	9606.ENSP00000312999	9606.ENSP00000261837	0	0.225	0.650	0	0.717
GNAI2	GNG3	9606.ENSP00000312999	9606.ENSP00000294117	0	0.619	0.650	0	0.861
GNAI2	GNG8	9606.ENSP00000312999	9606.ENSP00000300873	0	0.207	0.650	0	0.710
GNAI2	GNB2	9606.ENSP00000312999	9606.ENSP00000305260	0	0.603	0.650	0	0.855
GNAI2	GNG10	9606.ENSP00000312999	9606.ENSP00000363411	0	0.612	0.650	0	0.858
GNAI2	GNG5	9606.ENSP00000312999	9606.ENSP00000359675	0	0.625	0.650	0	0.863
GNAI2	GNG7	9606.ENSP00000312999	9606.ENSP00000371594	0	0.644	0.650	0	0.870
GNAI2	GNG4	9606.ENSP00000312999	9606.ENSP00000398629	0	0.661	0.650	0	0.876
GNAI2	GNG2	9606.ENSP00000312999	9606.ENSP00000334448	0	0.884	0.650	0	0.957
GNAI2	GNAI3	9606.ENSP00000312999	9606.ENSP00000358867	0	0.667	0.900	0	0.965
GNAI2	GNB1	9606.ENSP00000312999	9606.ENSP00000367872	0	0.975	0.650	0	0.991
GNAI3	GNB3	9606.ENSP00000358867	9606.ENSP00000229264	0	0.449	0.650	0	0.798
GNAI3	GNB4	9606.ENSP00000358867	9606.ENSP00000232564	0	0.745	0.650	0	0.907
GNAI3	GNG11	9606.ENSP00000358867	9606.ENSP00000248564	0	0.477	0.650	0	0.809
GNAI3	GNB5	9606.ENSP00000358867	9606.ENSP00000261837	0	0.225	0.650	0	0.717
GNAI3	GNG3	9606.ENSP00000358867	9606.ENSP00000294117	0	0.375	0.650	0	0.772
GNAI3	GNB2	9606.ENSP00000358867	9606.ENSP00000305260	0	0.646	0.650	0	0.871
GNAI3	GNG2	9606.ENSP00000358867	9606.ENSP00000334448	0	0.844	0.650	0	0.943
GNAI3	GNG10	9606.ENSP00000358867	9606.ENSP00000363411	0	0.618	0.650	0	0.860
GNAI3	GNG5	9606.ENSP00000358867	9606.ENSP00000359675	0	0.636	0.650	0	0.867
GNAI3	GNG7	9606.ENSP00000358867	9606.ENSP00000371594	0	0.680	0.650	0	0.883
GNAI3	GNG4	9606.ENSP00000358867	9606.ENSP00000398629	0	0.682	0.650	0	0.884
GNAI3	GNB1	9606.ENSP00000358867	9606.ENSP00000367872	0	0.977	0.650	0	0.991
GNAQ	GNB3	9606.ENSP00000286548	9606.ENSP00000229264	0	0.483	0.540	0	0.752
GNAQ	GNB4	9606.ENSP00000286548	9606.ENSP00000232564	0	0.488	0.540	0	0.754
GNAQ	GNG4	9606.ENSP00000286548	9606.ENSP00000398629	0	0.411	0.540	0	0.717
GNAQ	GNG3	9606.ENSP00000286548	9606.ENSP00000294117	0	0.440	0.540	0	0.731
GNAQ	GNB2	9606.ENSP00000286548	9606.ENSP00000305260	0	0.469	0.540	0	0.745
GNAQ	RHOA	9606.ENSP00000286548	9606.ENSP00000400175	0	0.800	0	0	0.800
GNAQ	GNG2	9606.ENSP00000286548	9606.ENSP00000334448	0	0.846	0.540	0	0.926
GNAQ	PLCB1	9606.ENSP00000286548	9606.ENSP00000338185	0	0.483	0.500	0	0.730
GNAQ	GNB1	9606.ENSP00000286548	9606.ENSP00000367872	0	0.971	0.540	0	0.986
GNAQ	GRK2	9606.ENSP00000286548	9606.ENSP00000312262	0	0.577	0.500	0	0.779
GNAQ	PLCB3	9606.ENSP00000286548	9606.ENSP00000443631	0	0.900	0.500	0	0.947
GNB1	GNB3	9606.ENSP00000367872	9606.ENSP00000229264	0	0.591	0.540	0	0.803
GNB1	GNG13	9606.ENSP00000367872	9606.ENSP00000248150	0	0.769	0.900	0	0.975
GNB1	GNG11	9606.ENSP00000367872	9606.ENSP00000248564	0	0.790	0.540	0	0.899
GNB1	GNGT1	9606.ENSP00000367872	9606.ENSP00000248572	0	0.977	0.900	0	0.997
GNB1	GNB5	9606.ENSP00000367872	9606.ENSP00000261837	0	0.427	0.540	0	0.725
GNB1	GNG3	9606.ENSP00000367872	9606.ENSP00000294117	0	0.769	0.540	0	0.889
GNB1	GNG8	9606.ENSP00000367872	9606.ENSP00000300873	0	0.769	0.540	0	0.889
GNB1	GNB2	9606.ENSP00000367872	9606.ENSP00000305260	0	0.445	0.540	0	0.733
GNB1	GRK2	9606.ENSP00000367872	9606.ENSP00000312262	0	0.955	0	0	0.955
GNB1	GNG2	9606.ENSP00000367872	9606.ENSP00000334448	0	0.981	0.540	0	0.991
GNB1	GNG5	9606.ENSP00000367872	9606.ENSP00000359675	0	0.769	0.540	0	0.889
GNB1	GNG12	9606.ENSP00000367872	9606.ENSP00000360021	0	0.769	0.540	0	0.889
GNB1	PREX1	9606.ENSP00000367872	9606.ENSP00000361009	0	0.900	0	0	0.900
GNB1	GNG10	9606.ENSP00000367872	9606.ENSP00000363411	0	0.769	0.540	0	0.889
GNB1	GNG4	9606.ENSP00000367872	9606.ENSP00000398629	0	0.821	0.540	0	0.914
GNB1	GNGT2	9606.ENSP00000367872	9606.ENSP00000421710	0	0.769	0.900	0	0.975
GNB1	GNG7	9606.ENSP00000367872	9606.ENSP00000371594	0	0.769	0.900	0	0.975
GNB2	GNGT1	9606.ENSP00000305260	9606.ENSP00000248572	0	0.790	0.540	0	0.899
GNB2	GNG3	9606.ENSP00000305260	9606.ENSP00000294117	0	0.769	0.540	0	0.889
GNB2	GNG8	9606.ENSP00000305260	9606.ENSP00000300873	0	0.769	0.540	0	0.889
GNB2	GNG10	9606.ENSP00000305260	9606.ENSP00000363411	0	0.769	0.540	0	0.889
GNB2	GNG5	9606.ENSP00000305260	9606.ENSP00000359675	0	0.769	0.540	0	0.889
GNB2	GNG12	9606.ENSP00000305260	9606.ENSP00000360021	0	0.769	0.540	0	0.889
GNB2	GNG2	9606.ENSP00000305260	9606.ENSP00000334448	0	0.821	0.540	0	0.914
GNB2	GNG4	9606.ENSP00000305260	9606.ENSP00000398629	0	0.821	0.540	0	0.914
GNB2	GNGT2	9606.ENSP00000305260	9606.ENSP00000421710	0	0.769	0.540	0	0.889
GNB2	GNG7	9606.ENSP00000305260	9606.ENSP00000371594	0	0.769	0.540	0	0.889
GNB3	GNG8	9606.ENSP00000229264	9606.ENSP00000300873	0	0.412	0.540	0	0.718
GNB3	GNGT2	9606.ENSP00000229264	9606.ENSP00000421710	0	0.769	0.540	0	0.889
GNB3	GNG3	9606.ENSP00000229264	9606.ENSP00000294117	0	0.769	0.540	0	0.889
GNB3	GNG10	9606.ENSP00000229264	9606.ENSP00000363411	0	0.769	0.540	0	0.889
GNB3	GNG12	9606.ENSP00000229264	9606.ENSP00000360021	0	0.769	0.540	0	0.889
GNB3	GNG5	9606.ENSP00000229264	9606.ENSP00000359675	0	0.769	0.540	0	0.889
GNB3	GNG11	9606.ENSP00000229264	9606.ENSP00000248564	0	0.775	0.540	0	0.892
GNB3	GNG2	9606.ENSP00000229264	9606.ENSP00000334448	0	0.816	0.540	0	0.911
GNB3	GNG4	9606.ENSP00000229264	9606.ENSP00000398629	0	0.816	0.540	0	0.911
GNB3	GNG7	9606.ENSP00000229264	9606.ENSP00000371594	0	0.769	0.540	0	0.889
GNB3	GNGT1	9606.ENSP00000229264	9606.ENSP00000248572	0	0.775	0.540	0	0.892
GNB3	GNG13	9606.ENSP00000229264	9606.ENSP00000248150	0	0.769	0.900	0	0.975
GNB4	GNG3	9606.ENSP00000232564	9606.ENSP00000294117	0	0.769	0.540	0	0.889
GNB4	GNGT2	9606.ENSP00000232564	9606.ENSP00000421710	0	0.769	0.540	0	0.889
GNB4	GNG8	9606.ENSP00000232564	9606.ENSP00000300873	0	0.769	0.540	0	0.889
GNB4	GNG5	9606.ENSP00000232564	9606.ENSP00000359675	0	0.769	0.540	0	0.889
GNB4	GNG13	9606.ENSP00000232564	9606.ENSP00000248150	0	0.769	0.540	0	0.889
GNB4	GNG12	9606.ENSP00000232564	9606.ENSP00000360021	0	0.769	0.540	0	0.889
GNB4	GNGT1	9606.ENSP00000232564	9606.ENSP00000248572	0	0.790	0.540	0	0.899
GNB4	GNG7	9606.ENSP00000232564	9606.ENSP00000371594	0	0.769	0.540	0	0.889
GNB4	GNG2	9606.ENSP00000232564	9606.ENSP00000334448	0	0.821	0.540	0	0.914
GNB4	GNG4	9606.ENSP00000232564	9606.ENSP00000398629	0	0.821	0.540	0	0.914
GNB4	GNG10	9606.ENSP00000232564	9606.ENSP00000363411	0	0.769	0.540	0	0.889
GNB4	GNG11	9606.ENSP00000232564	9606.ENSP00000248564	0	0.790	0.540	0	0.899
GNB5	GNG13	9606.ENSP00000261837	9606.ENSP00000248150	0	0.552	0.540	0	0.785
GNB5	GNG5	9606.ENSP00000261837	9606.ENSP00000359675	0	0.769	0.540	0	0.889
GNB5	GNG3	9606.ENSP00000261837	9606.ENSP00000294117	0	0.769	0.540	0	0.889
GNB5	GNG7	9606.ENSP00000261837	9606.ENSP00000371594	0	0.769	0.540	0	0.889
GNB5	GNG2	9606.ENSP00000261837	9606.ENSP00000334448	0	0.816	0.540	0	0.911
GNB5	GNG4	9606.ENSP00000261837	9606.ENSP00000398629	0	0.816	0.540	0	0.911
GNG13	GNG7	9606.ENSP00000248150	9606.ENSP00000371594	0	0	0.900	0	0.900
GNG2	GRK2	9606.ENSP00000334448	9606.ENSP00000312262	0	0.831	0	0	0.831
GNG2	PREX1	9606.ENSP00000334448	9606.ENSP00000361009	0	0.800	0	0	0.800
GRB2	SOS2	9606.ENSP00000376345	9606.ENSP00000216373	0	0.700	0.900	0	0.968
GRB2	PLCG1	9606.ENSP00000376345	9606.ENSP00000244007	0	0.469	0.900	0	0.944
GRB2	SHC2	9606.ENSP00000376345	9606.ENSP00000264554	0	0.292	0.900	0	0.926
GRB2	SHC4	9606.ENSP00000376345	9606.ENSP00000329668	0	0.457	0.900	0	0.943
GRB2	PTK2	9606.ENSP00000376345	9606.ENSP00000341189	0	0.734	0.900	0	0.972
GRB2	VAV3	9606.ENSP00000376345	9606.ENSP00000359073	0	0.487	0.500	0	0.732
GRB2	SHC3	9606.ENSP00000376345	9606.ENSP00000364995	0	0	0.900	0	0.900
GRB2	WAS	9606.ENSP00000376345	9606.ENSP00000365891	0	0.470	0.500	0	0.723
GRB2	ITK	9606.ENSP00000376345	9606.ENSP00000398655	0	0.457	0.500	0	0.716
GRB2	PIK3R1	9606.ENSP00000376345	9606.ENSP00000428056	0	0.644	0.400	0	0.777
GRB2	SHC1	9606.ENSP00000376345	9606.ENSP00000401303	0	0.960	0.900	0	0.995
GRB2	VAV1	9606.ENSP00000376345	9606.ENSP00000472929	0	0.731	0.900	0	0.972
GRB2	SOS1	9606.ENSP00000376345	9606.ENSP00000384675	0	0.834	0.900	0	0.982
GRK1	GRK7	9606.ENSP00000334876	9606.ENSP00000264952	0	0	0.900	0	0.900
GRK2	GRK3	9606.ENSP00000312262	9606.ENSP00000317578	0	0.471	0.900	0	0.944
GSK3A	GSK3B	9606.ENSP00000222330	9606.ENSP00000324806	0	0.653	0.900	0	0.963
GSK3B	PRKACA	9606.ENSP00000324806	9606.ENSP00000309591	0	0.457	0.900	0	0.943
GSK3B	PRKACG	9606.ENSP00000324806	9606.ENSP00000366488	0	0	0.900	0	0.900
GSK3B	PRKACB	9606.ENSP00000324806	9606.ENSP00000359719	0	0.166	0.900	0	0.913
HCK	SRC	9606.ENSP00000365012	9606.ENSP00000362680	0	0.584	0.500	0	0.783
HCK	PIK3CB	9606.ENSP00000365012	9606.ENSP00000501150	0	0.597	0.500	0	0.789
HCK	SOS1	9606.ENSP00000365012	9606.ENSP00000384675	0	0.535	0.500	0	0.757
HCK	JAK2	9606.ENSP00000365012	9606.ENSP00000371067	0	0	0.800	0	0.800
HCK	LYN	9606.ENSP00000365012	9606.ENSP00000428924	0	0.594	0.900	0	0.957
HRAS	KRAS	9606.ENSP00000407586	9606.ENSP00000256078	0	0.880	0.900	0	0.987
HRAS	PIK3CA	9606.ENSP00000407586	9606.ENSP00000263967	0	0.457	0.500	0	0.716
HRAS	NRAS	9606.ENSP00000407586	9606.ENSP00000358548	0	0.330	0.900	0	0.930
HRAS	SRC	9606.ENSP00000407586	9606.ENSP00000362680	0	0.446	0.500	0	0.711
HRAS	SOS1	9606.ENSP00000407586	9606.ENSP00000384675	0	0.960	0.540	0	0.980
HRAS	RAF1	9606.ENSP00000407586	9606.ENSP00000401888	0	0.965	0.500	0	0.982
HRAS	PIK3R1	9606.ENSP00000407586	9606.ENSP00000428056	0	0.542	0.500	0	0.761
HRAS	PIK3CG	9606.ENSP00000407586	9606.ENSP00000419260	0	0.946	0	0	0.946
IKBKB	IKBKG	9606.ENSP00000430684	9606.ENSP00000483825	0	0.972	0.900	0	0.997
ITK	PLCG1	9606.ENSP00000398655	9606.ENSP00000244007	0	0.457	0.500	0	0.716
JAK2	STAT3	9606.ENSP00000371067	9606.ENSP00000264657	0	0.457	0.500	0	0.716
JAK2	STAT5B	9606.ENSP00000371067	9606.ENSP00000293328	0	0.457	0.500	0	0.716
JAK2	STAT1	9606.ENSP00000371067	9606.ENSP00000354394	0	0.457	0.500	0	0.716
JAK2	VAV1	9606.ENSP00000371067	9606.ENSP00000472929	0	0.457	0.500	0	0.716
JAK2	LYN	9606.ENSP00000371067	9606.ENSP00000428924	0	0.292	0.800	0	0.852
JAK2	JAK3	9606.ENSP00000371067	9606.ENSP00000432511	0	0.292	0.900	0	0.926
JAK3	PTK2B	9606.ENSP00000432511	9606.ENSP00000380638	0	0.292	0.900	0	0.926
KRAS	MAPK1	9606.ENSP00000256078	9606.ENSP00000215832	0	0.457	0.500	0	0.716
KRAS	MAP2K1	9606.ENSP00000256078	9606.ENSP00000302486	0	0.559	0.500	0	0.770
KRAS	NRAS	9606.ENSP00000256078	9606.ENSP00000358548	0	0.395	0.900	0	0.936
KRAS	RAF1	9606.ENSP00000256078	9606.ENSP00000401888	0	0.614	0.500	0	0.799
KRAS	SOS1	9606.ENSP00000256078	9606.ENSP00000384675	0	0.943	0	0	0.943
LYN	STAT3	9606.ENSP00000428924	9606.ENSP00000264657	0	0.457	0.500	0	0.716
LYN	SRC	9606.ENSP00000428924	9606.ENSP00000362680	0	0.592	0.900	0	0.957
LYN	SHC1	9606.ENSP00000428924	9606.ENSP00000401303	0	0.457	0.500	0	0.716
LYN	PIK3CG	9606.ENSP00000428924	9606.ENSP00000419260	0	0.457	0.500	0	0.716
MAP2K1	MAPK1	9606.ENSP00000302486	9606.ENSP00000215832	0	0.537	0.500	0	0.759
MAP2K1	MAPK3	9606.ENSP00000302486	9606.ENSP00000263025	0	0.537	0.900	0	0.951
MAP2K1	RAF1	9606.ENSP00000302486	9606.ENSP00000401888	0	0.712	0.400	0	0.819
MAPK1	RAF1	9606.ENSP00000215832	9606.ENSP00000401888	0	0.457	0.500	0	0.716
