"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.2264150943396226","0.22786647314949213","0.30994152046783624","0.43636363636363634","HUMAN|HGNC=143|UniProtKB=P68032","Actin, alpha cardiac muscle 1;ACTC1;PTN002485041;orthologs","ACTIN, ALPHA CARDIAC MUSCLE 1 (PTHR11937:SF176)","actin and actin related protein(PC00039)","Homo sapiens","11","5","false","ACTC1","5.818181818181818","0","11","0","0.8987993138936535","false","0","ACTC1","2686","0.44755244755244755"
"4.150943396226415","0.0","0.2409090909090909","1.0","HUMAN|HGNC=7583|UniProtKB=P10916","Myosin regulatory light chain 2, ventricular_cardiac muscle isoform;MYL2;PTN002507236;orthologs","MYOSIN REGULATORY LIGHT CHAIN 2, VENTRICULAR_CARDIAC MUSCLE ISOFORM (PTHR23049:SF9)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","4","6","false","MYL2","6.5","0","4","0","0.8567753001715265","false","0","MYL2","0","0.5909090909090909"
"4.150943396226415","0.0","0.2409090909090909","1.0","HUMAN|HGNC=7584|UniProtKB=P08590","Myosin light chain 3;MYL3;PTN002507228;orthologs","MYOSIN LIGHT CHAIN 3 (PTHR23048:SF2)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","4","6","false","MYL3","6.5","0","4","0","0.8567753001715265","false","0","MYL3","0","0.5909090909090909"
"4.0754716981132075","0.007075471698113201","0.24537037037037038","0.8571428571428571","HUMAN|HGNC=11949|UniProtKB=P45379","Troponin T, cardiac muscle;TNNT2;PTN002479676;orthologs","TROPONIN T, CARDIAC MUSCLE (PTHR11521:SF5)","actin binding motor protein(PC00040)","Homo sapiens","7","6","false","TNNT2","7.0","0","7","0","0.8602058319039451","false","0","TNNT2","230","0.5833333333333334"
"4.09433962264151","0.0","0.24423963133640553","1.0","HUMAN|HGNC=12011|UniProtKB=P07951","Tropomyosin beta chain;TPM2;PTN002499326;orthologs","TROPOMYOSIN BETA CHAIN (PTHR19269:SF46)","actin binding motor protein(PC00040)","Homo sapiens","6","6","false","TPM2","7.666666666666667","0","6","0","0.8593481989708405","false","0","TPM2","0","0.6388888888888888"
"4.09433962264151","0.0","0.24423963133640553","1.0","HUMAN|HGNC=12013|UniProtKB=P67936","Tropomyosin alpha-4 chain;TPM4;PTN002499328;orthologs","TROPOMYOSIN ALPHA-4 CHAIN (PTHR19269:SF70)","actin binding motor protein(PC00040)","Homo sapiens","6","6","false","TPM4","7.666666666666667","0","6","0","0.8593481989708405","false","0","TPM4","0","0.6388888888888888"
"3.358490566037736","0.020319303338171238","0.29775280898876405","0.8","HUMAN|HGNC=7576|UniProtKB=P13533","Myosin-6;MYH6;PTN002490827;orthologs","MYOSIN-6 (PTHR45615:SF69)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","5","5","false","MYH6","5.8","0","5","0","0.8927958833619211","false","0","MYH6","436","0.48333333333333334"
"2.6226415094339623","0.3570391872278665","0.38129496402877694","0.5","HUMAN|HGNC=7551|UniProtKB=Q14896","Myosin-binding protein C, cardiac-type;MYBPC3;PTN002492871;orthologs","MYOSIN-BINDING PROTEIN C, CARDIAC-TYPE (PTHR13817:SF20)","structural protein(PC00211)","Homo sapiens","4","4","false","MYBPC3","8.0","0","4","0","0.9262435677530018","false","0","MYBPC3","4536","0.3875"
"4.0754716981132075","0.007075471698113201","0.24537037037037038","0.8571428571428571",,,,,,"7","6","false","TNNI3","7.0","0","7","0","0.8602058319039451","false","0","TNNI3","230","0.5833333333333334"
"4.0754716981132075","0.007075471698113201","0.24537037037037038","0.8571428571428571","HUMAN|HGNC=12012|UniProtKB=P06753","Tropomyosin alpha-3 chain;TPM3;PTN002499329;orthologs","TROPOMYOSIN ALPHA-3 CHAIN (PTHR19269:SF38)","actin binding motor protein(PC00040)","Homo sapiens","7","6","false","TPM3","7.0","0","7","0","0.8602058319039451","false","0","TPM3","230","0.5833333333333334"
"3.3207547169811322","0.04317851959361388","0.30113636363636365","0.6","HUMAN|HGNC=7577|UniProtKB=P12883","Myosin-7;MYH7;PTN002490854;orthologs","MYOSIN-7 (PTHR45615:SF1)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","6","5","false","MYH7","6.0","0","6","0","0.8945111492281304","false","0","MYH7","884","0.46153846153846156"
"4.056603773584905","0.016146589259796795","0.24651162790697675","0.6785714285714286","HUMAN|HGNC=12010|UniProtKB=P09493","Tropomyosin alpha-1 chain;TPM1;PTN002499316;orthologs","TROPOMYOSIN ALPHA-1 CHAIN (PTHR19269:SF41)","actin binding motor protein(PC00040)","Homo sapiens","8","6","false","TPM1","6.75","0","8","0","0.8610634648370499","false","0","TPM1","466","0.5625"
"1.8333333333333333","0.0","0.5454545454545455","1.0","HUMAN|HGNC=232|UniProtKB=Q08828","Adenylate cyclase type 1;ADCY1;PTN002484502;orthologs","ADENYLATE CYCLASE TYPE 1 (PTHR45627:SF26)","adenylate cyclase(PC00043)","Homo sapiens","2","3","false","ADCY1","4.0","0","2","0","0.8333333333333334","false","0","ADCY1","0","0.8"
"1.3333333333333333","0.16666666666666666","0.75","0.5","HUMAN|HGNC=239|UniProtKB=P40145","Adenylate cyclase type 8;ADCY8;PTN002484507;orthologs","ADENYLATE CYCLASE TYPE 8 (PTHR45627:SF1)","adenylate cyclase(PC00043)","Homo sapiens","4","2","false","ADCY8","3.25","0","4","0","0.9333333333333333","false","0","ADCY8","8","0.5416666666666666"
"1.3333333333333333","0.16666666666666666","0.75","0.5","HUMAN|HGNC=234|UniProtKB=O60266","Adenylate cyclase type 3;ADCY3;PTN002484496;orthologs","ADENYLATE CYCLASE TYPE 3 (PTHR45627:SF30)","adenylate cyclase(PC00043)","Homo sapiens","4","2","false","ADCY3","3.25","0","4","0","0.9333333333333333","false","0","ADCY3","8","0.5416666666666666"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=233|UniProtKB=Q08462","Adenylate cyclase type 2;ADCY2;PTN002484530;orthologs","ADENYLATE CYCLASE TYPE 2 (PTHR45627:SF6)","adenylate cyclase(PC00043)","Homo sapiens","1","1","false","ADCY2","1.0","0","1","0","1.0","false","0","ADCY2","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=4392|UniProtKB=Q5JWF2","Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas;GNAS;PTN002469287;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(S) SUBUNIT ALPHA ISOFORMS XLAS (PTHR10218:SF348)","heterotrimeric G-protein(PC00117)","Homo sapiens","1","1","false","GNAS","1.0","0","1","0","1.0","false","0","GNAS","0","0.0"
"1.6666666666666667","0.0","0.6","1.0","HUMAN|HGNC=240|UniProtKB=O60503","Adenylate cyclase type 9;ADCY9;PTN002484518;orthologs","ADENYLATE CYCLASE TYPE 9 (PTHR45627:SF8)","adenylate cyclase(PC00043)","Homo sapiens","2","2","false","ADCY9","4.5","0","2","0","0.8666666666666666","false","0","ADCY9","0","0.75"
"1.1666666666666667","0.4666666666666667","0.8571428571428571","0.3","HUMAN|HGNC=237|UniProtKB=O43306","Adenylate cyclase type 6;ADCY6;PTN002484510;orthologs","ADENYLATE CYCLASE TYPE 6 (PTHR45627:SF11)","adenylate cyclase(PC00043)","Homo sapiens","5","2","false","ADCY6","2.6","0","5","0","0.9666666666666666","false","0","ADCY6","18","0.48"
"1.6666666666666667","0.0","0.6","1.0","HUMAN|HGNC=235|UniProtKB=Q8NFM4","Adenylate cyclase type 4;ADCY4;PTN002484529;orthologs","ADENYLATE CYCLASE TYPE 4 (PTHR45627:SF10)","adenylate cyclase(PC00043)","Homo sapiens","2","2","false","ADCY4","4.5","0","2","0","0.8666666666666666","false","0","ADCY4","0","0.75"
"2.0","0.0","0.5","0.0","HUMAN|HGNC=236|UniProtKB=O95622","Adenylate cyclase type 5;ADCY5;PTN002484515;orthologs","ADENYLATE CYCLASE TYPE 5 (PTHR45627:SF7)","adenylate cyclase(PC00043)","Homo sapiens","1","3","false","ADCY5","5.0","0","1","0","0.8","false","0","ADCY5","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=811|UniProtKB=O14983","Sarcoplasmic_endoplasmic reticulum calcium ATPase 1;ATP2A1;PTN002533889;orthologs","SARCOPLASMIC_ENDOPLASMIC RETICULUM CALCIUM ATPASE 1 (PTHR42861:SF24)","primary active transporter(PC00068)","Homo sapiens","3","1","false","ATP2A1","3.0","0","3","0","1.0","false","0","ATP2A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=813|UniProtKB=Q93084","Sarcoplasmic_endoplasmic reticulum calcium ATPase 3;ATP2A3;PTN002533888;orthologs","SARCOPLASMIC_ENDOPLASMIC RETICULUM CALCIUM ATPASE 3 (PTHR42861:SF6)","primary active transporter(PC00068)","Homo sapiens","3","1","false","ATP2A3","3.0","0","3","0","1.0","false","0","ATP2A3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=812|UniProtKB=P16615","Sarcoplasmic_endoplasmic reticulum calcium ATPase 2;ATP2A2;PTN002533885;orthologs","SARCOPLASMIC_ENDOPLASMIC RETICULUM CALCIUM ATPASE 2 (PTHR42861:SF18)","primary active transporter(PC00068)","Homo sapiens","3","1","false","ATP2A2","3.0","0","3","0","1.0","false","0","ATP2A2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9080|UniProtKB=P26678","Cardiac phospholamban;PLN;PTN002501522;orthologs","CARDIAC PHOSPHOLAMBAN (PTHR21194:SF1)",,"Homo sapiens","3","1","false","PLN","3.0","0","3","0","1.0","false","0","PLN","0","1.0"
"1.0555555555555556","0.03221288515406162","0.9473684210526315","0.8382352941176471","HUMAN|HGNC=1390|UniProtKB=Q13936","Voltage-dependent L-type calcium channel subunit alpha-1C;CACNA1C;PTN002467478;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1C (PTHR45628:SF10)","voltage-gated ion channel(PC00241)","Homo sapiens","17","2","false","CACNA1C","14.705882352941176","0","17","0","0.9967320261437908","false","0","CACNA1C","64","0.8169934640522876"
"1.1111111111111112","0.016993464052287587","0.8999999999999999","0.9083333333333333","HUMAN|HGNC=1407|UniProtKB=O60359","Voltage-dependent calcium channel gamma-3 subunit;CACNG3;PTN002486183;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL GAMMA-3 SUBUNIT (PTHR12107:SF5)","voltage-gated ion channel(PC00241)","Homo sapiens","16","2","false","CACNG3","15.3125","0","16","0","0.9934640522875817","false","0","CACNG3","44","0.8506944444444444"
"1.0555555555555556","0.03221288515406162","0.9473684210526315","0.8382352941176471","HUMAN|HGNC=1405|UniProtKB=Q06432","Voltage-dependent calcium channel gamma-1 subunit;CACNG1;PTN002495368;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL GAMMA-1 SUBUNIT (PTHR15025:SF1)","voltage-gated ion channel(PC00241)","Homo sapiens","17","2","false","CACNG1","14.705882352941176","0","17","0","0.9967320261437908","false","0","CACNG1","64","0.8169934640522876"
"1.1666666666666667","0.0","0.8571428571428571","1.0","HUMAN|HGNC=13625|UniProtKB=Q9BXT2","Voltage-dependent calcium channel gamma-6 subunit;CACNG6;PTN002495369;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL GAMMA-6 SUBUNIT (PTHR15025:SF6)","voltage-gated ion channel(PC00241)","Homo sapiens","15","2","false","CACNG6","16.066666666666666","0","15","0","0.9901960784313725","false","0","CACNG6","0","0.8925925925925926"
"1.1111111111111112","0.016993464052287587","0.8999999999999999","0.9083333333333333","HUMAN|HGNC=1408|UniProtKB=Q9UBN1","Voltage-dependent calcium channel gamma-4 subunit;CACNG4;PTN002486185;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL GAMMA-4 SUBUNIT (PTHR12107:SF7)","voltage-gated ion channel(PC00241)","Homo sapiens","16","2","false","CACNG4","15.3125","0","16","0","0.9934640522875817","false","0","CACNG4","44","0.8506944444444444"
"1.1111111111111112","0.016993464052287587","0.8999999999999999","0.9083333333333333","HUMAN|HGNC=1406|UniProtKB=Q9Y698","Voltage-dependent calcium channel gamma-2 subunit;CACNG2;PTN002486181;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL GAMMA-2 SUBUNIT (PTHR12107:SF1)","voltage-gated ion channel(PC00241)","Homo sapiens","16","2","false","CACNG2","15.3125","0","16","0","0.9934640522875817","false","0","CACNG2","44","0.8506944444444444"
"1.6666666666666667","0.0","0.6","1.0","HUMAN|HGNC=1401|UniProtKB=Q02641","Voltage-dependent L-type calcium channel subunit beta-1;CACNB1;PTN002483530;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT BETA-1 (PTHR11824:SF17)","voltage-gated ion channel(PC00241)","Homo sapiens","7","3","false","CACNB1","16.571428571428573","0","7","0","0.9607843137254901","false","0","CACNB1","0","0.9747899159663865"
"1.1111111111111112","0.016993464052287587","0.8999999999999999","0.9083333333333333",,,,,,"16","2","false","CACNG8","15.3125","0","16","0","0.9934640522875817","false","0","CACNG8","44","0.8506944444444444"
"1.1111111111111112","0.016993464052287587","0.8999999999999999","0.9083333333333333","HUMAN|HGNC=13626|UniProtKB=P62955","Voltage-dependent calcium channel gamma-7 subunit;CACNG7;PTN002486186;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL GAMMA-7 SUBUNIT (PTHR12107:SF12)","voltage-gated ion channel(PC00241)","Homo sapiens","16","2","false","CACNG7","15.3125","0","16","0","0.9934640522875817","false","0","CACNG7","44","0.8506944444444444"
"1.1666666666666667","0.0","0.8571428571428571","1.0","HUMAN|HGNC=20202|UniProtKB=Q7Z3S7","Voltage-dependent calcium channel subunit alpha-2_delta-4;CACNA2D4;PTN002468550;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL SUBUNIT ALPHA-2_DELTA-4 (PTHR10166:SF59)","voltage-gated ion channel(PC00241)","Homo sapiens","15","2","false","CACNA2D4","16.066666666666666","0","15","0","0.9901960784313725","false","0","CACNA2D4","0","0.8925925925925926"
"1.1666666666666667","0.0","0.8571428571428571","1.0","HUMAN|HGNC=1404|UniProtKB=O00305","Voltage-dependent L-type calcium channel subunit beta-4;CACNB4;PTN002483532;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT BETA-4 (PTHR11824:SF7)","voltage-gated ion channel(PC00241)","Homo sapiens","15","2","false","CACNB4","16.066666666666666","0","15","0","0.9901960784313725","false","0","CACNB4","0","0.8925925925925926"
"1.8333333333333333","0.0","0.5454545454545455","1.0","HUMAN|HGNC=1400|UniProtKB=Q9NY47","Voltage-dependent calcium channel subunit alpha-2_delta-2;CACNA2D2;PTN002468548;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL SUBUNIT ALPHA-2_DELTA-2 (PTHR10166:SF7)","voltage-gated ion channel(PC00241)","Homo sapiens","4","3","false","CACNA2D2","17.0","0","4","0","0.9509803921568628","false","0","CACNA2D2","0","1.0"
"1.0555555555555556","0.03221288515406162","0.9473684210526315","0.8382352941176471","HUMAN|HGNC=1391|UniProtKB=Q01668","Voltage-dependent L-type calcium channel subunit alpha-1D;CACNA1D;PTN002467479;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1D (PTHR45628:SF11)","voltage-gated ion channel(PC00241)","Homo sapiens","17","2","false","CACNA1D","14.705882352941176","0","17","0","0.9967320261437908","false","0","CACNA1D","64","0.8169934640522876"
"1.1666666666666667","0.0","0.8571428571428571","1.0","HUMAN|HGNC=1393|UniProtKB=O60840","Voltage-dependent L-type calcium channel subunit alpha-1F;CACNA1F;PTN002467475;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1F (PTHR45628:SF2)","voltage-gated ion channel(PC00241)","Homo sapiens","15","2","false","CACNA1F","16.066666666666666","0","15","0","0.9901960784313725","false","0","CACNA1F","0","0.8925925925925926"
"1.1111111111111112","0.00933706816059757","0.8999999999999999","0.925","HUMAN|HGNC=1403|UniProtKB=P54284","Voltage-dependent L-type calcium channel subunit beta-3;CACNB3;PTN002483533;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT BETA-3 (PTHR11824:SF8)","voltage-gated ion channel(PC00241)","Homo sapiens","16","2","false","CACNB3","15.4375","0","16","0","0.9934640522875817","false","0","CACNB3","28","0.8576388888888888"
"1.1111111111111112","0.00933706816059757","0.8999999999999999","0.925","HUMAN|HGNC=1397|UniProtKB=Q13698","Voltage-dependent L-type calcium channel subunit alpha-1S;CACNA1S;PTN002467473;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1S (PTHR45628:SF9)","voltage-gated ion channel(PC00241)","Homo sapiens","16","2","false","CACNA1S","15.4375","0","16","0","0.9934640522875817","false","0","CACNA1S","28","0.8576388888888888"
"1.0555555555555556","0.03221288515406162","0.9473684210526315","0.8382352941176471","HUMAN|HGNC=1402|UniProtKB=Q08289","Voltage-dependent L-type calcium channel subunit beta-2;CACNB2;PTN002483534;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT BETA-2 (PTHR11824:SF9)","voltage-gated ion channel(PC00241)","Homo sapiens","17","2","false","CACNB2","14.705882352941176","0","17","0","0.9967320261437908","false","0","CACNB2","64","0.8169934640522876"
"1.1111111111111112","0.00933706816059757","0.8999999999999999","0.925","HUMAN|HGNC=1399|UniProtKB=P54289","Voltage-dependent calcium channel subunit alpha-2_delta-1;CACNA2D1;PTN002468547;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL SUBUNIT ALPHA-2_DELTA-1 (PTHR10166:SF6)","voltage-gated ion channel(PC00241)","Homo sapiens","16","2","false","CACNA2D1","15.4375","0","16","0","0.9934640522875817","false","0","CACNA2D1","28","0.8576388888888888"
"1.8333333333333333","0.0","0.5454545454545455","1.0","HUMAN|HGNC=1409|UniProtKB=Q9UF02","Voltage-dependent calcium channel gamma-5 subunit;CACNG5;PTN002486188;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL GAMMA-5 SUBUNIT (PTHR12107:SF4)","voltage-gated ion channel(PC00241)","Homo sapiens","5","3","false","CACNG5","16.0","0","5","0","0.9509803921568628","false","0","CACNG5","0","1.0"
"3.3207547169811322","0.0","0.30113636363636365","1.0","HUMAN|HGNC=1529|UniProtKB=P56539","Caveolin-3;CAV3;PTN002474392;orthologs","CAVEOLIN-3 (PTHR10844:SF16)","scaffold/adaptor protein(PC00226)","Homo sapiens","8","6","false","CAV3","9.125","0","8","0","0.8945111492281304","false","0","CAV3","0","0.5703125"
"3.2830188679245285","0.041364296081277216","0.30459770114942525","0.6444444444444445","HUMAN|HGNC=11167|UniProtKB=Q13424","Alpha-1-syntrophin;SNTA1;PTN002471509;orthologs","ALPHA-1-SYNTROPHIN (PTHR10554:SF6)","scaffold/adaptor protein(PC00226)","Homo sapiens","10","6","false","SNTA1","7.5","0","10","0","0.8962264150943396","false","0","SNTA1","486","0.49333333333333335"
"3.3207547169811322","0.0","0.30113636363636365","1.0","HUMAN|HGNC=11322|UniProtKB=Q14714","Sarcospan;SSPN;PTN002495740;orthologs","SARCOSPAN (PTHR15260:SF1)",,"Homo sapiens","8","6","false","SSPN","9.125","0","8","0","0.8945111492281304","false","0","SSPN","0","0.5703125"
"3.3207547169811322","0.0","0.30113636363636365","1.0","HUMAN|HGNC=10805|UniProtKB=Q16586","Alpha-sarcoglycan;SGCA;PTN002468309;orthologs","ALPHA-SARCOGLYCAN (PTHR10132:SF16)","cadherin(PC00057)","Homo sapiens","8","6","false","SGCA","9.125","0","8","0","0.8945111492281304","false","0","SGCA","0","0.5703125"
"3.3207547169811322","0.0","0.30113636363636365","1.0","HUMAN|HGNC=10807|UniProtKB=Q92629","Delta-sarcoglycan;SGCD;PTN002490185;orthologs","DELTA-SARCOGLYCAN (PTHR12939:SF6)","cytoskeletal protein(PC00085)","Homo sapiens","8","6","false","SGCD","9.125","0","8","0","0.8945111492281304","false","0","SGCD","0","0.5703125"
"3.30188679245283","0.03773584905660377","0.3028571428571429","0.7777777777777778","HUMAN|HGNC=10806|UniProtKB=Q16585","Beta-sarcoglycan;SGCB;PTN002501456;orthologs","BETA-SARCOGLYCAN (PTHR21142:SF2)","non-motor actin binding protein(PC00165)","Homo sapiens","9","6","false","SGCB","8.11111111111111","0","9","0","0.8953687821612349","false","0","SGCB","466","0.5333333333333333"
"3.3207547169811322","0.0","0.30113636363636365","1.0","HUMAN|HGNC=10808|UniProtKB=O43556","Epsilon-sarcoglycan;SGCE;PTN002468308;orthologs","EPSILON-SARCOGLYCAN (PTHR10132:SF17)","cadherin(PC00057)","Homo sapiens","8","6","false","SGCE","9.125","0","8","0","0.8945111492281304","false","0","SGCE","0","0.5703125"
"3.0","0.036265373157130854","0.3333333333333333","0.6444444444444445","HUMAN|HGNC=2666|UniProtKB=Q14118","Dystroglycan 1;DAG1;PTN002502358;orthologs","DYSTROGLYCAN 1 (PTHR21559:SF22)","cell adhesion molecule(PC00069)","Homo sapiens","10","6","false","DAG1","7.6","0","10","0","0.9090909090909091","false","0","DAG1","370","0.4470588235294118"
"2.7735849056603774","0.0495869572334319","0.36054421768707484","0.3333333333333333","HUMAN|HGNC=6481|UniProtKB=P25391","Laminin subunit alpha-1;LAMA1;PTN002471755;orthologs","LAMININ SUBUNIT ALPHA-1 (PTHR15036:SF81)","cell adhesion molecule(PC00069)","Homo sapiens","3","6","false","LAMA1","11.333333333333334","0","3","0","0.9193825042881646","false","0","LAMA1","434","0.3548387096774194"
"3.509433962264151","0.0","0.28494623655913975","1.0","HUMAN|HGNC=6482|UniProtKB=P24043","Laminin subunit alpha-2;LAMA2;PTN002471752;orthologs","LAMININ SUBUNIT ALPHA-2 (PTHR15036:SF65)","cell adhesion molecule(PC00069)","Homo sapiens","2","7","false","LAMA2","6.5","0","2","0","0.8859348198970841","false","0","LAMA2","0","0.5909090909090909"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2770|UniProtKB=P17661","Desmin;DES;PTN002509750;orthologs","DESMIN (PTHR45652:SF2)","intermediate filament(PC00129)","Homo sapiens","1","1","false","DES","1.0","0","1","0","1.0","false","0","DES","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=12403|UniProtKB=Q8WZ42","Titin;TTN;PTN002492888;orthologs","TITIN (PTHR13817:SF151)","structural protein(PC00211)","Homo sapiens","1","1","false","TTN","1.0","0","1","0","1.0","false","0","TTN","0","0.0"
"3.4716981132075473","7.25689404934688E-4","0.28804347826086957","0.6666666666666666","HUMAN|HGNC=11169|UniProtKB=Q13425","Beta-2-syntrophin;SNTB2;PTN002471511;orthologs","BETA-2-SYNTROPHIN (PTHR10554:SF8)","scaffold/adaptor protein(PC00226)","Homo sapiens","3","6","false","SNTB2","8.0","0","3","0","0.8876500857632933","false","0","SNTB2","4","0.6153846153846154"
