"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.2363636363636363","0.020519207804013367","0.3089887640449438","0.5512820512820513","HUMAN|HGNC=11949|UniProtKB=P45379","Troponin T, cardiac muscle;TNNT2;PTN002479676;orthologs","TROPONIN T, CARDIAC MUSCLE (PTHR11521:SF5)","actin binding motor protein(PC00040)","Homo sapiens","13","6","false","TNNT2","9.153846153846153","0","13","0","0.9139860139860141","false","0","TNNT2","3880","0.3156498673740053"
"3.418181818181818","0.009180938572437127","0.2925531914893617","0.7857142857142857","HUMAN|HGNC=11944|UniProtKB=P02585","Troponin C, skeletal muscle;TNNC2;PTN002507515;orthologs","TROPONIN C, SKELETAL MUSCLE (PTHR23064:SF72)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","8","6","false","TNNC2","9.875","0","8","0","0.906993006993007","false","0","TNNC2","1616","0.44886363636363635"
"3.272727272727273","6.399094493662153E-4","0.3055555555555555","0.0","HUMAN|HGNC=6647|UniProtKB=P29536","Leiomodin-1;LMOD1;PTN002474872;orthologs","LEIOMODIN-1 (PTHR10901:SF5)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","2","6","false","LMOD1","18.5","0","2","0","0.9125874125874126","false","0","LMOD1","134","0.546875"
"2.790909090909091","0.017848206839032526","0.3583061889250814","0.6","HUMAN|HGNC=1491|UniProtKB=P47756","F-actin-capping protein subunit beta;CAPZB;;orthologs",,,"Homo sapiens","5","5","false","CAPZB","9.8","0","5","0","0.9311188811188812","false","0","CAPZB","1016","0.28"
"3.2818181818181817","0.005363045954113518","0.30470914127423826","0.75","HUMAN|HGNC=12012|UniProtKB=P06753","Tropomyosin alpha-3 chain;TPM3;PTN002499329;orthologs","TROPOMYOSIN ALPHA-3 CHAIN (PTHR19269:SF38)","actin binding motor protein(PC00040)","Homo sapiens","9","6","false","TPM3","10.777777777777779","0","9","0","0.9122377622377622","false","0","TPM3","1092","0.38492063492063494"
"2.190909090909091","0.2102358213270234","0.45643153526970953","0.29239766081871343","HUMAN|HGNC=144|UniProtKB=P63261","Actin, cytoplasmic 2;ACTG1;PTN002485076;orthologs","ACTIN, CYTOPLASMIC 2 (PTHR11937:SF575)","actin and actin related protein(PC00039)","Homo sapiens","19","4","false","ACTG1","16.0","0","19","0","0.9541958041958042","false","0","ACTG1","40324","0.20710868079289133"
"3.1545454545454548","0.004951781249794463","0.31700288184438036","0.5238095238095238","HUMAN|HGNC=145|UniProtKB=P63267","Actin, gamma-enteric smooth muscle;ACTG2;PTN002485038;orthologs","ACTIN, GAMMA-ENTERIC SMOOTH MUSCLE (PTHR11937:SF201)","actin and actin related protein(PC00039)","Homo sapiens","7","6","false","ACTG2","18.571428571428573","0","7","0","0.9171328671328671","false","0","ACTG2","830","0.4642857142857143"
"2.618181818181818","0.04041131494778933","0.3819444444444444","0.695906432748538","HUMAN|HGNC=6158|UniProtKB=P16144","Integrin beta-4;ITGB4;PTN002467832;orthologs","INTEGRIN BETA-4 (PTHR10082:SF42)","integrin(PC00126)","Homo sapiens","19","5","false","ITGB4","16.105263157894736","0","19","0","0.9377622377622378","false","0","ITGB4","8206","0.38220551378446116"
"2.5636363636363635","0.06825520583645595","0.3900709219858156","0.6428571428571429","HUMAN|HGNC=7579|UniProtKB=P35579","Myosin-9;MYH9;PTN002490807;orthologs","MYOSIN-9 (PTHR45615:SF16)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","21","5","false","MYH9","16.19047619047619","0","21","0","0.9398601398601399","false","0","MYH9","12762","0.35873015873015873"
"2.6363636363636362","0.014717681364247491","0.37931034482758624","0.8676470588235294","HUMAN|HGNC=6163|UniProtKB=P26012","Integrin beta-8;ITGB8;PTN002467834;orthologs","INTEGRIN BETA-8 (PTHR10082:SF9)","integrin(PC00126)","Homo sapiens","17","5","false","ITGB8","17.941176470588236","0","17","0","0.9370629370629371","false","0","ITGB8","6508","0.4172366621067031"
"2.618181818181818","0.024466821567674962","0.3819444444444444","0.7251461988304093","HUMAN|HGNC=6162|UniProtKB=P26010","Integrin beta-7;ITGB7;PTN002467833;orthologs","INTEGRIN BETA-7 (PTHR10082:SF36)","integrin(PC00126)","Homo sapiens","19","5","false","ITGB7","16.473684210526315","0","19","0","0.9377622377622378","false","0","ITGB7","7726","0.38310893512851896"
"2.6","0.03465828358527549","0.3846153846153846","0.7777777777777778","HUMAN|HGNC=15754|UniProtKB=P24844","Myosin regulatory light polypeptide 9;MYL9;PTN002507250;orthologs","MYOSIN REGULATORY LIGHT POLYPEPTIDE 9 (PTHR23049:SF34)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","19","5","false","MYL9","17.68421052631579","0","19","0","0.9384615384615385","false","0","MYL9","10572","0.4019138755980861"
"2.6363636363636362","0.014717681364247491","0.37931034482758624","0.8676470588235294","HUMAN|HGNC=6161|UniProtKB=P18564","Integrin beta-6;ITGB6;PTN002467823;orthologs","INTEGRIN BETA-6 (PTHR10082:SF11)","integrin(PC00126)","Homo sapiens","17","5","false","ITGB6","17.941176470588236","0","17","0","0.9370629370629371","false","0","ITGB6","6508","0.4172366621067031"
"2.609090909090909","0.02307802346079027","0.3832752613240418","0.6894736842105263","HUMAN|HGNC=6160|UniProtKB=P18084","Integrin beta-5;ITGB5;PTN002467826;orthologs","INTEGRIN BETA-5 (PTHR10082:SF26)","integrin(PC00126)","Homo sapiens","20","5","false","ITGB5","16.1","0","20","0","0.9381118881118881","false","0","ITGB5","8036","0.3744186046511628"
"3.0","0.0","0.3333333333333333","1.0","HUMAN|HGNC=13200|UniProtKB=Q15942","Zyxin;ZYX;PTN002516879;orthologs","ZYXIN (PTHR24212:SF1)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","2","5","false","ZYX","20.5","0","2","0","0.9230769230769231","false","0","ZYX","0","0.8913043478260869"
"2.590909090909091","0.04026073158676896","0.3859649122807018","0.7105263157894737","HUMAN|HGNC=7568|UniProtKB=P35580","Myosin-10;MYH10;PTN002490808;orthologs","MYOSIN-10 (PTHR45615:SF24)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","20","5","false","MYH10","16.9","0","20","0","0.9388111888111889","false","0","MYH10","11382","0.3840909090909091"
"2.709090909090909","0.2099030088948158","0.3691275167785235","0.36363636363636365","HUMAN|HGNC=2928|UniProtKB=P11532","Dystrophin;DMD;PTN002546503;orthologs","DYSTROPHIN (PTHR12268:SF25)","ubiquitin-protein ligase(PC00234)","Homo sapiens","12","5","false","DMD","8.5","0","12","0","0.9342657342657342","false","0","DMD","14918","0.22747747747747749"
"2.890909090909091","0.12210175145954963","0.34591194968553457","0.0","HUMAN|HGNC=164|UniProtKB=P35609","Alpha-actinin-2;ACTN2;PTN002539720;orthologs","ALPHA-ACTININ-2 (PTHR11915:SF429)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","4","5","false","ACTN2","7.25","0","4","0","0.9272727272727272","false","0","ACTN2","4110","0.25"
"2.5","0.14300125240043146","0.4","0.40923076923076923","HUMAN|HGNC=6153|UniProtKB=P05556","Integrin beta-1;ITGB1;PTN002467835;orthologs","INTEGRIN BETA-1 (PTHR10082:SF28)","integrin(PC00126)","Homo sapiens","26","4","false","ITGB1","12.576923076923077","0","26","0","0.9423076923076923","false","0","ITGB1","15312","0.2898032200357782"
"2.581818181818182","0.04938632082375777","0.3873239436619718","0.6428571428571429","HUMAN|HGNC=7569|UniProtKB=P35749","Myosin-11;MYH11;PTN002490802;orthologs","MYOSIN-11 (PTHR45615:SF23)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","21","5","false","MYH11","16.142857142857142","0","21","0","0.9391608391608391","false","0","MYH11","11980","0.3743078626799557"
"3.0","0.0","0.3333333333333333","1.0","HUMAN|HGNC=6648|UniProtKB=Q6P5Q4","Leiomodin-2;LMOD2;PTN002474879;orthologs","LEIOMODIN-2 (PTHR10901:SF12)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","2","5","false","LMOD2","20.5","0","2","0","0.9230769230769231","false","0","LMOD2","0","0.8913043478260869"
"2.9","0.09141058552234534","0.3448275862068966","0.6","HUMAN|HGNC=11276|UniProtKB=O15020","Spectrin beta chain, non-erythrocytic 2;SPTBN2;PTN002484484;orthologs","SPECTRIN BETA CHAIN, NON-ERYTHROCYTIC 2 (PTHR11915:SF325)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","6","5","false","SPTBN2","8.0","0","6","0","0.926923076923077","false","0","SPTBN2","3028","0.27976190476190477"
"2.5727272727272728","0.0964614038713383","0.38869257950530034","0.6142857142857143","HUMAN|HGNC=6156|UniProtKB=P05106","Integrin beta-3;ITGB3;PTN002467828;orthologs","INTEGRIN BETA-3 (PTHR10082:SF25)","integrin(PC00126)","Homo sapiens","21","5","false","ITGB3","15.238095238095237","0","21","0","0.9395104895104894","false","0","ITGB3","11986","0.3463203463203463"
"2.6","0.03465828358527549","0.3846153846153846","0.7777777777777778","HUMAN|HGNC=23212|UniProtKB=Q7Z406","Myosin-14;MYH14;PTN002490805;orthologs","MYOSIN-14 (PTHR45615:SF31)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","19","5","false","MYH14","17.68421052631579","0","19","0","0.9384615384615385","false","0","MYH14","10572","0.4019138755980861"
"3.8727272727272726","0.0","0.25821596244131456","1.0","HUMAN|HGNC=7583|UniProtKB=P10916","Myosin regulatory light chain 2, ventricular_cardiac muscle isoform;MYL2;PTN002507236;orthologs","MYOSIN REGULATORY LIGHT CHAIN 2, VENTRICULAR_CARDIAC MUSCLE ISOFORM (PTHR23049:SF9)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","5","7","false","MYL2","16.2","0","5","0","0.8895104895104896","false","0","MYL2","0","0.5586206896551724"
"3.8727272727272726","0.0","0.25821596244131456","1.0","HUMAN|HGNC=7585|UniProtKB=P12829","Myosin light chain 4;MYL4;PTN002507229;orthologs","MYOSIN LIGHT CHAIN 4 (PTHR23048:SF1)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","5","7","false","MYL4","16.2","0","5","0","0.8895104895104896","false","0","MYL4","0","0.5586206896551724"
"3.1454545454545455","0.011991360356056793","0.3179190751445087","0.7543859649122807","HUMAN|HGNC=7584|UniProtKB=P08590","Myosin light chain 3;MYL3;PTN002507228;orthologs","MYOSIN LIGHT CHAIN 3 (PTHR23048:SF2)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","19","6","false","MYL3","16.42105263157895","0","19","0","0.9174825174825175","false","0","MYL3","4854","0.48297213622291024"
"3.963636363636364","2.4514908041034885E-4","0.25229357798165136","0.8095238095238095","HUMAN|HGNC=12011|UniProtKB=P07951","Tropomyosin beta chain;TPM2;PTN002499326;orthologs","TROPOMYOSIN BETA CHAIN (PTHR19269:SF46)","actin binding motor protein(PC00040)","Homo sapiens","7","7","false","TPM2","10.285714285714286","0","7","0","0.886013986013986","false","0","TPM2","16","0.4897959183673469"
"3.981818181818182","0.0","0.2511415525114155","1.0","HUMAN|HGNC=12013|UniProtKB=P67936","Tropomyosin alpha-4 chain;TPM4;PTN002499328;orthologs","TROPOMYOSIN ALPHA-4 CHAIN (PTHR19269:SF70)","actin binding motor protein(PC00040)","Homo sapiens","6","7","false","TPM4","11.0","0","6","0","0.8853146853146854","false","0","TPM4","0","0.55"
"3.118181818181818","0.019926529485002165","0.3206997084548105","0.6333333333333333","HUMAN|HGNC=7576|UniProtKB=P13533","Myosin-6;MYH6;PTN002490827;orthologs","MYOSIN-6 (PTHR45615:SF69)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","21","6","false","MYH6","15.285714285714286","0","21","0","0.9185314685314686","false","0","MYH6","7992","0.43673469387755104"
"2.8727272727272726","0.007344148824944102","0.34810126582278483","0.5","HUMAN|HGNC=7551|UniProtKB=Q14896","Myosin-binding protein C, cardiac-type;MYBPC3;PTN002492871;orthologs","MYOSIN-BINDING PROTEIN C, CARDIAC-TYPE (PTHR13817:SF20)","structural protein(PC00211)","Homo sapiens","4","5","false","MYBPC3","19.0","0","4","0","0.927972027972028","false","0","MYBPC3","2668","0.4573170731707317"
"3.1","0.0301029315953536","0.3225806451612903","0.5844155844155844","HUMAN|HGNC=7577|UniProtKB=P12883","Myosin-7;MYH7;PTN002490854;orthologs","MYOSIN-7 (PTHR45615:SF1)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","22","6","false","MYH7","15.045454545454545","0","22","0","0.9192307692307692","false","0","MYH7","8740","0.41792929292929293"
"3.881818181818182","0.0","0.2576112412177986","0.0","HUMAN|HGNC=13752|UniProtKB=Q9NP98","Myozenin-1;MYOZ1;PTN002496775;orthologs","MYOZENIN-1 (PTHR15941:SF11)","non-motor actin binding protein(PC00165)","Homo sapiens","1","6","false","MYOZ1","4.0","0","1","0","0.8891608391608391","false","0","MYOZ1","0","0.0"
"3.881818181818182","0.0","0.2576112412177986","0.0","HUMAN|HGNC=165|UniProtKB=Q08043","Alpha-actinin-3;ACTN3;PTN002539719;orthologs","ALPHA-ACTININ-3 (PTHR11915:SF432)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","1","6","false","ACTN3","4.0","0","1","0","0.8891608391608391","false","0","ACTN3","0","0.0"
"3.809090909090909","0.07122602168473728","0.26252983293556087","0.3","HUMAN|HGNC=12403|UniProtKB=Q8WZ42","Titin;TTN;PTN002492888;orthologs","TITIN (PTHR13817:SF151)","structural protein(PC00211)","Homo sapiens","5","6","false","TTN","2.8","0","5","0","0.891958041958042","false","0","TTN","2366","0.4"
"4.3545454545454545","0.0","0.22964509394572025","0.0","HUMAN|HGNC=329|UniProtKB=O00468","Agrin;AGRN;PTN002471735;orthologs","AGRIN (PTHR15036:SF83)","cell adhesion molecule(PC00069)","Homo sapiens","1","7","false","AGRN","11.0","0","1","0","0.8709790209790209","false","0","AGRN","0","0.0"
"3.3636363636363638","0.06321347706570683","0.2972972972972973","0.4","HUMAN|HGNC=2666|UniProtKB=Q14118","Dystroglycan 1;DAG1;PTN002502358;orthologs","DYSTROGLYCAN 1 (PTHR21559:SF22)","cell adhesion molecule(PC00069)","Homo sapiens","11","6","false","DAG1","6.0","0","11","0","0.9090909090909091","false","0","DAG1","3674","0.32323232323232326"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=468|UniProtKB=P23109","AMP deaminase 1;AMPD1;PTN002478340;orthologs","AMP DEAMINASE 1 (PTHR11359:SF1)","deaminase(PC00088)","Homo sapiens","2","1","false","AMPD1","2.0","0","2","0","1.0","false","0","AMPD1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=470|UniProtKB=Q01432","AMP deaminase 3;AMPD3;PTN002478341;orthologs","AMP DEAMINASE 3 (PTHR11359:SF2)","deaminase(PC00088)","Homo sapiens","2","1","false","AMPD3","2.0","0","2","0","1.0","false","0","AMPD3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=469|UniProtKB=Q01433","AMP deaminase 2;AMPD2;PTN002478342;orthologs","AMP DEAMINASE 2 (PTHR11359:SF3)","deaminase(PC00088)","Homo sapiens","2","1","false","AMPD2","2.0","0","2","0","1.0","false","0","AMPD2","0","1.0"
"4.827272727272727","0.0","0.2071563088512241","0.0","HUMAN|HGNC=493|UniProtKB=Q01484","Ankyrin-2;ANK2;PTN000650766;orthologs","ANKYRIN-2 (PTHR24133:SF36)","scaffold/adaptor protein(PC00226)","Homo sapiens","1","7","false","ANK2","5.0","0","1","0","0.8527972027972027","false","0","ANK2","0","0.0"
"3.8363636363636364","0.01818181818181818","0.2606635071090047","0.6","HUMAN|HGNC=494|UniProtKB=Q12955","Ankyrin-3;ANK3;PTN002556043;orthologs","ANKYRIN-3 (PTHR24133:SF34)","scaffold/adaptor protein(PC00226)","Homo sapiens","5","6","false","ANK3","4.8","0","5","0","0.8909090909090909","false","0","ANK3","700","0.6571428571428571"
"3.6636363636363636","0.0023488549260025503","0.2729528535980149","0.6666666666666666","HUMAN|HGNC=11275|UniProtKB=Q01082","Spectrin beta chain, non-erythrocytic 1;SPTBN1;PTN002484490;orthologs","SPECTRIN BETA CHAIN, NON-ERYTHROCYTIC 1 (PTHR11915:SF226)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","6","6","false","SPTBN1","4.833333333333333","0","6","0","0.8975524475524476","false","0","SPTBN1","206","0.5370370370370371"
"3.6636363636363636","0.0023488549260025503","0.2729528535980149","0.6666666666666666","HUMAN|HGNC=11273|UniProtKB=Q13813","Spectrin alpha chain, non-erythrocytic 1;SPTAN1;PTN002545789;orthologs","SPECTRIN ALPHA CHAIN, NON-ERYTHROCYTIC 1 (PTHR11915:SF427)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","6","6","false","SPTAN1","4.833333333333333","0","6","0","0.8975524475524476","false","0","SPTAN1","206","0.5370370370370371"
"3.8363636363636364","8.340283569641368E-5","0.2606635071090047","0.9","HUMAN|HGNC=14896|UniProtKB=Q9H254","Spectrin beta chain, non-erythrocytic 4;SPTBN4;PTN002484485;orthologs","SPECTRIN BETA CHAIN, NON-ERYTHROCYTIC 4 (PTHR11915:SF232)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","5","6","false","SPTBN4","5.4","0","5","0","0.8909090909090909","false","0","SPTBN4","4","0.675"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=799|UniProtKB=P05023","Sodium_potassium-transporting ATPase subunit alpha-1;ATP1A1;PTN002535060;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-1 (PTHR43294:SF9)","primary active transporter(PC00068)","Homo sapiens","7","1","false","ATP1A1","7.0","0","7","0","1.0","false","0","ATP1A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=808|UniProtKB=Q9UN42","Protein ATP1B4;ATP1B4;PTN002479684;orthologs","PROTEIN ATP1B4 (PTHR11523:SF12)","primary active transporter(PC00068)","Homo sapiens","7","1","false","ATP1B4","7.0","0","7","0","1.0","false","0","ATP1B4","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=805|UniProtKB=P14415","Sodium_potassium-transporting ATPase subunit beta-2;ATP1B2;PTN002479685;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT BETA-2 (PTHR11523:SF26)","primary active transporter(PC00068)","Homo sapiens","7","1","false","ATP1B2","7.0","0","7","0","1.0","false","0","ATP1B2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=806|UniProtKB=P54709","Sodium_potassium-transporting ATPase subunit beta-3;ATP1B3;PTN002479686;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT BETA-3 (PTHR11523:SF47)","primary active transporter(PC00068)","Homo sapiens","7","1","false","ATP1B3","7.0","0","7","0","1.0","false","0","ATP1B3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=800|UniProtKB=P50993","Sodium_potassium-transporting ATPase subunit alpha-2;ATP1A2;PTN002535074;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-2 (PTHR43294:SF6)","primary active transporter(PC00068)","Homo sapiens","7","1","false","ATP1A2","7.0","0","7","0","1.0","false","0","ATP1A2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=804|UniProtKB=P05026","Sodium_potassium-transporting ATPase subunit beta-1;ATP1B1;PTN002479681;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT BETA-1 (PTHR11523:SF10)","primary active transporter(PC00068)","Homo sapiens","7","1","false","ATP1B1","7.0","0","7","0","1.0","false","0","ATP1B1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=14073|UniProtKB=Q13733","Sodium_potassium-transporting ATPase subunit alpha-4;ATP1A4;PTN002535073;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-4 (PTHR43294:SF3)","primary active transporter(PC00068)","Homo sapiens","7","1","false","ATP1A4","7.0","0","7","0","1.0","false","0","ATP1A4","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=801|UniProtKB=P13637","Sodium_potassium-transporting ATPase subunit alpha-3;ATP1A3;PTN002535059;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-3 (PTHR43294:SF15)","primary active transporter(PC00068)","Homo sapiens","7","1","false","ATP1A3","7.0","0","7","0","1.0","false","0","ATP1A3","0","1.0"
"3.7636363636363637","0.0","0.26570048309178745","1.0","HUMAN|HGNC=24205|UniProtKB=Q96KX2","F-actin-capping protein subunit alpha-3;CAPZA3;PTN002472527;orthologs","F-ACTIN-CAPPING PROTEIN SUBUNIT ALPHA-3 (PTHR10653:SF6)","non-motor actin binding protein(PC00165)","Homo sapiens","3","6","false","CAPZA3","4.333333333333333","0","3","0","0.8937062937062936","false","0","CAPZA3","0","0.8666666666666667"
"3.7636363636363637","0.0","0.26570048309178745","1.0","HUMAN|HGNC=1490|UniProtKB=P47755","F-actin-capping protein subunit alpha-2;CAPZA2;PTN002472528;orthologs","F-ACTIN-CAPPING PROTEIN SUBUNIT ALPHA-2 (PTHR10653:SF2)","non-motor actin binding protein(PC00165)","Homo sapiens","3","6","false","CAPZA2","4.333333333333333","0","3","0","0.8937062937062936","false","0","CAPZA2","0","0.8666666666666667"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2186|UniProtKB=P12107","Collagen alpha-1(XI) chain;COL11A1;PTN002513122;orthologs","COLLAGEN ALPHA-1(XI) CHAIN (PTHR24023:SF42)","extracellular matrix structural protein(PC00103)","Homo sapiens","7","1","false","COL11A1","7.0","0","7","0","1.0","false","0","COL11A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2197|UniProtKB=P02452","Collagen alpha-1(I) chain;COL1A1;;orthologs",,,"Homo sapiens","7","1","false","COL1A1","7.0","0","7","0","1.0","false","0","COL1A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=14864|UniProtKB=P25940","Collagen alpha-3(V) chain;COL5A3;PTN002513119;orthologs","COLLAGEN ALPHA-3(V) CHAIN (PTHR24023:SF1023)","extracellular matrix structural protein(PC00103)","Homo sapiens","7","1","false","COL5A3","7.0","0","7","0","1.0","false","0","COL5A3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2198|UniProtKB=P08123","Collagen alpha-2(I) chain;COL1A2;PTN002513136;orthologs","COLLAGEN ALPHA-2(I) CHAIN (PTHR24023:SF568)","extracellular matrix structural protein(PC00103)","Homo sapiens","7","1","false","COL1A2","7.0","0","7","0","1.0","false","0","COL1A2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2201|UniProtKB=P02461","Collagen alpha-1(III) chain;COL3A1;PTN002513145;orthologs","COLLAGEN ALPHA-1(III) CHAIN (PTHR24023:SF604)","extracellular matrix structural protein(PC00103)","Homo sapiens","7","1","false","COL3A1","7.0","0","7","0","1.0","false","0","COL3A1","0","1.0"
