"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.1136363636363638","0.045454545454545456","0.32116788321167883","0.3333333333333333","HUMAN|HGNC=4385|UniProtKB=P04899","Guanine nucleotide-binding protein G(i) subunit alpha-2;GNAI2;PTN002469267;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I) SUBUNIT ALPHA-2 (PTHR10218:SF73)","heterotrimeric G-protein(PC00117)","Homo sapiens","3","5","false","GNAI2","7.666666666666667","0","3","0","0.8887559808612441","false","0","GNAI2","276","0.4074074074074074"
"3.0","0.0","0.3333333333333333","0.0","HUMAN|HGNC=263|UniProtKB=P29274","Adenosine receptor A2a;ADORA2A;PTN002517545;orthologs","ADENOSINE RECEPTOR A2A (PTHR24246:SF47)","G-protein coupled receptor(PC00021)","Homo sapiens","1","5","false","ADORA2A","19.0","0","1","0","0.8947368421052632","false","0","ADORA2A","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=285|UniProtKB=P08588","Beta-1 adrenergic receptor;ADRB1;PTN002517628;orthologs","BETA-1 ADRENERGIC RECEPTOR (PTHR24248:SF54)","G-protein coupled receptor(PC00021)","Homo sapiens","1","1","false","ADRB1","1.0","0","1","0","1.0","false","0","ADRB1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=286|UniProtKB=P07550","Beta-2 adrenergic receptor;ADRB2;PTN002517629;orthologs","BETA-2 ADRENERGIC RECEPTOR (PTHR24248:SF21)","G-protein coupled receptor(PC00021)","Homo sapiens","1","1","false","ADRB2","1.0","0","1","0","1.0","false","0","ADRB2","0","0.0"
"2.25","0.0","0.4444444444444444","1.0","HUMAN|HGNC=7137|UniProtKB=P55196","Afadin;AFDN;PTN002470553;orthologs","AFADIN (PTHR10398:SF2)","non-motor actin binding protein(PC00165)","Homo sapiens","2","3","false","AFDN","3.5","0","2","0","0.8214285714285714","false","0","AFDN","0","0.875"
"1.625","0.06547619047619048","0.6153846153846154","0.6666666666666666","HUMAN|HGNC=9857|UniProtKB=P61224","Ras-related protein Rap-1b;RAP1B;PTN002514618;orthologs","RAS-RELATED PROTEIN RAP-1B-RELATED (PTHR24070:SF393)","small GTPase(PC00208)","Homo sapiens","3","2","false","RAP1B","4.333333333333333","0","3","0","0.9107142857142857","false","0","RAP1B","10","0.5416666666666666"
"1.5","0.16666666666666663","0.6666666666666666","0.5","HUMAN|HGNC=9855|UniProtKB=P62834","Ras-related protein Rap-1A;RAP1A;PTN002514613;orthologs","RAS-RELATED PROTEIN RAP-1A (PTHR24070:SF395)","small GTPase(PC00208)","Homo sapiens","4","2","false","RAP1A","4.5","0","4","0","0.9285714285714286","false","0","RAP1A","22","0.5625"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=391|UniProtKB=P31749","RAC-alpha serine_threonine-protein kinase;AKT1;PTN002519490;orthologs","RAC-ALPHA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF171)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT1","2.0","0","2","0","1.0","false","0","AKT1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=392|UniProtKB=P31751","RAC-beta serine_threonine-protein kinase;AKT2;PTN002519489;orthologs","RAC-BETA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF176)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT2","2.0","0","2","0","1.0","false","0","AKT2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=393|UniProtKB=Q9Y243","RAC-gamma serine_threonine-protein kinase;AKT3;PTN002519488;orthologs","RAC-GAMMA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF190)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT3","2.0","0","2","0","1.0","false","0","AKT3","0","1.0"
"6.449275362318841","0.0","0.15505617977528088","0.0","HUMAN|HGNC=24097|UniProtKB=Q8WWN8","Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 3;ARAP3;PTN002509087;orthologs","ARF-GAP WITH RHO-GAP DOMAIN, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 3 (PTHR45899:SF4)","GTPase-activating protein(PC00257)","Homo sapiens","1","9","false","ARAP3","6.0","0","1","0","0.6972624798711755","false","0","ARAP3","0","0.0"
"5.463768115942029","0.11217675475987497","0.18302387267904507","0.13333333333333333","HUMAN|HGNC=667|UniProtKB=P61586","Transforming protein RhoA;RHOA;PTN002514653;orthologs","TRANSFORMING PROTEIN RHOA (PTHR24072:SF153)","small GTPase(PC00208)","Homo sapiens","6","8","false","RHOA","2.6666666666666665","0","6","0","0.7520128824476651","false","0","RHOA","3110","0.2916666666666667"
"3.5942028985507246","0.010960906101571067","0.2782258064516129","0.8636363636363636","HUMAN|HGNC=799|UniProtKB=P05023","Sodium_potassium-transporting ATPase subunit alpha-1;ATP1A1;PTN002535060;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-1 (PTHR43294:SF9)","primary active transporter(PC00068)","Homo sapiens","12","8","false","ATP1A1","11.083333333333334","0","12","0","0.855877616747182","false","0","ATP1A1","1140","0.6519607843137255"
"4.463768115942029","0.0","0.22402597402597402","1.0","HUMAN|HGNC=808|UniProtKB=Q9UN42","Protein ATP1B4;ATP1B4;PTN002479684;orthologs","PROTEIN ATP1B4 (PTHR11523:SF12)","primary active transporter(PC00068)","Homo sapiens","9","9","false","ATP1B4","11.333333333333334","0","9","0","0.8075684380032206","false","0","ATP1B4","0","0.9444444444444444"
"3.5942028985507246","0.010960906101571067","0.2782258064516129","0.8636363636363636","HUMAN|HGNC=805|UniProtKB=P14415","Sodium_potassium-transporting ATPase subunit beta-2;ATP1B2;PTN002479685;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT BETA-2 (PTHR11523:SF26)","primary active transporter(PC00068)","Homo sapiens","12","8","false","ATP1B2","11.083333333333334","0","12","0","0.855877616747182","false","0","ATP1B2","1140","0.6519607843137255"
"2.8405797101449277","0.32821824381926684","0.3520408163265306","0.5909090909090909","HUMAN|HGNC=11071|UniProtKB=P19634","Sodium_hydrogen exchanger 1;SLC9A1;PTN002468093;orthologs","SODIUM_HYDROGEN EXCHANGER 1 (PTHR10110:SF59)","secondary carrier transporter(PC00258)","Homo sapiens","12","7","false","SLC9A1","12.666666666666666","0","12","0","0.897745571658615","false","0","SLC9A1","12444","0.3619047619047619"
"3.5942028985507246","0.010960906101571067","0.2782258064516129","0.8636363636363636","HUMAN|HGNC=806|UniProtKB=P54709","Sodium_potassium-transporting ATPase subunit beta-3;ATP1B3;PTN002479686;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT BETA-3 (PTHR11523:SF47)","primary active transporter(PC00068)","Homo sapiens","12","8","false","ATP1B3","11.083333333333334","0","12","0","0.855877616747182","false","0","ATP1B3","1140","0.6519607843137255"
"4.463768115942029","0.0","0.22402597402597402","1.0","HUMAN|HGNC=4026|UniProtKB=P54710","Sodium_potassium-transporting ATPase subunit gamma;FXYD2;PTN002493856;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT GAMMA (PTHR14132:SF3)","primary active transporter(PC00068)","Homo sapiens","9","9","false","FXYD2","11.333333333333334","0","9","0","0.8075684380032206","false","0","FXYD2","0","0.9444444444444444"
"3.608695652173913","0.028132992327365727","0.27710843373493976","0.7090909090909091","HUMAN|HGNC=9080|UniProtKB=P26678","Cardiac phospholamban;PLN;PTN002501522;orthologs","CARDIAC PHOSPHOLAMBAN (PTHR21194:SF1)",,"Homo sapiens","11","8","false","PLN","10.272727272727273","0","11","0","0.8550724637681159","false","0","PLN","848","0.6042780748663101"
"3.5942028985507246","0.010960906101571067","0.2782258064516129","0.8636363636363636","HUMAN|HGNC=800|UniProtKB=P50993","Sodium_potassium-transporting ATPase subunit alpha-2;ATP1A2;PTN002535074;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-2 (PTHR43294:SF6)","primary active transporter(PC00068)","Homo sapiens","12","8","false","ATP1A2","11.083333333333334","0","12","0","0.855877616747182","false","0","ATP1A2","1140","0.6519607843137255"
"3.5942028985507246","0.010960906101571067","0.2782258064516129","0.8636363636363636","HUMAN|HGNC=804|UniProtKB=P05026","Sodium_potassium-transporting ATPase subunit beta-1;ATP1B1;PTN002479681;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT BETA-1 (PTHR11523:SF10)","primary active transporter(PC00068)","Homo sapiens","12","8","false","ATP1B1","11.083333333333334","0","12","0","0.855877616747182","false","0","ATP1B1","1140","0.6519607843137255"
"4.463768115942029","0.0","0.22402597402597402","1.0","HUMAN|HGNC=14073|UniProtKB=Q13733","Sodium_potassium-transporting ATPase subunit alpha-4;ATP1A4;PTN002535073;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-4 (PTHR43294:SF3)","primary active transporter(PC00068)","Homo sapiens","9","9","false","ATP1A4","11.333333333333334","0","9","0","0.8075684380032206","false","0","ATP1A4","0","0.9444444444444444"
"3.608695652173913","0.028132992327365727","0.27710843373493976","0.7090909090909091","HUMAN|HGNC=812|UniProtKB=P16615","Sarcoplasmic_endoplasmic reticulum calcium ATPase 2;ATP2A2;PTN002533885;orthologs","SARCOPLASMIC_ENDOPLASMIC RETICULUM CALCIUM ATPASE 2 (PTHR42861:SF18)","primary active transporter(PC00068)","Homo sapiens","11","8","false","ATP2A2","10.272727272727273","0","11","0","0.8550724637681159","false","0","ATP2A2","848","0.6042780748663101"
"3.5942028985507246","0.010960906101571067","0.2782258064516129","0.8636363636363636","HUMAN|HGNC=801|UniProtKB=P13637","Sodium_potassium-transporting ATPase subunit alpha-3;ATP1A3;PTN002535059;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-3 (PTHR43294:SF15)","primary active transporter(PC00068)","Homo sapiens","12","8","false","ATP1A3","11.083333333333334","0","12","0","0.855877616747182","false","0","ATP1A3","1140","0.6519607843137255"
"3.5942028985507246","0.010960906101571067","0.2782258064516129","0.8636363636363636","HUMAN|HGNC=4025|UniProtKB=O00168","Phospholemman;FXYD1;PTN002493854;orthologs","PHOSPHOLEMMAN (PTHR14132:SF12)","primary active transporter(PC00068)","Homo sapiens","12","8","false","FXYD1","11.083333333333334","0","12","0","0.855877616747182","false","0","FXYD1","1140","0.6519607843137255"
"4.565217391304348","0.0","0.21904761904761905","1.0","HUMAN|HGNC=811|UniProtKB=O14983","Sarcoplasmic_endoplasmic reticulum calcium ATPase 1;ATP2A1;PTN002533889;orthologs","SARCOPLASMIC_ENDOPLASMIC RETICULUM CALCIUM ATPASE 1 (PTHR42861:SF24)","primary active transporter(PC00068)","Homo sapiens","3","9","false","ATP2A1","8.333333333333334","0","3","0","0.8019323671497585","false","0","ATP2A1","0","0.7575757575757576"
"4.565217391304348","0.0","0.21904761904761905","1.0","HUMAN|HGNC=813|UniProtKB=Q93084","Sarcoplasmic_endoplasmic reticulum calcium ATPase 3;ATP2A3;PTN002533888;orthologs","SARCOPLASMIC_ENDOPLASMIC RETICULUM CALCIUM ATPASE 3 (PTHR42861:SF6)","primary active transporter(PC00068)","Homo sapiens","3","9","false","ATP2A3","8.333333333333334","0","3","0","0.8019323671497585","false","0","ATP2A3","0","0.7575757575757576"
"3.246376811594203","0.0","0.30803571428571425","1.0",,,,,,"3","7","false","ATP2B4","15.333333333333334","0","3","0","0.8752012882447665","false","0","ATP2B4","0","0.7301587301587301"
"2.4057971014492754","0.24454390451832914","0.41566265060240964","0.24836601307189543","HUMAN|HGNC=1449|UniProtKB=P0DP25","Calmodulin-3;CALM3;PTN004596978;orthologs","CALMODULIN-3 (PTHR23050:SF427)","calmodulin-related(PC00061)","Homo sapiens","18","6","false","CALM3","7.166666666666667","0","18","0","0.9219001610305959","false","0","CALM3","6228","0.15579710144927536"
"2.4782608695652173","0.16319977266268826","0.4035087719298246","0.32051282051282054","HUMAN|HGNC=1445|UniProtKB=P0DP24","Calmodulin-2;CALM2;PTN004596967;orthologs","CALMODULIN-2 (PTHR23050:SF383)","calmodulin-related(PC00061)","Homo sapiens","13","6","false","CALM2","8.461538461538462","0","13","0","0.9178743961352657","false","0","CALM2","5394","0.18394648829431437"
"1.25","0.11904761904761901","0.8","0.7333333333333333","HUMAN|HGNC=1097|UniProtKB=P15056","Serine_threonine-protein kinase B-raf;BRAF;PTN002541149;orthologs","SERINE_THREONINE-PROTEIN KINASE B-RAF (PTHR44329:SF240)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","2","false","BRAF","5.166666666666667","0","6","0","0.9642857142857143","false","0","BRAF","16","0.6458333333333334"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=6871|UniProtKB=P28482","Mitogen-activated protein kinase 1;MAPK1;PTN002514000;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 1 (PTHR24055:SF584)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","3","false","MAPK1","5.6","0","5","0","0.9285714285714286","false","0","MAPK1","0","0.8"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=6842|UniProtKB=P36507","Dual specificity mitogen-activated protein kinase kinase 2;MAP2K2;PTN002519703;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2 (PTHR48013:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","3","false","MAP2K2","5.6","0","5","0","0.9285714285714286","false","0","MAP2K2","0","0.8"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","3","false","MAPK3","5.6","0","5","0","0.9285714285714286","false","0","MAPK3","0","0.8"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=6840|UniProtKB=Q02750","Dual specificity mitogen-activated protein kinase kinase 1;MAP2K1;PTN002519704;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 1 (PTHR48013:SF5)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","3","false","MAP2K1","5.6","0","5","0","0.9285714285714286","false","0","MAP2K1","0","0.8"
"1.125","0.32738095238095233","0.8888888888888888","0.5714285714285714","HUMAN|HGNC=9829|UniProtKB=P04049","RAF proto-oncogene serine_threonine-protein kinase;RAF1;PTN002541138;orthologs","RAF PROTO-ONCOGENE SERINE_THREONINE-PROTEIN KINASE (PTHR44329:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","2","false","RAF1","4.714285714285714","0","7","0","0.9821428571428571","false","0","RAF1","34","0.5892857142857143"
"3.1739130434782608","0.028132992327365727","0.31506849315068497","0.6","HUMAN|HGNC=1390|UniProtKB=Q13936","Voltage-dependent L-type calcium channel subunit alpha-1C;CACNA1C;PTN002467478;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1C (PTHR45628:SF10)","voltage-gated ion channel(PC00241)","Homo sapiens","6","7","false","CACNA1C","9.666666666666666","0","6","0","0.8792270531400965","false","0","CACNA1C","1080","0.42028985507246375"
"4.130434782608695","0.0","0.24210526315789477","1.0","HUMAN|HGNC=1391|UniProtKB=Q01668","Voltage-dependent L-type calcium channel subunit alpha-1D;CACNA1D;PTN002467479;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1D (PTHR45628:SF11)","voltage-gated ion channel(PC00241)","Homo sapiens","3","8","false","CACNA1D","5.0","0","3","0","0.8260869565217391","false","0","CACNA1D","0","0.8333333333333334"
"4.130434782608695","0.0","0.24210526315789477","1.0","HUMAN|HGNC=1393|UniProtKB=O60840","Voltage-dependent L-type calcium channel subunit alpha-1F;CACNA1F;PTN002467475;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1F (PTHR45628:SF2)","voltage-gated ion channel(PC00241)","Homo sapiens","3","8","false","CACNA1F","5.0","0","3","0","0.8260869565217391","false","0","CACNA1F","0","0.8333333333333334"
"3.1739130434782608","0.028132992327365727","0.31506849315068497","0.6","HUMAN|HGNC=1397|UniProtKB=Q13698","Voltage-dependent L-type calcium channel subunit alpha-1S;CACNA1S;PTN002467473;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1S (PTHR45628:SF9)","voltage-gated ion channel(PC00241)","Homo sapiens","6","7","false","CACNA1S","9.666666666666666","0","6","0","0.8792270531400965","false","0","CACNA1S","1080","0.42028985507246375"
"3.0","0.0","0.3333333333333333","1.0","HUMAN|HGNC=1464|UniProtKB=Q16566","Calcium_calmodulin-dependent protein kinase type IV;CAMK4;PTN002519239;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE IV (PTHR24349:SF243)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","6","false","CAMK4","13.5","0","4","0","0.8888888888888888","false","0","CAMK4","0","0.5625"
"3.101449275362319","0.0","0.32242990654205606","1.0","HUMAN|HGNC=1463|UniProtKB=Q13555","Calcium_calmodulin-dependent protein kinase type II subunit gamma;CAMK2G;PTN002539359;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE II SUBUNIT GAMMA (PTHR24347:SF398)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","6","false","CAMK2G","10.5","0","4","0","0.8832528180354268","false","0","CAMK2G","0","0.525"
"2.9565217391304346","0.1545609548167093","0.3382352941176471","0.6153846153846154","HUMAN|HGNC=24835|UniProtKB=Q7Z2K8","G protein-regulated inducer of neurite outgrowth 1;GPRIN1;PTN002557551;orthologs","G PROTEIN-REGULATED INDUCER OF NEURITE OUTGROWTH 1 (PTHR15718:SF7)",,"Homo sapiens","13","7","false","GRIN1","11.384615384615385","0","13","0","0.891304347826087","false","0","GRIN1","3256","0.36724565756823824"
"2.927536231884058","0.004973003694231317","0.34158415841584155","0.5833333333333334","HUMAN|HGNC=1461|UniProtKB=Q13554","Calcium_calmodulin-dependent protein kinase type II subunit beta;CAMK2B;PTN002539356;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE II SUBUNIT BETA (PTHR24347:SF403)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","9","6","false","CAMK2B","9.333333333333334","0","9","0","0.892914653784219","false","0","CAMK2B","102","0.3888888888888889"
"2.971014492753623","8.525149190110827E-4","0.33658536585365856","0.8666666666666667","HUMAN|HGNC=1462|UniProtKB=Q13557","Calcium_calmodulin-dependent protein kinase type II subunit delta;CAMK2D;PTN002539365;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE II SUBUNIT DELTA (PTHR24347:SF365)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","6","false","CAMK2D","11.833333333333334","0","6","0","0.8904991948470209","false","0","CAMK2D","28","0.4930555555555556"
"3.246376811594203","0.0","0.30803571428571425","1.0","HUMAN|HGNC=25896|UniProtKB=Q96D31","Calcium release-activated calcium channel protein 1;ORAI1;PTN002526862;orthologs","CALCIUM RELEASE-ACTIVATED CALCIUM CHANNEL PROTEIN 1 (PTHR31501:SF3)","ion channel(PC00133)","Homo sapiens","3","7","false","ORAI1","15.333333333333334","0","3","0","0.8752012882447665","false","0","ORAI1","0","0.7301587301587301"
"2.579710144927536","0.36618357487922704","0.38764044943820225","0.3333333333333333","HUMAN|HGNC=1460|UniProtKB=Q9UQM7","Calcium_calmodulin-dependent protein kinase type II subunit alpha;CAMK2A;PTN002539368;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE II SUBUNIT ALPHA (PTHR24347:SF384)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","12","5","false","CAMK2A","9.0","0","12","0","0.9122383252818036","false","0","CAMK2A","11048","0.25476190476190474"
"3.289855072463768","0.08525149190110827","0.30396475770925113","0.2","HUMAN|HGNC=2151|UniProtKB=Q14028","Cyclic nucleotide-gated cation channel beta-1;CNGB1;PTN002469206;orthologs","CYCLIC NUCLEOTIDE-GATED CATION CHANNEL BETA-1 (PTHR45638:SF16)","ligand-gated ion channel(PC00141)","Homo sapiens","5","7","false","CNGB1","7.2","0","5","0","0.8727858293075684","false","0","CNGB1","1270","0.35"
