"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.343283582089552","5.590733202673502E-4","0.29910714285714285","0.8","HUMAN|HGNC=30308|UniProtKB=Q96B86","Repulsive guidance molecule A;RGMA;PTN002526687;orthologs","REPULSIVE GUIDANCE MOLECULE A (PTHR31428:SF4)",,"Homo sapiens","6","6","false","RGMA","10.333333333333334","0","6","0","0.8326226012793178","false","0","RGMA","18","0.543859649122807"
"3.626865671641791","0.0011920017517032446","0.2757201646090535","0.8","HUMAN|HGNC=172|UniProtKB=P36896","Activin receptor type-1B;ACVR1B;PTN002509978;orthologs","ACTIVIN RECEPTOR TYPE-1B (PTHR23255:SF22)","serine/threonine protein kinase receptor(PC00205)","Homo sapiens","5","7","false","ACVR1B","8.6","0","5","0","0.812366737739872","false","0","ACVR1B","44","0.4777777777777778"
"3.7761194029850746","0.013296745525139562","0.2648221343873518","0.6","HUMAN|HGNC=6066|UniProtKB=P08476","Inhibin beta A chain;INHBA;PTN002483773;orthologs","INHIBIN BETA A CHAIN (PTHR11848:SF133)","growth factor(PC00112)","Homo sapiens","5","7","false","INHBA","6.8","0","5","0","0.8017057569296375","false","0","INHBA","1242","0.5230769230769231"
"3.746268656716418","0.016683224753338177","0.26693227091633465","0.5","HUMAN|HGNC=6067|UniProtKB=P09529","Inhibin beta B chain;INHBB;PTN002483777;orthologs","INHIBIN BETA B CHAIN (PTHR11848:SF29)","growth factor(PC00112)","Homo sapiens","5","7","false","INHBB","7.2","0","5","0","0.8038379530916845","false","0","INHBB","1512","0.5142857142857142"
"2.6865671641791047","0.2021447574929791","0.3722222222222222","0.35714285714285715","HUMAN|HGNC=11772|UniProtKB=P36897","TGF-beta receptor type-1;TGFBR1;PTN002509982;orthologs","TGF-BETA RECEPTOR TYPE-1 (PTHR23255:SF61)","serine/threonine protein kinase receptor(PC00205)","Homo sapiens","8","5","false","TGFBR1","8.25","0","8","0","0.8795309168443497","false","0","TGFBR1","8912","0.275"
"3.029850746268657","0.05978451293919408","0.33004926108374383","0.34545454545454546","HUMAN|HGNC=1069|UniProtKB=P12643","Bone morphogenetic protein 2;BMP2;PTN002483810;orthologs","BONE MORPHOGENETIC PROTEIN 2 (PTHR11848:SF143)","growth factor(PC00112)","Homo sapiens","11","6","false","BMP2","7.909090909090909","0","11","0","0.8550106609808102","false","0","BMP2","1326","0.29292929292929293"
"3.7761194029850746","0.03237707566065774","0.2648221343873518","0.0","HUMAN|HGNC=1074|UniProtKB=P18075","Bone morphogenetic protein 7;BMP7;PTN002483828;orthologs","BONE MORPHOGENETIC PROTEIN 7 (PTHR11848:SF135)","growth factor(PC00112)","Homo sapiens","3","7","false","BMP7","5.333333333333333","0","3","0","0.8017057569296375","false","0","BMP7","696","0.3611111111111111"
"4.388059701492537","0.0","0.22789115646258504","0.0","HUMAN|HGNC=464|UniProtKB=P03971","Muellerian-inhibiting factor;AMH;PTN002495345;orthologs","MUELLERIAN-INHIBITING FACTOR (PTHR15009:SF4)",,"Homo sapiens","1","7","false","AMH","4.0","0","1","0","0.757995735607676","false","0","AMH","0","0.0"
"3.343283582089552","0.0","0.29910714285714285","0.0","HUMAN|HGNC=30251|UniProtKB=Q13145","BMP and activin membrane-bound inhibitor homolog;BAMBI;PTN002496159;orthologs","BMP AND ACTIVIN MEMBRANE-BOUND INHIBITOR HOMOLOG (PTHR15505:SF1)",,"Homo sapiens","1","5","false","BAMBI","10.0","0","1","0","0.8326226012793178","false","0","BAMBI","0","0.0"
"2.3582089552238807","0.3337962383302553","0.4240506329113924","0.3333333333333333","HUMAN|HGNC=6773|UniProtKB=O15105","Mothers against decapentaplegic homolog 7;SMAD7;PTN002492171;orthologs","MOTHERS AGAINST DECAPENTAPLEGIC HOMOLOG 7 (PTHR13703:SF44)","DNA-binding transcription factor(PC00218)","Homo sapiens","10","4","false","SMAD7","9.1","0","10","0","0.9029850746268657","false","0","SMAD7","11686","0.2542857142857143"
"3.417910447761194","0.012544208643258841","0.2925764192139738","0.5","HUMAN|HGNC=1071|UniProtKB=P12644","Bone morphogenetic protein 4;BMP4;PTN002483809;orthologs","BONE MORPHOGENETIC PROTEIN 4 (PTHR11848:SF165)","growth factor(PC00112)","Homo sapiens","4","6","false","BMP4","7.5","0","4","0","0.8272921108742004","false","0","BMP4","338","0.4411764705882353"
"4.0","0.0","0.25","1.0","HUMAN|HGNC=1073|UniProtKB=P22004","Bone morphogenetic protein 6;BMP6;PTN002483823;orthologs","BONE MORPHOGENETIC PROTEIN 6 (PTHR11848:SF137)","growth factor(PC00112)","Homo sapiens","2","7","false","BMP6","7.5","0","2","0","0.7857142857142857","false","0","BMP6","0","0.6818181818181818"
"3.9402985074626864","0.0032262927785315846","0.2537878787878788","0.3333333333333333","HUMAN|HGNC=7866|UniProtKB=Q13253","Noggin;NOG;PTN002471070;orthologs","NOGGIN (PTHR10494:SF5)","intercellular signal molecule(PC00207)","Homo sapiens","3","7","false","NOG","6.0","0","3","0","0.7899786780383796","false","0","NOG","44","0.4722222222222222"
"4.7611940298507465","0.0","0.21003134796238243","0.0","HUMAN|HGNC=4222|UniProtKB=Q7Z4P5","Growth_differentiation factor 7;GDF7;PTN002483790;orthologs","GROWTH_DIFFERENTIATION FACTOR 7 (PTHR11848:SF160)","growth factor(PC00112)","Homo sapiens","1","8","false","GDF7","3.0","0","1","0","0.7313432835820896","false","0","GDF7","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=21650|UniProtKB=Q7Z5Y6","Bone morphogenetic protein 8A;BMP8A;PTN002483825;orthologs","BONE MORPHOGENETIC PROTEIN 8A (PTHR11848:SF293)","growth factor(PC00112)","Homo sapiens","1","1","false","BMP8A","1.0","0","1","0","1.0","false","0","BMP8A","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=1075|UniProtKB=P34820","Bone morphogenetic protein 8B;BMP8B;PTN002483824;orthologs","BONE MORPHOGENETIC PROTEIN 8B (PTHR11848:SF305)","growth factor(PC00112)","Homo sapiens","1","1","false","BMP8B","1.0","0","1","0","1.0","false","0","BMP8B","0","0.0"
"3.343283582089552","9.196442032262927E-4","0.29910714285714285","0.8","HUMAN|HGNC=4220|UniProtKB=P43026","Growth_differentiation factor 5;GDF5;PTN002483792;orthologs","GROWTH_DIFFERENTIATION FACTOR 5 (PTHR11848:SF44)","growth factor(PC00112)","Homo sapiens","6","6","false","GDF5","9.166666666666666","0","6","0","0.8326226012793178","false","0","GDF5","22","0.4824561403508772"
"2.611940298507463","0.08255665512800858","0.38285714285714284","0.4666666666666667","HUMAN|HGNC=6772|UniProtKB=O43541","Mothers against decapentaplegic homolog 6;SMAD6;PTN002492172;orthologs","MOTHERS AGAINST DECAPENTAPLEGIC HOMOLOG 6 (PTHR13703:SF28)","DNA-binding transcription factor(PC00218)","Homo sapiens","6","4","false","SMAD6","9.833333333333334","0","6","0","0.8848614072494669","false","0","SMAD6","2264","0.32222222222222224"
"4.522388059701493","0.0","0.2211221122112211","1.0","HUMAN|HGNC=2348|UniProtKB=Q92793","CREB-binding protein;CREBBP;PTN002492802;orthologs","CREB-BINDING PROTEIN (PTHR13808:SF34)","histone modifying enzyme(PC00261)","Homo sapiens","2","7","false","CREBBP","4.5","0","2","0","0.7484008528784648","false","0","CREBBP","0","0.9"
"3.5522388059701493","0.01767184807977972","0.2815126050420168","0.6","HUMAN|HGNC=11205|UniProtKB=P08047","Transcription factor Sp1;SP1;PTN002509595;orthologs","TRANSCRIPTION FACTOR SP1 (PTHR23235:SF16)","C2H2 zinc finger transcription factor(PC00248)","Homo sapiens","5","6","false","SP1","9.2","0","5","0","0.8176972281449894","false","0","SP1","930","0.575"
"3.5671641791044775","0.011877375499294594","0.2803347280334728","0.6666666666666666","HUMAN|HGNC=3373|UniProtKB=Q09472","Histone acetyltransferase p300;EP300;PTN002492803;orthologs","HISTONE ACETYLTRANSFERASE P300 (PTHR13808:SF29)","histone modifying enzyme(PC00261)","Homo sapiens","4","6","false","EP300","8.5","0","4","0","0.8166311300639659","false","0","EP300","642","0.53125"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=2551|UniProtKB=Q13616","Cullin-1;CUL1;PTN002484904;orthologs","CULLIN-1 (PTHR11932:SF173)","ubiquitin-protein ligase(PC00234)","Homo sapiens","2","2","false","CUL1","2.5","0","2","0","0.888888888888889","false","0","CUL1","0","0.8333333333333334"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=9928|UniProtKB=P62877","E3 ubiquitin-protein ligase RBX1;RBX1;PTN002477171;orthologs","E3 UBIQUITIN-PROTEIN LIGASE RBX1 (PTHR11210:SF61)","ubiquitin-protein ligase(PC00234)","Homo sapiens","2","2","false","RBX1","2.5","0","2","0","0.888888888888889","false","0","RBX1","0","0.8333333333333334"
"1.0","0.6666666666666666","1.0","0.3333333333333333","HUMAN|HGNC=10899|UniProtKB=P63208","S-phase kinase-associated protein 1;SKP1;PTN002476797;orthologs","S-PHASE KINASE-ASSOCIATED PROTEIN 1 (PTHR11165:SF189)","ubiquitin-protein ligase(PC00234)","Homo sapiens","3","1","false","SKP1","1.6666666666666667","0","3","0","1.0","false","0","SKP1","4","0.6666666666666666"
"4.477611940298507","0.0","0.22333333333333336","0.0","HUMAN|HGNC=2705|UniProtKB=P07585","Decorin;DCN;PTN002542441;orthologs","DECORIN (PTHR45712:SF14)",,"Homo sapiens","1","7","false","DCN","8.0","0","1","0","0.7515991471215352","false","0","DCN","0","0.0"
"3.4925373134328357","0.10369204414419506","0.28632478632478636","0.21428571428571427","HUMAN|HGNC=11766|UniProtKB=P01137","Transforming growth factor beta-1 proprotein;TGFB1;PTN002483818;orthologs","TRANSFORMING GROWTH FACTOR BETA-1 PROPROTEIN (PTHR11848:SF125)","growth factor(PC00112)","Homo sapiens","8","6","false","TGFB1","3.5","0","8","0","0.8219616204690832","false","0","TGFB1","3636","0.3125"
"4.268656716417911","0.028946178199909543","0.23426573426573424","0.6666666666666666","HUMAN|HGNC=3118|UniProtKB=Q16254","Transcription factor E2F4;E2F4;PTN002486117;orthologs","TRANSCRIPTION FACTOR E2F4 (PTHR12081:SF42)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","4","7","false","E2F4","4.75","0","4","0","0.7665245202558635","false","0","E2F4","1768","0.4318181818181818"
"3.3582089552238807","0.1740291171698158","0.29777777777777775","0.25","HUMAN|HGNC=4852|UniProtKB=Q13547","Histone deacetylase 1;HDAC1;PTN002472122;orthologs","HISTONE DEACETYLASE 1 (PTHR10625:SF49)",,"Homo sapiens","9","6","false","HDAC1","7.0","0","9","0","0.8315565031982943","false","0","HDAC1","7806","0.30434782608695654"
"4.268656716417911","0.028946178199909543","0.23426573426573424","0.6666666666666666","HUMAN|HGNC=9893|UniProtKB=P28749","Retinoblastoma-like protein 1;RBL1;PTN002492548;orthologs","RETINOBLASTOMA-LIKE PROTEIN 1 (PTHR13742:SF20)","chromatin/chromatin-binding, or -regulatory protein(PC00077)","Homo sapiens","4","7","false","RBL1","4.75","0","4","0","0.7665245202558635","false","0","RBL1","1768","0.4318181818181818"
"5.223880597014926","0.0","0.19142857142857142","1.0","HUMAN|HGNC=11749|UniProtKB=Q14186","Transcription factor Dp-1;TFDP1;PTN002488714;orthologs","TRANSCRIPTION FACTOR DP-1 (PTHR12548:SF4)","homeodomain transcription factor(PC00119)","Homo sapiens","3","8","false","TFDP1","3.6666666666666665","0","3","0","0.6982942430703625","false","0","TFDP1","0","0.9166666666666666"
"5.223880597014926","0.0","0.19142857142857142","1.0","HUMAN|HGNC=3119|UniProtKB=Q15329","Transcription factor E2F5;E2F5;PTN002486116;orthologs","TRANSCRIPTION FACTOR E2F5 (PTHR12081:SF35)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","3","8","false","E2F5","3.6666666666666665","0","3","0","0.6982942430703625","false","0","E2F5","0","0.9166666666666666"
"2.701492537313433","0.14272999619956803","0.3701657458563536","0.38461538461538464","HUMAN|HGNC=6770|UniProtKB=Q13485","Mothers against decapentaplegic homolog 4;SMAD4;PTN002492182;orthologs","MOTHERS AGAINST DECAPENTAPLEGIC HOMOLOG 4 (PTHR13703:SF63)","DNA-binding transcription factor(PC00218)","Homo sapiens","13","5","false","SMAD4","7.615384615384615","0","13","0","0.8784648187633263","false","0","SMAD4","6556","0.27197802197802196"
"2.671641791044776","0.15341013623636307","0.3743016759776536","0.32967032967032966","HUMAN|HGNC=6769|UniProtKB=P84022","Mothers against decapentaplegic homolog 3;SMAD3;PTN002492186;orthologs","MOTHERS AGAINST DECAPENTAPLEGIC HOMOLOG 3 (PTHR13703:SF53)","DNA-binding transcription factor(PC00218)","Homo sapiens","14","5","false","SMAD3","7.071428571428571","0","14","0","0.8805970149253731","false","0","SMAD3","6160","0.2438423645320197"
"4.701492537313433","0.0","0.2126984126984127","1.0","HUMAN|HGNC=3971|UniProtKB=P19883","Follistatin;FST;PTN002475025;orthologs","FOLLISTATIN (PTHR10913:SF6)","protease inhibitor(PC00191)","Homo sapiens","2","8","false","FST","5.0","0","2","0","0.7356076759061834","false","0","FST","0","0.8333333333333334"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2001|UniProtKB=O60565","Gremlin-1;GREM1;PTN002495767;orthologs","GREMLIN-1 (PTHR15283:SF3)",,"Homo sapiens","1","1","false","GREM1","1.0","0","1","0","1.0","false","0","GREM1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=17655|UniProtKB=Q9H772","Gremlin-2;GREM2;PTN002495769;orthologs","GREMLIN-2 (PTHR15283:SF2)",,"Homo sapiens","1","1","false","GREM2","1.0","0","1","0","1.0","false","0","GREM2","0","0.0"
"2.6865671641791047","0.13500452824885473","0.3722222222222222","0.358974358974359","HUMAN|HGNC=6768|UniProtKB=Q15796","Mothers against decapentaplegic homolog 2;SMAD2;PTN002492185;orthologs","MOTHERS AGAINST DECAPENTAPLEGIC HOMOLOG 2 (PTHR13703:SF42)","DNA-binding transcription factor(PC00218)","Homo sapiens","13","5","false","SMAD2","7.384615384615385","0","13","0","0.8795309168443497","false","0","SMAD2","5590","0.2546419098143236"
"4.164179104477612","0.003978043665967682","0.24014336917562723","0.3","HUMAN|HGNC=7672|UniProtKB=O75376","Nuclear receptor corepressor 1;NCOR1;PTN002493560;orthologs","NUCLEAR RECEPTOR COREPRESSOR 1 (PTHR13992:SF5)","chromatin/chromatin-binding, or -regulatory protein(PC00077)","Homo sapiens","5","7","false","NCOR1","5.0","0","5","0","0.7739872068230278","false","0","NCOR1","62","0.41818181818181815"
"3.4925373134328357","0.029850746268656716","0.28632478632478636","0.5","HUMAN|HGNC=11776|UniProtKB=Q15583","Homeobox protein TGIF1;TGIF1;PTN002483940;orthologs","HOMEOBOX PROTEIN TGIF1 (PTHR11850:SF59)","homeodomain transcription factor(PC00119)","Homo sapiens","4","6","false","TGIF1","9.25","0","4","0","0.8219616204690832","false","0","TGIF1","594","0.47368421052631576"
"4.2835820895522385","0.0","0.2334494773519164","1.0","HUMAN|HGNC=19353|UniProtKB=Q96ST3","Paired amphipathic helix protein Sin3a;SIN3A;PTN002487634;orthologs","PAIRED AMPHIPATHIC HELIX PROTEIN SIN3A (PTHR12346:SF2)","chromatin/chromatin-binding, or -regulatory protein(PC00077)","Homo sapiens","3","7","false","SIN3A","5.666666666666667","0","3","0","0.7654584221748401","false","0","SIN3A","0","0.5151515151515151"
"4.2835820895522385","0.0","0.2334494773519164","1.0","HUMAN|HGNC=4853|UniProtKB=Q92769","Histone deacetylase 2;HDAC2;PTN002472113;orthologs","HISTONE DEACETYLASE 2 (PTHR10625:SF3)",,"Homo sapiens","3","7","false","HDAC2","5.666666666666667","0","3","0","0.7654584221748401","false","0","HDAC2","0","0.5151515151515151"
"4.164179104477612","0.0","0.24014336917562723","1.0","HUMAN|HGNC=4886|UniProtKB=Q30201","Hereditary hemochromatosis protein;HFE;PTN002497592;orthologs","HEREDITARY HEMOCHROMATOSIS PROTEIN (PTHR16675:SF172)","major histocompatibility complex protein(PC00149)","Homo sapiens","4","7","false","HFE","5.5","0","4","0","0.7739872068230278","false","0","HFE","0","0.55"
"4.164179104477612","0.0","0.24014336917562723","1.0","HUMAN|HGNC=11763|UniProtKB=P02786","Transferrin receptor protein 1;TFRC;PTN002470565;orthologs","TRANSFERRIN RECEPTOR PROTEIN 1 (PTHR10404:SF26)","metalloprotease(PC00153)","Homo sapiens","4","7","false","TFRC","5.5","0","4","0","0.7739872068230278","false","0","TFRC","0","0.55"
"4.164179104477612","0.0","0.24014336917562723","1.0","HUMAN|HGNC=11740|UniProtKB=P02787","Serotransferrin;TF;PTN002479495;orthologs","SEROTRANSFERRIN (PTHR11485:SF31)","transfer/carrier protein(PC00219)","Homo sapiens","4","7","false","TF","5.5","0","4","0","0.7739872068230278","false","0","TF","0","0.55"
"4.164179104477612","0.0","0.24014336917562723","1.0","HUMAN|HGNC=11762|UniProtKB=Q9UP52","Transferrin receptor protein 2;TFR2;PTN002470564;orthologs","TRANSFERRIN RECEPTOR PROTEIN 2 (PTHR10404:SF33)","metalloprotease(PC00153)","Homo sapiens","4","7","false","TFR2","5.5","0","4","0","0.7739872068230278","false","0","TFR2","0","0.55"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6552|UniProtKB=O75610","Left-right determination factor 1;LEFTY1;PTN002483781;orthologs","LEFT-RIGHT DETERMINATION FACTOR 1 (PTHR11848:SF257)","growth factor(PC00112)","Homo sapiens","2","1","false","LEFTY1","2.0","0","2","0","1.0","false","0","LEFTY1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=7865|UniProtKB=Q96S42","Nodal homolog;NODAL;PTN002483783;orthologs","NODAL HOMOLOG (PTHR11848:SF159)","growth factor(PC00112)","Homo sapiens","2","1","false","NODAL","2.0","0","2","0","1.0","false","0","NODAL","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=3122|UniProtKB=O00292","Left-right determination factor 2;LEFTY2;PTN002483782;orthologs","LEFT-RIGHT DETERMINATION FACTOR 2 (PTHR11848:SF232)","growth factor(PC00112)","Homo sapiens","2","1","false","LEFTY2","2.0","0","2","0","1.0","false","0","LEFTY2","0","1.0"
"3.8955223880597014","0.0","0.2567049808429119","0.0","HUMAN|HGNC=28887|UniProtKB=Q9Y2U8","Inner nuclear membrane protein Man1;LEMD3;PTN002491596;orthologs","INNER NUCLEAR MEMBRANE PROTEIN MAN1-RELATED (PTHR48036:SF10)","RNA splicing factor(PC00148)","Homo sapiens","1","6","false","LEMD3","9.0","0","1","0","0.7931769722814499","false","0","LEMD3","0","0.0"
"2.91044776119403","0.054182455921762566","0.3435897435897436","0.4444444444444444","HUMAN|HGNC=6767|UniProtKB=Q15797","Mothers against decapentaplegic homolog 1;SMAD1;PTN002492178;orthologs","MOTHERS AGAINST DECAPENTAPLEGIC HOMOLOG 1 (PTHR13703:SF23)","DNA-binding transcription factor(PC00218)","Homo sapiens","9","5","false","SMAD1","7.888888888888889","0","9","0","0.8635394456289979","false","0","SMAD1","1294","0.37037037037037035"
"4.477611940298507","0.0","0.22333333333333336","0.0","HUMAN|HGNC=4161|UniProtKB=Q14392","Transforming growth factor beta activator LRRC32;LRRC32;PTN002551563;orthologs","TRANSFORMING GROWTH FACTOR BETA ACTIVATOR LRRC32 (PTHR24373:SF354)","transmembrane signal receptor(PC00197)","Homo sapiens","1","7","false","LRRC32","8.0","0","1","0","0.7515991471215352","false","0","LRRC32","0","0.0"
"4.447761194029851","1.5076134479119553E-4","0.22483221476510068","0.6666666666666666","HUMAN|HGNC=6714|UniProtKB=Q14766","Latent-transforming growth factor beta-binding protein 1;LTBP1;PTN002513800;orthologs","LATENT-TRANSFORMING GROWTH FACTOR BETA-BINDING PROTEIN 1 (PTHR24034:SF140)","extracellular matrix structural protein(PC00103)","Homo sapiens","3","7","false","LTBP1","5.0","0","3","0","0.753731343283582","false","0","LTBP1","2","0.625"
"3.5522388059701493","0.012138448486121878","0.2815126050420168","0.6666666666666666","HUMAN|HGNC=11769|UniProtKB=P10600","Transforming growth factor beta-3 proprotein;TGFB3;PTN002483820;orthologs","TRANSFORMING GROWTH FACTOR BETA-3 PROPROTEIN (PTHR11848:SF34)","growth factor(PC00112)","Homo sapiens","4","6","false","TGFB3","6.5","0","4","0","0.8176972281449894","false","0","TGFB3","888","0.5"
"3.791044776119403","0.0033124291245450127","0.26377952755905515","0.6666666666666666","HUMAN|HGNC=11768|UniProtKB=P61812","Transforming growth factor beta-2 proprotein;TGFB2;PTN002483821;orthologs","TRANSFORMING GROWTH FACTOR BETA-2 PROPROTEIN (PTHR11848:SF141)","growth factor(PC00112)","Homo sapiens","3","6","false","TGFB2","6.0","0","3","0","0.8006396588486141","false","0","TGFB2","334","0.5454545454545454"
"2.4","0.0","0.4166666666666667","0.0","HUMAN|HGNC=6871|UniProtKB=P28482","Mitogen-activated protein kinase 1;MAPK1;PTN002514000;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 1 (PTHR24055:SF584)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","3","false","MAPK1","2.0","0","1","0","0.65","false","0","MAPK1","0","0.0"
"1.6","0.4","0.625","0.0","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","2","false","MAPK3","2.5","0","2","0","0.85","false","0","MAPK3","8","0.5"
"1.2","0.6000000000000001","0.8333333333333334","0.5","HUMAN|HGNC=9299|UniProtKB=P67775","Serine_threonine-protein phosphatase 2A catalytic subunit alpha isoform;PPP2CA;PTN002481573;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A CATALYTIC SUBUNIT ALPHA ISOFORM (PTHR45619:SF12)","protein phosphatase(PC00195)","Homo sapiens","4","2","false","PPP2CA","2.75","0","4","0","0.95","false","0","PPP2CA","12","0.625"
"1.6666666666666667","0.0","0.6","0.0","HUMAN|HGNC=7553|UniProtKB=P01106","Myc proto-oncogene protein;MYC;PTN002479626;orthologs","MYC PROTO-ONCOGENE PROTEIN (PTHR45851:SF1)","basic helix-loop-helix transcription factor(PC00055)","Homo sapiens","1","2","false","MYC","3.0","0","1","0","0.7777777777777777","false","0","MYC","0","0.0"
