"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1.0","0.6666666666666666","1.0","0.3333333333333333","HUMAN|HGNC=2207|UniProtKB=P29400","Collagen alpha-5(IV) chain;COL4A5;PTN002513096;orthologs","COLLAGEN ALPHA-5(IV) CHAIN (PTHR24023:SF1029)","extracellular matrix structural protein(PC00103)","Homo sapiens","3","1","false","COL4A5","1.6666666666666667","0","3","0","1.0","false","0","COL4A5","4","0.6666666666666666"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=2206|UniProtKB=P53420","Collagen alpha-4(IV) chain;COL4A4;PTN002513087;orthologs","COLLAGEN ALPHA-4(IV) CHAIN (PTHR24023:SF714)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","2","false","COL4A4","2.5","0","2","0","0.888888888888889","false","0","COL4A4","0","0.8333333333333334"
"1.6666666666666667","0.0","0.6","0.0","HUMAN|HGNC=2208|UniProtKB=Q14031","Collagen alpha-6(IV) chain;COL4A6;PTN002513076;orthologs","COLLAGEN ALPHA-6(IV) CHAIN (PTHR24023:SF533)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","2","false","COL4A6","3.0","0","1","0","0.7777777777777777","false","0","COL4A6","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2211|UniProtKB=P12109","Collagen alpha-1(VI) chain;COL6A1;PTN002544441;orthologs","COLLAGEN ALPHA-1(VI) CHAIN (PTHR24020:SF18)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL6A1","1.0","0","1","0","1.0","false","0","COL6A1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2213|UniProtKB=P12111","Collagen alpha-3(VI) chain;COL6A3;PTN002543443;orthologs","COLLAGEN ALPHA-3(VI) CHAIN (PTHR24020:SF13)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL6A3","1.0","0","1","0","1.0","false","0","COL6A3","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2217|UniProtKB=P20849","Collagen alpha-1(IX) chain;COL9A1;PTN002550851;orthologs","COLLAGEN ALPHA-1(IX) CHAIN (PTHR24023:SF918)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL9A1","2.0","0","2","0","1.0","false","0","COL9A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2218|UniProtKB=Q14055","Collagen alpha-2(IX) chain;COL9A2;PTN002551400;orthologs","COLLAGEN ALPHA-2(IX) CHAIN (PTHR24023:SF906)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL9A2","2.0","0","2","0","1.0","false","0","COL9A2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2219|UniProtKB=Q14050","Collagen alpha-3(IX) chain;COL9A3;PTN002552596;orthologs","COLLAGEN ALPHA-3(IX) CHAIN (PTHR24023:SF866)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL9A3","2.0","0","2","0","1.0","false","0","COL9A3","0","1.0"
"3.8157894736842106","0.0","0.26206896551724135","0.0","HUMAN|HGNC=5273|UniProtKB=P98160","Basement membrane-specific heparan sulfate proteoglycan core protein;HSPG2;PTN002471697;orthologs","BASEMENT MEMBRANE-SPECIFIC HEPARAN SULFATE PROTEOGLYCAN CORE PROTEIN (PTHR12231:SF267)","immunoglobulin superfamily cell adhesion molecule(PC00125)","Homo sapiens","1","7","false","HSPG2","4.0","0","1","0","0.8826754385964911","false","0","HSPG2","0","0.0"
"2.026315789473684","0.1450382713540609","0.49350649350649356","0.6190476190476191","HUMAN|HGNC=6481|UniProtKB=P25391","Laminin subunit alpha-1;LAMA1;PTN002471755;orthologs","LAMININ SUBUNIT ALPHA-1 (PTHR15036:SF81)","cell adhesion molecule(PC00069)","Homo sapiens","7","5","false","LAMA1","9.857142857142858","0","7","0","0.9572368421052632","false","0","LAMA1","418","0.2987012987012987"
"2.6578947368421053","0.020812165549007652","0.37623762376237624","0.6","HUMAN|HGNC=6482|UniProtKB=P24043","Laminin subunit alpha-2;LAMA2;PTN002471752;orthologs","LAMININ SUBUNIT ALPHA-2 (PTHR15036:SF65)","cell adhesion molecule(PC00069)","Homo sapiens","6","6","false","LAMA2","7.166666666666667","0","6","0","0.9309210526315789","false","0","LAMA2","112","0.5119047619047619"
"2.236842105263158","0.04196301564722618","0.44705882352941173","0.7","HUMAN|HGNC=3778|UniProtKB=P02751","Fibronectin;FN1;PTN002498994;orthologs","FIBRONECTIN (PTHR46708:SF8)","extracellular matrix protein(PC00102)","Homo sapiens","5","4","false","FN1","16.0","0","5","0","0.9484649122807017","false","0","FN1","174","0.5925925925925926"
"2.710526315789474","0.10241820768136559","0.3689320388349514","0.3333333333333333","HUMAN|HGNC=11785|UniProtKB=P07996","Thrombospondin-1;THBS1;PTN002468954;orthologs","THROMBOSPONDIN-1 (PTHR10199:SF78)","cell adhesion molecule(PC00069)","Homo sapiens","3","5","false","THBS1","8.666666666666666","0","3","0","0.9287280701754387","false","0","THBS1","300","0.4166666666666667"
"1.9736842105263157","0.010905642484589856","0.5066666666666667","0.8088235294117647","HUMAN|HGNC=6150|UniProtKB=P06756","Integrin alpha-V;ITGAV;PTN002509397;orthologs","INTEGRIN ALPHA-V (PTHR23220:SF4)","integrin(PC00126)","Homo sapiens","17","4","false","ITGAV","14.705882352941176","0","17","0","0.9594298245614036","false","0","ITGAV","52","0.5656108597285068"
"1.9736842105263157","0.019203413940256035","0.5066666666666667","0.8088235294117647","HUMAN|HGNC=6141|UniProtKB=P08648","Integrin alpha-5;ITGA5;PTN002509409;orthologs","INTEGRIN ALPHA-5 (PTHR23220:SF3)","integrin(PC00126)","Homo sapiens","17","4","false","ITGA5","14.705882352941176","0","17","0","0.9594298245614036","false","0","ITGA5","106","0.5656108597285068"
"1.5263157894736843","0.5435108040371198","0.6551724137931034","0.43478260869565216","HUMAN|HGNC=6153|UniProtKB=P05556","Integrin beta-1;ITGB1;PTN002467835;orthologs","INTEGRIN BETA-1 (PTHR10082:SF28)","integrin(PC00126)","Homo sapiens","24","4","false","ITGB1","11.791666666666666","0","24","0","0.9780701754385964","false","0","ITGB1","1508","0.37768817204301075"
"1.868421052631579","0.13039355144618306","0.5352112676056338","0.6608187134502924","HUMAN|HGNC=6156|UniProtKB=P05106","Integrin beta-3;ITGB3;PTN002467828;orthologs","INTEGRIN BETA-3 (PTHR10082:SF25)","integrin(PC00126)","Homo sapiens","19","4","false","ITGB3","13.368421052631579","0","19","0","0.9638157894736842","false","0","ITGB3","400","0.4951267056530214"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=19185|UniProtKB=Q86XX4","Extracellular matrix organizing protein FRAS1;FRAS1;PTN002484148;orthologs","EXTRACELLULAR MATRIX ORGANIZING PROTEIN FRAS1 (PTHR45739:SF1)",,"Homo sapiens","3","1","false","FRAS1","3.0","0","3","0","1.0","false","0","FRAS1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=25396|UniProtKB=Q5SZK8","FRAS1-related extracellular matrix protein 2;FREM2;PTN002484150;orthologs","FRAS1-RELATED EXTRACELLULAR MATRIX PROTEIN 2 (PTHR45739:SF4)",,"Homo sapiens","3","1","false","FREM2","3.0","0","3","0","1.0","false","0","FREM2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=27405|UniProtKB=Q6UXI9","Nephronectin;NPNT;PTN002513954;orthologs","NEPHRONECTIN (PTHR24050:SF19)",,"Homo sapiens","3","1","false","NPNT","3.0","0","3","0","1.0","false","0","NPNT","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=23399|UniProtKB=Q5H8C1","FRAS1-related extracellular matrix protein 1;FREM1;PTN002484145;orthologs","FRAS1-RELATED EXTRACELLULAR MATRIX PROTEIN 1 (PTHR45739:SF7)",,"Homo sapiens","3","1","false","FREM1","3.0","0","3","0","1.0","false","0","FREM1","0","1.0"
"1.0","0.5","1.0","0.5","HUMAN|HGNC=4439|UniProtKB=P07359","Platelet glycoprotein Ib alpha chain;GP1BA;PTN002557461;orthologs","PLATELET GLYCOPROTEIN IB ALPHA CHAIN (PTHR24373:SF371)","transmembrane signal receptor(PC00197)","Homo sapiens","4","1","false","GP1BA","2.5","0","4","0","1.0","false","0","GP1BA","6","0.75"
"1.75","0.0","0.5714285714285714","0.0","HUMAN|HGNC=12726|UniProtKB=P04275","von Willebrand factor;VWF;PTN002478036;orthologs","VON WILLEBRAND FACTOR (PTHR11339:SF361)","extracellular matrix protein(PC00102)","Homo sapiens","1","2","false","VWF","4.0","0","1","0","0.8125","false","0","VWF","0","0.0"
"1.25","0.0","0.8","1.0","HUMAN|HGNC=4444|UniProtKB=P14770","Platelet glycoprotein IX;GP9;PTN002503392;orthologs","PLATELET GLYCOPROTEIN IX (PTHR22650:SF6)",,"Homo sapiens","3","2","false","GP9","3.3333333333333335","0","3","0","0.9375","false","0","GP9","0","0.8333333333333334"
"1.25","0.0","0.8","1.0","HUMAN|HGNC=4443|UniProtKB=P40197","Platelet glycoprotein V;GP5;PTN002519920;orthologs","PLATELET GLYCOPROTEIN V (PTHR45617:SF38)","scaffold/adaptor protein(PC00226)","Homo sapiens","3","2","false","GP5","3.3333333333333335","0","3","0","0.9375","false","0","GP5","0","0.8333333333333334"
"1.25","0.0","0.8","1.0","HUMAN|HGNC=4440|UniProtKB=P13224","Platelet glycoprotein Ib beta chain;GP1BB;PTN002503393;orthologs","PLATELET GLYCOPROTEIN IB BETA CHAIN (PTHR22650:SF7)",,"Homo sapiens","3","2","false","GP1BB","3.3333333333333335","0","3","0","0.9375","false","0","GP1BB","0","0.8333333333333334"
"2.026315789473684","0.0","0.49350649350649356","1.0","HUMAN|HGNC=6134|UniProtKB=P56199","Integrin alpha-1;ITGA1;PTN002509395;orthologs","INTEGRIN ALPHA-1 (PTHR23220:SF22)","integrin(PC00126)","Homo sapiens","15","4","false","ITGA1","16.266666666666666","0","15","0","0.9572368421052632","false","0","ITGA1","0","0.6256410256410256"
"2.0","0.012091038406827879","0.5","0.8833333333333333","HUMAN|HGNC=6158|UniProtKB=P16144","Integrin beta-4;ITGB4;PTN002467832;orthologs","INTEGRIN BETA-4 (PTHR10082:SF42)","integrin(PC00126)","Homo sapiens","16","4","false","ITGB4","15.5","0","16","0","0.9583333333333334","false","0","ITGB4","40","0.5961538461538461"
"2.026315789473684","0.0","0.49350649350649356","1.0","HUMAN|HGNC=6163|UniProtKB=P26012","Integrin beta-8;ITGB8;PTN002467834;orthologs","INTEGRIN BETA-8 (PTHR10082:SF9)","integrin(PC00126)","Homo sapiens","15","4","false","ITGB8","16.266666666666666","0","15","0","0.9572368421052632","false","0","ITGB8","0","0.6256410256410256"
"2.026315789473684","0.0","0.49350649350649356","1.0","HUMAN|HGNC=6162|UniProtKB=P26010","Integrin beta-7;ITGB7;PTN002467833;orthologs","INTEGRIN BETA-7 (PTHR10082:SF36)","integrin(PC00126)","Homo sapiens","15","4","false","ITGB7","16.266666666666666","0","15","0","0.9572368421052632","false","0","ITGB7","0","0.6256410256410256"
"2.026315789473684","0.0","0.49350649350649356","1.0","HUMAN|HGNC=6144|UniProtKB=P53708","Integrin alpha-8;ITGA8;PTN002509415;orthologs","INTEGRIN ALPHA-8 (PTHR23220:SF5)","integrin(PC00126)","Homo sapiens","15","4","false","ITGA8","16.266666666666666","0","15","0","0.9572368421052632","false","0","ITGA8","0","0.6256410256410256"
"2.026315789473684","0.0","0.49350649350649356","1.0","HUMAN|HGNC=6140|UniProtKB=P13612","Integrin alpha-4;ITGA4;PTN002509412;orthologs","INTEGRIN ALPHA-4 (PTHR23220:SF78)","integrin(PC00126)","Homo sapiens","15","4","false","ITGA4","16.266666666666666","0","15","0","0.9572368421052632","false","0","ITGA4","0","0.6256410256410256"
"2.026315789473684","0.0","0.49350649350649356","1.0","HUMAN|HGNC=6161|UniProtKB=P18564","Integrin beta-6;ITGB6;PTN002467823;orthologs","INTEGRIN BETA-6 (PTHR10082:SF11)","integrin(PC00126)","Homo sapiens","15","4","false","ITGB6","16.266666666666666","0","15","0","0.9572368421052632","false","0","ITGB6","0","0.6256410256410256"
"2.0","0.01422475106685632","0.5","0.8916666666666667","HUMAN|HGNC=6160|UniProtKB=P18084","Integrin beta-5;ITGB5;PTN002467826;orthologs","INTEGRIN BETA-5 (PTHR10082:SF26)","integrin(PC00126)","Homo sapiens","16","4","false","ITGB5","15.375","0","16","0","0.9583333333333334","false","0","ITGB5","80","0.5913461538461539"
"2.026315789473684","0.0","0.49350649350649356","1.0","HUMAN|HGNC=6136|UniProtKB=Q9UKX5","Integrin alpha-11;ITGA11;PTN002509384;orthologs","INTEGRIN ALPHA-11 (PTHR23220:SF21)","integrin(PC00126)","Homo sapiens","15","4","false","ITGA11","16.266666666666666","0","15","0","0.9572368421052632","false","0","ITGA11","0","0.6256410256410256"
"2.026315789473684","0.0","0.49350649350649356","1.0","HUMAN|HGNC=6139|UniProtKB=P26006","Integrin alpha-3;ITGA3;PTN002509381;orthologs","INTEGRIN ALPHA-3 (PTHR23220:SF89)","integrin(PC00126)","Homo sapiens","15","4","false","ITGA3","16.266666666666666","0","15","0","0.9572368421052632","false","0","ITGA3","0","0.6256410256410256"
"2.026315789473684","0.0","0.49350649350649356","1.0","HUMAN|HGNC=6135|UniProtKB=O75578","Integrin alpha-10;ITGA10;PTN002509410;orthologs","INTEGRIN ALPHA-10 (PTHR23220:SF26)","integrin(PC00126)","Homo sapiens","15","4","false","ITGA10","16.266666666666666","0","15","0","0.9572368421052632","false","0","ITGA10","0","0.6256410256410256"
"2.026315789473684","0.0","0.49350649350649356","1.0","HUMAN|HGNC=6137|UniProtKB=P17301","Integrin alpha-2;ITGA2;PTN002509390;orthologs","INTEGRIN ALPHA-2 (PTHR23220:SF23)","integrin(PC00126)","Homo sapiens","15","4","false","ITGA2","16.266666666666666","0","15","0","0.9572368421052632","false","0","ITGA2","0","0.6256410256410256"
"2.3421052631578947","0.0","0.42696629213483145","1.0","HUMAN|HGNC=6138|UniProtKB=P08514","Integrin alpha-IIb;ITGA2B;PTN002509414;orthologs","INTEGRIN ALPHA-IIB (PTHR23220:SF73)","integrin(PC00126)","Homo sapiens","3","4","false","ITGA2B","20.0","0","3","0","0.9440789473684211","false","0","ITGA2B","0","0.7692307692307693"
"2.789473684210526","0.0","0.3584905660377359","1.0","HUMAN|HGNC=12724|UniProtKB=P04004","Vitronectin;VTN;PTN002505584;orthologs","VITRONECTIN (PTHR22917:SF3)",,"Homo sapiens","3","5","false","VTN","17.333333333333332","0","3","0","0.9254385964912281","false","0","VTN","0","0.9122807017543859"
"2.210526315789474","0.0068685226579963425","0.45238095238095233","0.7","HUMAN|HGNC=6142|UniProtKB=P23229","Integrin alpha-6;ITGA6;PTN002509377;orthologs","INTEGRIN ALPHA-6 (PTHR23220:SF9)","integrin(PC00126)","Homo sapiens","5","5","false","ITGA6","13.2","0","5","0","0.9495614035087719","false","0","ITGA6","34","0.44"
"1.9736842105263157","0.1167513378039694","0.5066666666666667","0.4888888888888889","HUMAN|HGNC=6486|UniProtKB=P07942","Laminin subunit beta-1;LAMB1;PTN002471681;orthologs","LAMININ SUBUNIT ALPHA-5-RELATED (PTHR24035:SF127)","extracellular matrix protein(PC00102)","Homo sapiens","10","5","false","LAMB1","8.0","0","10","0","0.9594298245614036","false","0","LAMB1","454","0.25"
"2.0526315789473686","0.06138318769897719","0.4871794871794871","0.6190476190476191","HUMAN|HGNC=6485|UniProtKB=O15230","Laminin subunit alpha-5;LAMA5;PTN002471746;orthologs","LAMININ SUBUNIT ALPHA-5-RELATED (PTHR24035:SF127)","extracellular matrix protein(PC00102)","Homo sapiens","7","5","false","LAMA5","9.714285714285714","0","7","0","0.956140350877193","false","0","LAMA5","214","0.30357142857142855"
"2.0","0.07846304951568112","0.5","0.5277777777777778",,,,,,"9","5","false","LAMC1","8.555555555555555","0","9","0","0.9583333333333334","false","0","LAMC1","382","0.2673611111111111"
"2.5","0.0","0.4","0.0","HUMAN|HGNC=6143|UniProtKB=Q13683","Integrin alpha-7;ITGA7;PTN002509383;orthologs","INTEGRIN ALPHA-7 (PTHR23220:SF90)","integrin(PC00126)","Homo sapiens","1","5","false","ITGA7","24.0","0","1","0","0.9375","false","0","ITGA7","0","0.0"
"2.5","0.0","0.4","0.0","HUMAN|HGNC=6145|UniProtKB=Q13797","Integrin alpha-9;ITGA9;PTN002509392;orthologs","INTEGRIN ALPHA-9 (PTHR23220:SF69)","integrin(PC00126)","Homo sapiens","1","5","false","ITGA9","24.0","0","1","0","0.9375","false","0","ITGA9","0","0.0"
"2.6052631578947367","0.021939985097879835","0.38383838383838387","0.5","HUMAN|HGNC=6487|UniProtKB=P55268","Laminin subunit beta-2;LAMB2;PTN002471680;orthologs","LAMININ SUBUNIT ALPHA-5-RELATED (PTHR24035:SF127)","extracellular matrix protein(PC00102)","Homo sapiens","9","6","false","LAMB2","6.222222222222222","0","9","0","0.9331140350877193","false","0","LAMB2","112","0.47863247863247865"
"2.763157894736842","9.652509652509654E-4","0.3619047619047619","0.8333333333333334","HUMAN|HGNC=6494|UniProtKB=Q9Y6N6","Laminin subunit gamma-3;LAMC3;PTN002471705;orthologs","LAMININ SUBUNIT ALPHA-5-RELATED (PTHR24035:SF127)","extracellular matrix protein(PC00102)","Homo sapiens","4","6","false","LAMC3","7.25","0","4","0","0.9265350877192983","false","0","LAMC3","8","0.6041666666666666"
"2.789473684210526","0.03499288762446655","0.3584905660377359","0.5","HUMAN|HGNC=6483|UniProtKB=Q16787","Laminin subunit alpha-3;LAMA3;PTN002471743;orthologs","LAMININ SUBUNIT ALPHA-3 (PTHR15036:SF34)","cell adhesion molecule(PC00069)","Homo sapiens","5","6","false","LAMA3","6.8","0","5","0","0.9254385964912281","false","0","LAMA3","192","0.5666666666666667"
"2.8157894736842106","0.01752015173067803","0.35514018691588783","0.5","HUMAN|HGNC=6493|UniProtKB=Q13753","Laminin subunit gamma-2;LAMC2;PTN002471704;orthologs","LAMININ SUBUNIT GAMMA-2-RELATED (PTHR24033:SF232)",,"Homo sapiens","4","6","false","LAMC2","5.75","0","4","0","0.9243421052631579","false","0","LAMC2","96","0.4791666666666667"
"3.710526315789474","0.0","0.2695035460992908","1.0","HUMAN|HGNC=6490|UniProtKB=Q13751","Laminin subunit beta-3;LAMB3;PTN002471674;orthologs","LAMININ SUBUNIT ALPHA-5-RELATED (PTHR24035:SF127)","extracellular matrix protein(PC00102)","Homo sapiens","2","7","false","LAMB3","4.5","0","2","0","0.8870614035087719","false","0","LAMB3","0","0.75"
"2.8421052631578947","3.5561877667140827E-4","0.35185185185185186","0.8333333333333334","HUMAN|HGNC=6484|UniProtKB=Q16363","Laminin subunit alpha-4;LAMA4;PTN002549656;orthologs","LAMININ SUBUNIT ALPHA-4 (PTHR15036:SF47)","cell adhesion molecule(PC00069)","Homo sapiens","4","6","false","LAMA4","8.0","0","4","0","0.9232456140350878","false","0","LAMA4","2","0.7272727272727273"
"3.6315789473684212","0.052631578947368425","0.2753623188405797","0.0","HUMAN|HGNC=10658|UniProtKB=P18827","Syndecan-1;SDC1;PTN002475043;orthologs","SYNDECAN-1 (PTHR10915:SF5)","transmembrane signal receptor(PC00197)","Homo sapiens","2","6","false","SDC1","2.0","0","2","0","0.8903508771929824","false","0","SDC1","152","0.5"
"4.605263157894737","0.0","0.21714285714285714","0.0","HUMAN|HGNC=10661|UniProtKB=P31431","Syndecan-4;SDC4;PTN002475045;orthologs","SYNDECAN-4 (PTHR10915:SF3)","transmembrane signal receptor(PC00197)","Homo sapiens","1","7","false","SDC4","2.0","0","1","0","0.849780701754386","false","0","SDC4","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=20566|UniProtKB=Q7L0J3","Synaptic vesicle glycoprotein 2A;SV2A;PTN002512386;orthologs","SYNAPTIC VESICLE GLYCOPROTEIN 2A (PTHR23511:SF11)",,"Homo sapiens","2","1","false","SV2A","2.0","0","2","0","1.0","false","0","SV2A","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=30670|UniProtKB=Q496J9","Synaptic vesicle glycoprotein 2C;SV2C;PTN002512384;orthologs","SYNAPTIC VESICLE GLYCOPROTEIN 2C (PTHR23511:SF6)",,"Homo sapiens","2","1","false","SV2C","2.0","0","2","0","1.0","false","0","SV2C","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=16874|UniProtKB=Q7L1I2","Synaptic vesicle glycoprotein 2B;SV2B;PTN002512383;orthologs","SYNAPTIC VESICLE GLYCOPROTEIN 2B (PTHR23511:SF2)",,"Homo sapiens","2","1","false","SV2B","2.0","0","2","0","1.0","false","0","SV2B","0","1.0"
