"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"5.503597122302159","0.011555972613213826","0.18169934640522875","0.6666666666666666","HUMAN|HGNC=232|UniProtKB=Q08828","Adenylate cyclase type 1;ADCY1;PTN002484502;orthologs","ADENYLATE CYCLASE TYPE 1 (PTHR45627:SF26)","adenylate cyclase(PC00043)","Homo sapiens","3","9","false","ADCY1","5.333333333333333","0","3","0","0.7185251798561151","false","0","ADCY1","1400","0.48484848484848486"
"5.482014388489208","0.0580405241024571","0.18241469816272968","0.4","HUMAN|HGNC=239|UniProtKB=P40145","Adenylate cyclase type 8;ADCY8;PTN002484507;orthologs","ADENYLATE CYCLASE TYPE 8 (PTHR45627:SF1)","adenylate cyclase(PC00043)","Homo sapiens","5","9","false","ADCY8","4.2","0","5","0","0.7198741007194245","false","0","ADCY8","4208","0.35"
"4.568345323741007","0.23699301428422478","0.2188976377952756","0.19047619047619047","HUMAN|HGNC=1442|UniProtKB=P0DP23","Calmodulin-1;CALM1;PTN002507335;orthologs","CALMODULIN-1 (PTHR23050:SF531)","calmodulin-related(PC00061)","Homo sapiens","7","8","false","CALM1","4.714285714285714","0","7","0","0.7769784172661871","false","0","CALM1","14452","0.2012987012987013"
"6.438848920863309","0.009505439126959267","0.1553072625698324","0.5","HUMAN|HGNC=234|UniProtKB=O60266","Adenylate cyclase type 3;ADCY3;PTN002484496;orthologs","ADENYLATE CYCLASE TYPE 3 (PTHR45627:SF30)","adenylate cyclase(PC00043)","Homo sapiens","4","10","false","ADCY3","3.75","0","4","0","0.6600719424460432","false","0","ADCY3","1408","0.5357142857142857"
"5.273381294964029","0.0","0.18963165075034105","0.0","HUMAN|HGNC=233|UniProtKB=Q08462","Adenylate cyclase type 2;ADCY2;PTN002484530;orthologs","ADENYLATE CYCLASE TYPE 2 (PTHR45627:SF6)","adenylate cyclase(PC00043)","Homo sapiens","1","9","false","ADCY2","3.0","0","1","0","0.7329136690647482","false","0","ADCY2","0","0.0"
"4.280575539568345","0.04274840996767803","0.23361344537815126","0.0","HUMAN|HGNC=4392|UniProtKB=Q5JWF2","Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas;GNAS;PTN002469287;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(S) SUBUNIT ALPHA ISOFORMS XLAS (PTHR10218:SF348)","heterotrimeric G-protein(PC00117)","Homo sapiens","3","8","false","GNAS","4.666666666666667","0","3","0","0.7949640287769784","false","0","GNAS","2620","0.3333333333333333"
"7.410071942446043","0.0","0.13495145631067962","1.0","HUMAN|HGNC=240|UniProtKB=O60503","Adenylate cyclase type 9;ADCY9;PTN002484518;orthologs","ADENYLATE CYCLASE TYPE 9 (PTHR45627:SF8)","adenylate cyclase(PC00043)","Homo sapiens","2","11","false","ADCY9","4.5","0","2","0","0.5993705035971223","false","0","ADCY9","0","0.75"
"6.431654676258993","0.019219407083029147","0.15548098434004473","0.3","HUMAN|HGNC=237|UniProtKB=O43306","Adenylate cyclase type 6;ADCY6;PTN002484510;orthologs","ADENYLATE CYCLASE TYPE 6 (PTHR45627:SF11)","adenylate cyclase(PC00043)","Homo sapiens","5","10","false","ADCY6","2.8","0","5","0","0.6605215827338129","false","0","ADCY6","1418","0.43333333333333335"
"6.453237410071942","0.0","0.15496098104793757","1.0","HUMAN|HGNC=235|UniProtKB=Q8NFM4","Adenylate cyclase type 4;ADCY4;PTN002484529;orthologs","ADENYLATE CYCLASE TYPE 4 (PTHR45627:SF10)","adenylate cyclase(PC00043)","Homo sapiens","2","10","false","ADCY4","5.0","0","2","0","0.6591726618705036","false","0","ADCY4","0","0.7142857142857143"
"7.424460431654676","0.0","0.13468992248062014","0.0","HUMAN|HGNC=236|UniProtKB=O95622","Adenylate cyclase type 5;ADCY5;PTN002484515;orthologs","ADENYLATE CYCLASE TYPE 5 (PTHR45627:SF7)","adenylate cyclase(PC00043)","Homo sapiens","1","11","false","ADCY5","5.0","0","1","0","0.5984712230215827","false","0","ADCY5","0","0.0"
"5.258992805755396","0.014388489208633093","0.19015047879616961","0.0","HUMAN|HGNC=263|UniProtKB=P29274","Adenosine receptor A2a;ADORA2A;PTN002517545;orthologs","ADENOSINE RECEPTOR A2A (PTHR24246:SF47)","G-protein coupled receptor(PC00021)","Homo sapiens","2","9","false","ADORA2A","2.0","0","2","0","0.7338129496402878","false","0","ADORA2A","876","0.5"
"6.251798561151079","0.0","0.15995397008055234","0.0","HUMAN|HGNC=264|UniProtKB=P29275","Adenosine receptor A2b;ADORA2B;PTN002517553;orthologs","ADENOSINE RECEPTOR A2B (PTHR24246:SF18)","G-protein coupled receptor(PC00021)","Homo sapiens","1","10","false","ADORA2B","2.0","0","1","0","0.6717625899280575","false","0","ADORA2B","0","0.0"
"3.920863309352518","0.02951556018010983","0.25504587155963304","0.23809523809523808","HUMAN|HGNC=9857|UniProtKB=P61224","Ras-related protein Rap-1b;RAP1B;PTN002514618;orthologs","RAS-RELATED PROTEIN RAP-1B-RELATED (PTHR24070:SF393)","small GTPase(PC00208)","Homo sapiens","7","6","false","RAP1B","5.0","0","7","0","0.8174460431654677","false","0","RAP1B","3068","0.24285714285714285"
"4.079136690647482","0.010758759488546921","0.24514991181657847","0.3333333333333333","HUMAN|HGNC=9855|UniProtKB=P62834","Ras-related protein Rap-1A;RAP1A;PTN002514613;orthologs","RAS-RELATED PROTEIN RAP-1A (PTHR24070:SF395)","small GTPase(PC00208)","Homo sapiens","6","6","false","RAP1A","6.333333333333333","0","6","0","0.8075539568345323","false","0","RAP1A","1654","0.35185185185185186"
"3.2158273381294964","0.28439865916556667","0.31096196868008946","0.2222222222222222","HUMAN|HGNC=5173|UniProtKB=P01112","GTPase HRas;HRAS;PTN002514531;orthologs","GTPASE HRAS (PTHR24070:SF385)","small GTPase(PC00208)","Homo sapiens","10","6","false","HRAS","7.5","0","10","0","0.8615107913669064","false","0","HRAS","20958","0.20857142857142857"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=391|UniProtKB=P31749","RAC-alpha serine_threonine-protein kinase;AKT1;PTN002519490;orthologs","RAC-ALPHA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF171)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT1","2.0","0","2","0","1.0","false","0","AKT1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=392|UniProtKB=P31751","RAC-beta serine_threonine-protein kinase;AKT2;PTN002519489;orthologs","RAC-BETA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF176)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT2","2.0","0","2","0","1.0","false","0","AKT2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=393|UniProtKB=Q9Y243","RAC-gamma serine_threonine-protein kinase;AKT3;PTN002519488;orthologs","RAC-GAMMA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF190)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT3","2.0","0","2","0","1.0","false","0","AKT3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=484|UniProtKB=Q15389","Angiopoietin-1;ANGPT1;PTN002499021;orthologs","ANGIOPOIETIN-1 (PTHR19143:SF156)","intercellular signal molecule(PC00207)","Homo sapiens","3","1","false","ANGPT1","3.0","0","3","0","1.0","false","0","ANGPT1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=485|UniProtKB=O15123","Angiopoietin-2;ANGPT2;PTN002499025;orthologs","ANGIOPOIETIN-2 (PTHR19143:SF199)","intercellular signal molecule(PC00207)","Homo sapiens","3","1","false","ANGPT2","3.0","0","3","0","1.0","false","0","ANGPT2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=11724|UniProtKB=Q02763","Angiopoietin-1 receptor;TEK;PTN002521436;orthologs","ANGIOPOIETIN-1 RECEPTOR (PTHR24416:SF125)","transmembrane signal receptor(PC00197)","Homo sapiens","3","1","false","TEK","3.0","0","3","0","1.0","false","0","TEK","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=487|UniProtKB=Q9Y264","Angiopoietin-4;ANGPT4;PTN002499022;orthologs","ANGIOPOIETIN-4 (PTHR19143:SF31)","intercellular signal molecule(PC00207)","Homo sapiens","3","1","false","ANGPT4","3.0","0","3","0","1.0","false","0","ANGPT4","0","1.0"
"4.359712230215828","6.787061791073704E-4","0.22937293729372935","0.6666666666666666","HUMAN|HGNC=17379|UniProtKB=Q7Z5R6","Amyloid beta A4 precursor protein-binding family B member 1-interacting protein;APBB1IP;PTN002477452;orthologs","AMYLOID BETA A4 PRECURSOR PROTEIN-BINDING FAMILY B MEMBER 1-INTERACTING PROTEIN (PTHR11243:SF14)","scaffold/adaptor protein(PC00226)","Homo sapiens","3","7","false","APBB1IP","6.333333333333333","0","3","0","0.7900179856115108","false","0","APBB1IP","90","0.5277777777777778"
"3.6043165467625897","0.08360358144435263","0.2774451097804391","0.26666666666666666","HUMAN|HGNC=11845|UniProtKB=Q9Y490","Talin-1;TLN1;PTN002500832;orthologs","TALIN-1 (PTHR19981:SF7)",,"Homo sapiens","6","7","false","TLN1","7.666666666666667","0","6","0","0.8372302158273381","false","0","TLN1","9320","0.24731182795698925"
"5.640287769784172","0.0","0.17729591836734696","0.0","HUMAN|HGNC=24097|UniProtKB=Q8WWN8","Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 3;ARAP3;PTN002509087;orthologs","ARF-GAP WITH RHO-GAP DOMAIN, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 3 (PTHR45899:SF4)","GTPase-activating protein(PC00257)","Homo sapiens","1","10","false","ARAP3","5.0","0","1","0","0.7099820143884892","false","0","ARAP3","0","0.0"
"4.64748201438849","0.05661557710353456","0.21517027863777088","0.3","HUMAN|HGNC=667|UniProtKB=P61586","Transforming protein RhoA;RHOA;PTN002514653;orthologs","TRANSFORMING PROTEIN RHOA (PTHR24072:SF153)","small GTPase(PC00208)","Homo sapiens","5","9","false","RHOA","5.4","0","5","0","0.7720323741007193","false","0","RHOA","2990","0.29411764705882354"
"4.244604316546763","0.00639924689537734","0.23559322033898303","0.6666666666666666","HUMAN|HGNC=971|UniProtKB=P56945","Breast cancer anti-estrogen resistance protein 1;BCAR1;PTN002472540;orthologs","BREAST CANCER ANTI-ESTROGEN RESISTANCE PROTEIN 1 (PTHR10654:SF15)",,"Homo sapiens","4","8","false","BCAR1","6.0","0","4","0","0.7972122302158273","false","0","BCAR1","832","0.42857142857142855"
"3.8992805755395685","0.019313438314467503","0.2564575645756457","0.4","HUMAN|HGNC=2362|UniProtKB=P46108","Adapter molecule crk;CRK;PTN002500792;orthologs","ADAPTER MOLECULE CRK (PTHR19969:SF8)","scaffold/adaptor protein(PC00226)","Homo sapiens","6","7","false","CRK","6.0","0","6","0","0.8187949640287769","false","0","CRK","2188","0.2727272727272727"
"4.410071942446043","0.0031321366002569134","0.2267536704730832","0.6666666666666666","HUMAN|HGNC=2363|UniProtKB=P46109","Crk-like protein;CRKL;PTN002500791;orthologs","CRK-LIKE PROTEIN (PTHR19969:SF5)","scaffold/adaptor protein(PC00226)","Homo sapiens","4","8","false","CRKL","5.25","0","4","0","0.7868705035971223","false","0","CRKL","346","0.4375"
"4.877697841726619","0.0","0.20501474926253688","1.0","HUMAN|HGNC=4568|UniProtKB=Q13905","Rap guanine nucleotide exchange factor 1;RAPGEF1;PTN002508326;orthologs","RAP GUANINE NUCLEOTIDE EXCHANGE FACTOR 1 (PTHR23113:SF224)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","3","8","false","RAPGEF1","4.666666666666667","0","3","0","0.7576438848920863","false","0","RAPGEF1","0","0.7777777777777778"
"3.3309352517985613","0.227296401548812","0.3002159827213823","0.10909090909090909","HUMAN|HGNC=11283|UniProtKB=P12931","Proto-oncogene tyrosine-protein kinase Src;SRC;PTN002521485;orthologs","PROTO-ONCOGENE TYROSINE-PROTEIN KINASE SRC (PTHR24418:SF53)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","11","7","false","SRC","6.363636363636363","0","11","0","0.85431654676259","false","0","SRC","19628","0.1471861471861472"
"3.949640287769784","0.01128894073060479","0.25318761384335153","0.5277777777777778","HUMAN|HGNC=1097|UniProtKB=P15056","Serine_threonine-protein kinase B-raf;BRAF;PTN002541149;orthologs","SERINE_THREONINE-PROTEIN KINASE B-RAF (PTHR44329:SF240)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","9","7","false","BRAF","6.888888888888889","0","9","0","0.8156474820143885","false","0","BRAF","1826","0.38271604938271603"
"4.503597122302159","0.0010749164643440528","0.22204472843450476","0.8666666666666667","HUMAN|HGNC=6871|UniProtKB=P28482","Mitogen-activated protein kinase 1;MAPK1;PTN002514000;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 1 (PTHR24055:SF584)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","8","false","MAPK1","7.5","0","6","0","0.7810251798561151","false","0","MAPK1","96","0.5769230769230769"
"3.8345323741007196","0.24130574183749037","0.26078799249530954","0.42857142857142855","HUMAN|HGNC=6407|UniProtKB=P01116","GTPase KRas;KRAS;PTN002514537;orthologs","GTPASE KRAS (PTHR24070:SF388)","small GTPase(PC00208)","Homo sapiens","8","7","false","KRAS","6.875","0","8","0","0.822841726618705","false","0","KRAS","15472","0.3068181818181818"
"4.654676258992806","0.0","0.21483771251931993","1.0","HUMAN|HGNC=6842|UniProtKB=P36507","Dual specificity mitogen-activated protein kinase kinase 2;MAP2K2;PTN002519703;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2 (PTHR48013:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","8","false","MAP2K2","7.6","0","5","0","0.7715827338129496","false","0","MAP2K2","0","0.6909090909090909"
"4.086330935251799","0.00858152350400518","0.2447183098591549","0.7333333333333333","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","8","false","MAPK3","8.0","0","6","0","0.8071043165467626","false","0","MAPK3","994","0.42105263157894735"
"4.503597122302159","0.0010749164643440528","0.22204472843450476","0.8666666666666667","HUMAN|HGNC=6840|UniProtKB=Q02750","Dual specificity mitogen-activated protein kinase kinase 1;MAP2K1;PTN002519704;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 1 (PTHR48013:SF5)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","8","false","MAP2K1","7.5","0","6","0","0.7810251798561151","false","0","MAP2K1","96","0.5769230769230769"
"3.9928057553956835","0.0","0.25045045045045045","1.0","HUMAN|HGNC=7989|UniProtKB=P01111","GTPase NRas;NRAS;PTN002514539;orthologs","GTPASE NRAS (PTHR24070:SF189)","small GTPase(PC00208)","Homo sapiens","4","7","false","NRAS","9.5","0","4","0","0.8129496402877698","false","0","NRAS","0","0.5588235294117647"
"3.6906474820143886","0.07118300112731037","0.2709551656920078","0.4","HUMAN|HGNC=9829|UniProtKB=P04049","RAF proto-oncogene serine_threonine-protein kinase;RAF1;PTN002541138;orthologs","RAF PROTO-ONCOGENE SERINE_THREONINE-PROTEIN KINASE (PTHR44329:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","11","7","false","RAF1","7.090909090909091","0","11","0","0.8318345323741008","false","0","RAF1","7608","0.2727272727272727"
"5.546762589928058","0.014388489208633093","0.18028534370946822","0.0","HUMAN|HGNC=9839|UniProtKB=P11233","Ras-related protein Ral-A;RALA;PTN002514529;orthologs","RAS-RELATED PROTEIN RAL-A (PTHR24070:SF174)","small GTPase(PC00208)","Homo sapiens","2","9","false","RALA","4.0","0","2","0","0.7158273381294964","false","0","RALA","716","0.5"
"5.474820143884892","0.05630278385986862","0.18265440210249673","0.42857142857142855","HUMAN|HGNC=1449|UniProtKB=P0DP25","Calmodulin-3;CALM3;PTN004596978;orthologs","CALMODULIN-3 (PTHR23050:SF427)","calmodulin-related(PC00061)","Homo sapiens","7","9","false","CALM3","4.428571428571429","0","7","0","0.7203237410071943","false","0","CALM3","2840","0.34065934065934067"
"5.489208633093525","0.02856844958815556","0.18217562254259503","0.4","HUMAN|HGNC=24835|UniProtKB=Q7Z2K8","G protein-regulated inducer of neurite outgrowth 1;GPRIN1;PTN002557551;orthologs","G PROTEIN-REGULATED INDUCER OF NEURITE OUTGROWTH 1 (PTHR15718:SF7)",,"Homo sapiens","5","9","false","GRIN1","4.2","0","5","0","0.7194244604316546","false","0","GRIN1","1428","0.3230769230769231"
"5.503597122302159","0.0","0.18169934640522875","1.0","HUMAN|HGNC=1445|UniProtKB=P0DP24","Calmodulin-2;CALM2;PTN004596967;orthologs","CALMODULIN-2 (PTHR23050:SF383)","calmodulin-related(PC00061)","Homo sapiens","3","9","false","CALM2","6.333333333333333","0","3","0","0.7185251798561151","false","0","CALM2","0","0.48717948717948717"
"6.446043165467626","0.0","0.15513392857142858","1.0","HUMAN|HGNC=18180|UniProtKB=Q9NZT1","Calmodulin-like protein 5;CALML5;PTN002507329;orthologs","CALMODULIN-LIKE PROTEIN 5 (PTHR23050:SF224)","calmodulin-related(PC00061)","Homo sapiens","4","10","false","CALML5","4.75","0","4","0","0.6596223021582734","false","0","CALML5","0","0.6785714285714286"
"6.446043165467626","0.0","0.15513392857142858","1.0","HUMAN|HGNC=24193|UniProtKB=Q8TD86","Calmodulin-like protein 6;CALML6;PTN002507273;orthologs","CALMODULIN-LIKE PROTEIN 6 (PTHR23050:SF417)","calmodulin-related(PC00061)","Homo sapiens","4","10","false","CALML6","4.75","0","4","0","0.6596223021582734","false","0","CALML6","0","0.6785714285714286"
"6.446043165467626","0.0","0.15513392857142858","1.0","HUMAN|HGNC=1452|UniProtKB=P27482","Calmodulin-like protein 3;CALML3;PTN002507285;orthologs","CALMODULIN-LIKE PROTEIN 3 (PTHR23050:SF510)","calmodulin-related(PC00061)","Homo sapiens","4","10","false","CALML3","4.75","0","4","0","0.6596223021582734","false","0","CALML3","0","0.6785714285714286"
"6.446043165467626","0.0","0.15513392857142858","1.0","HUMAN|HGNC=18445|UniProtKB=Q96GE6","Calmodulin-like protein 4;CALML4;PTN002507268;orthologs","CALMODULIN-LIKE PROTEIN 4 (PTHR23050:SF169)","calmodulin-related(PC00061)","Homo sapiens","4","10","false","CALML4","4.75","0","4","0","0.6596223021582734","false","0","CALML4","0","0.6785714285714286"
"4.654676258992806","0.005367102831459544","0.21483771251931993","0.7857142857142857","HUMAN|HGNC=15943|UniProtKB=Q9NPB6","Partitioning defective 6 homolog alpha;PARD6A;PTN002493805;orthologs","PARTITIONING DEFECTIVE 6 HOMOLOG ALPHA (PTHR14102:SF9)","tight junction(PC00214)","Homo sapiens","8","9","false","PARD6A","8.0","0","8","0","0.7715827338129496","false","0","PARD6A","676","0.47058823529411764"
"4.669064748201439","1.737740242588538E-4","0.21417565485362094","0.8333333333333334","HUMAN|HGNC=9802|UniProtKB=P15153","Ras-related C3 botulinum toxin substrate 2;RAC2;PTN002514693;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 2 (PTHR24072:SF169)","small GTPase(PC00208)","Homo sapiens","4","9","false","RAC2","7.25","0","4","0","0.77068345323741","false","0","RAC2","10","0.4264705882352941"
"4.971223021582734","0.0","0.2011577424023155","1.0","HUMAN|HGNC=9404|UniProtKB=P41743","Protein kinase C iota type;PRKCI;PTN002519422;orthologs","PROTEIN KINASE C IOTA TYPE (PTHR24356:SF214)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","9","false","PRKCI","8.571428571428571","0","7","0","0.7517985611510791","false","0","PRKCI","0","0.5357142857142857"
"4.237410071942446","0.055909616932326094","0.2359932088285229","0.4","HUMAN|HGNC=9803|UniProtKB=P60763","Ras-related C3 botulinum toxin substrate 3;RAC3;PTN002514694;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 3 (PTHR24072:SF325)","small GTPase(PC00208)","Homo sapiens","6","9","false","RAC3","6.0","0","6","0","0.7976618705035972","false","0","RAC3","3442","0.26515151515151514"
"4.971223021582734","0.0","0.2011577424023155","1.0","HUMAN|HGNC=16076|UniProtKB=Q9BYG4","Partitioning defective 6 homolog gamma;PARD6G;PTN002493810;orthologs","PARTITIONING DEFECTIVE 6 HOMOLOG GAMMA (PTHR14102:SF3)","tight junction(PC00214)","Homo sapiens","7","9","false","PARD6G","8.571428571428571","0","7","0","0.7517985611510791","false","0","PARD6G","0","0.5357142857142857"
"4.273381294964029","0.025906220176833042","0.234006734006734","0.5","HUMAN|HGNC=9801|UniProtKB=P63000","Ras-related C3 botulinum toxin substrate 1;RAC1;PTN002514697;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 1 (PTHR24072:SF395)","small GTPase(PC00208)","Homo sapiens","5","9","false","RAC1","7.8","0","5","0","0.7954136690647482","false","0","RAC1","2654","0.37142857142857144"
"4.971223021582734","0.0","0.2011577424023155","1.0","HUMAN|HGNC=16245|UniProtKB=Q9BYG5","Partitioning defective 6 homolog beta;PARD6B;PTN002493806;orthologs","PARTITIONING DEFECTIVE 6 HOMOLOG BETA (PTHR14102:SF4)","tight junction(PC00214)","Homo sapiens","7","9","false","PARD6B","8.571428571428571","0","7","0","0.7517985611510791","false","0","PARD6B","0","0.5357142857142857"
"4.640287769784172","0.0092180179585711","0.21550387596899226","0.7857142857142857","HUMAN|HGNC=16051|UniProtKB=Q8TEW0","Partitioning defective 3 homolog;PARD3;PTN002497458;orthologs","PARTITIONING DEFECTIVE 3 HOMOLOG (PTHR16484:SF10)",,"Homo sapiens","8","9","false","PARD3","8.0","0","8","0","0.7724820143884892","false","0","PARD3","1156","0.42105263157894735"
"4.640287769784172","0.0092180179585711","0.21550387596899226","0.7857142857142857","HUMAN|HGNC=9412|UniProtKB=Q05513","Protein kinase C zeta type;PRKCZ;PTN002519421;orthologs","PROTEIN KINASE C ZETA TYPE (PTHR24356:SF170)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","8","9","false","PRKCZ","8.0","0","8","0","0.7724820143884892","false","0","PRKCZ","1156","0.42105263157894735"
"4.956834532374101","0.02856844958815556","0.20174165457184323","0.6111111111111112","HUMAN|HGNC=23034|UniProtKB=Q6P9H4","Connector enhancer of kinase suppressor of ras 3;CNKSR3;PTN002489899;orthologs","CONNECTOR ENHANCER OF KINASE SUPPRESSOR OF RAS 3 (PTHR12844:SF17)","scaffold/adaptor protein(PC00226)","Homo sapiens","9","9","false","MAGI1","6.888888888888889","0","9","0","0.7526978417266187","false","0","MAGI1","2456","0.4305555555555556"
"5.532374100719425","0.0","0.18075422626788035","1.0","HUMAN|HGNC=1748|UniProtKB=P12830","Cadherin-1;CDH1;PTN002513222;orthologs","CADHERIN-1 (PTHR24027:SF319)","cadherin(PC00057)","Homo sapiens","2","9","false","CDH1","2.5","0","2","0","0.716726618705036","false","0","CDH1","0","0.8333333333333334"
