"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.5384615384615383","0.24628949315124632","0.393939393939394","0.17564102564102563","HUMAN|HGNC=132|UniProtKB=P60709","Actin, cytoplasmic 1;ACTB;PTN002485092;orthologs","ACTIN, CYTOPLASMIC 1 (PTHR11937:SF414)","actin and actin related protein(PC00039)","Homo sapiens","40","7","false","ACTB","12.025","0","40","0","0.9615384615384615","false","0","ACTB","107280","0.13214285714285715"
"2.7564102564102564","0.03112852298157404","0.3627906976744186","0.7922077922077922","HUMAN|HGNC=6158|UniProtKB=P16144","Integrin beta-4;ITGB4;PTN002467832;orthologs","INTEGRIN BETA-4 (PTHR10082:SF42)","integrin(PC00126)","Homo sapiens","22","6","false","ITGB4","22.136363636363637","0","22","0","0.9560897435897436","false","0","ITGB4","27070","0.307449494949495"
"3.0256410256410255","0.017324611750470797","0.3305084745762712","0.38181818181818183","HUMAN|HGNC=12665|UniProtKB=P18206","Vinculin;VCL;PTN002498090;orthologs","VINCULIN (PTHR46180:SF6)",,"Homo sapiens","11","7","false","VCL","15.636363636363637","0","11","0","0.9493589743589744","false","0","VCL","6788","0.25219941348973607"
"3.3974358974358974","0.015301902398676556","0.2943396226415094","0.4835164835164835","HUMAN|HGNC=7579|UniProtKB=P35579","Myosin-9;MYH9;PTN002490807;orthologs","MYOSIN-9 (PTHR45615:SF16)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","14","8","false","MYH9","11.714285714285714","0","14","0","0.9400641025641026","false","0","MYH9","17424","0.2546583850931677"
"2.7628205128205128","0.027367502380676055","0.3619489559164733","0.861904761904762","HUMAN|HGNC=6163|UniProtKB=P26012","Integrin beta-8;ITGB8;PTN002467834;orthologs","INTEGRIN BETA-8 (PTHR10082:SF9)","integrin(PC00126)","Homo sapiens","21","6","false","ITGB8","23.095238095238095","0","21","0","0.9559294871794872","false","0","ITGB8","26580","0.32076719576719576"
"3.4294871794871793","0.0","0.29158878504672897","1.0","HUMAN|HGNC=8881|UniProtKB=P07737","Profilin-1;PFN1;PTN002493405;orthologs","PROFILIN-1 (PTHR13936:SF14)","non-motor actin binding protein(PC00165)","Homo sapiens","5","8","false","PFN1","20.2","0","5","0","0.9392628205128204","false","0","PFN1","0","0.4697674418604651"
"3.41025641025641","1.945852962683257E-4","0.2932330827067669","0.9393939393939394","HUMAN|HGNC=706|UniProtKB=O15145","Actin-related protein 2_3 complex subunit 3;ARPC3;PTN002487867;orthologs","ACTIN-RELATED PROTEIN 2_3 COMPLEX SUBUNIT 3 (PTHR12391:SF10)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","12","8","false","ARPC3","16.583333333333332","0","12","0","0.9397435897435897","false","0","ARPC3","48","0.3768939393939394"
"3.5","0.0","0.2857142857142857","1.0","HUMAN|HGNC=37282|UniProtKB=Q9C0K3","Actin-related protein 3C;ACTR3C;PTN002484972;orthologs","ACTIN-RELATED PROTEIN 3B-RELATED (PTHR11937:SF514)","actin and actin related protein(PC00039)","Homo sapiens","3","8","false","ACTR3C","31.0","0","3","0","0.9375","false","0","ACTR3C","0","0.7560975609756098"
"3.121794871794872","8.22224737984444E-4","0.3203285420944558","0.7333333333333333","HUMAN|HGNC=166|UniProtKB=O43707","Alpha-actinin-4;ACTN4;PTN002539722;orthologs","ALPHA-ACTININ-4 (PTHR11915:SF425)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","6","7","false","ACTN4","24.666666666666668","0","6","0","0.9469551282051283","false","0","ACTN4","482","0.40437158469945356"
"3.448717948717949","0.0","0.2899628252788104","1.0","HUMAN|HGNC=17256|UniProtKB=Q9P1U1","Actin-related protein 3B;ACTR3B;PTN002484970;orthologs","ACTIN-RELATED PROTEIN 3B-RELATED (PTHR11937:SF514)","actin and actin related protein(PC00039)","Homo sapiens","11","8","false","ACTR3B","17.0","0","11","0","0.9387820512820513","false","0","ACTR3B","0","0.4146341463414634"
"3.448717948717949","0.0","0.2899628252788104","1.0","HUMAN|HGNC=703|UniProtKB=Q92747","Actin-related protein 2_3 complex subunit 1A;ARPC1A;PTN002473236;orthologs","ACTIN-RELATED PROTEIN 2_3 COMPLEX SUBUNIT 1A (PTHR10709:SF11)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","11","8","false","ARPC1A","17.0","0","11","0","0.9387820512820513","false","0","ARPC1A","0","0.4146341463414634"
"3.41025641025641","1.945852962683257E-4","0.2932330827067669","0.9393939393939394","HUMAN|HGNC=170|UniProtKB=P61158","Actin-related protein 3;ACTR3;PTN002484973;orthologs","ACTIN-RELATED PROTEIN 3 (PTHR11937:SF175)","actin and actin related protein(PC00039)","Homo sapiens","12","8","false","ACTR3","16.583333333333332","0","12","0","0.9397435897435897","false","0","ACTR3","48","0.3768939393939394"
"2.7564102564102564","0.04018801520118887","0.3627906976744186","0.7835497835497836","HUMAN|HGNC=6162|UniProtKB=P26010","Integrin beta-7;ITGB7;PTN002467833;orthologs","INTEGRIN BETA-7 (PTHR10082:SF36)","integrin(PC00126)","Homo sapiens","22","6","false","ITGB7","22.045454545454547","0","22","0","0.9560897435897436","false","0","ITGB7","27398","0.30985915492957744"
"2.878205128205128","0.08199947332381642","0.34743875278396436","0.42857142857142855","HUMAN|HGNC=6110|UniProtKB=P46940","Ras GTPase-activating-like protein IQGAP1;IQGAP1;PTN002493889;orthologs","RAS GTPASE-ACTIVATING-LIKE PROTEIN IQGAP1 (PTHR14149:SF15)","GTPase-activating protein(PC00257)","Homo sapiens","7","7","false","IQGAP1","19.714285714285715","0","7","0","0.9530448717948717","false","0","IQGAP1","9860","0.2718253968253968"
"3.423076923076923","0.009594706368899962","0.29213483146067415","0.7333333333333333","HUMAN|HGNC=15754|UniProtKB=P24844","Myosin regulatory light polypeptide 9;MYL9;PTN002507250;orthologs","MYOSIN REGULATORY LIGHT POLYPEPTIDE 9 (PTHR23049:SF34)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","10","8","false","MYL9","15.0","0","10","0","0.939423076923077","false","0","MYL9","13888","0.32608695652173914"
"2.7628205128205128","0.027367502380676055","0.3619489559164733","0.861904761904762","HUMAN|HGNC=6161|UniProtKB=P18564","Integrin beta-6;ITGB6;PTN002467823;orthologs","INTEGRIN BETA-6 (PTHR10082:SF11)","integrin(PC00126)","Homo sapiens","21","6","false","ITGB6","23.095238095238095","0","21","0","0.9559294871794872","false","0","ITGB6","26580","0.32076719576719576"
"3.5","0.0","0.2857142857142857","1.0","HUMAN|HGNC=11882|UniProtKB=O14604","Thymosin beta-4, Y-chromosomal;TMSB4Y;PTN002485909;orthologs","THYMOSIN BETA-4, Y-CHROMOSOMAL (PTHR12021:SF18)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","3","8","false","TMSB4Y","27.666666666666668","0","3","0","0.9375","false","0","TMSB4Y","0","0.6747967479674797"
"3.41025641025641","1.945852962683257E-4","0.2932330827067669","0.9393939393939394","HUMAN|HGNC=708|UniProtKB=O15511","Actin-related protein 2_3 complex subunit 5;ARPC5;PTN002489215;orthologs","ACTIN-RELATED PROTEIN 2_3 COMPLEX SUBUNIT 5 (PTHR12644:SF1)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","12","8","false","ARPC5","16.583333333333332","0","12","0","0.9397435897435897","false","0","ARPC5","48","0.3768939393939394"
"3.41025641025641","1.945852962683257E-4","0.2932330827067669","0.9393939393939394","HUMAN|HGNC=705|UniProtKB=O15144","Actin-related protein 2_3 complex subunit 2;ARPC2;PTN002486045;orthologs","ACTIN-RELATED PROTEIN 2_3 COMPLEX SUBUNIT 2 (PTHR12058:SF0)",,"Homo sapiens","12","8","false","ARPC2","16.583333333333332","0","12","0","0.9397435897435897","false","0","ARPC2","48","0.3768939393939394"
"2.7435897435897436","0.03559271318131623","0.3644859813084112","0.7391304347826086","HUMAN|HGNC=6160|UniProtKB=P18084","Integrin beta-5;ITGB5;PTN002467826;orthologs","INTEGRIN BETA-5 (PTHR10082:SF26)","integrin(PC00126)","Homo sapiens","23","6","false","ITGB5","21.82608695652174","0","23","0","0.9564102564102563","false","0","ITGB5","30142","0.2989874925550923"
"3.4871794871794872","0.0","0.2867647058823529","1.0","HUMAN|HGNC=1875|UniProtKB=Q9Y281","Cofilin-2;CFL2;PTN002484470;orthologs","COFILIN-2 (PTHR11913:SF15)","non-motor actin binding protein(PC00165)","Homo sapiens","3","8","false","CFL2","28.0","0","3","0","0.9378205128205128","false","0","CFL2","0","0.6666666666666666"
"3.4294871794871793","0.0","0.29158878504672897","1.0","HUMAN|HGNC=31103|UniProtKB=Q8NHR9","Profilin-4;PFN4;PTN002480854;orthologs","PROFILIN-4 (PTHR11604:SF2)","non-motor actin binding protein(PC00165)","Homo sapiens","5","8","false","PFN4","20.2","0","5","0","0.9392628205128204","false","0","PFN4","0","0.4697674418604651"
"3.4551282051282053","0.0","0.2894248608534323","1.0","HUMAN|HGNC=12691|UniProtKB=P15311","Ezrin;EZR;PTN002510853;orthologs","EZRIN (PTHR23281:SF13)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","5","8","false","EZR","20.8","0","5","0","0.9386217948717949","false","0","EZR","0","0.45217391304347826"
"3.448717948717949","0.0","0.2899628252788104","1.0","HUMAN|HGNC=23366|UniProtKB=Q9BPX5","Actin-related protein 2_3 complex subunit 5-like protein;ARPC5L;PTN002489214;orthologs","ACTIN-RELATED PROTEIN 2_3 COMPLEX SUBUNIT 5-LIKE PROTEIN (PTHR12644:SF2)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","11","8","false","ARPC5L","17.0","0","11","0","0.9387820512820513","false","0","ARPC5L","0","0.4146341463414634"
"3.4294871794871793","0.0","0.29158878504672897","1.0","HUMAN|HGNC=18627|UniProtKB=P60673","Profilin-3;PFN3;PTN002493407;orthologs","PROFILIN-3 (PTHR13936:SF2)","non-motor actin binding protein(PC00165)","Homo sapiens","5","8","false","PFN3","20.2","0","5","0","0.9392628205128204","false","0","PFN3","0","0.4697674418604651"
"3.4551282051282053","0.0","0.2894248608534323","1.0","HUMAN|HGNC=7373|UniProtKB=P26038","Moesin;MSN;PTN002510852;orthologs","MOESIN (PTHR23281:SF26)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","5","8","false","MSN","20.8","0","5","0","0.9386217948717949","false","0","MSN","0","0.45217391304347826"
"3.4166666666666665","0.013730355665839506","0.29268292682926833","0.6363636363636364","HUMAN|HGNC=7568|UniProtKB=P35580","Myosin-10;MYH10;PTN002490808;orthologs","MYOSIN-10 (PTHR45615:SF24)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","11","8","false","MYH10","13.818181818181818","0","11","0","0.9395833333333334","false","0","MYH10","17370","0.30039525691699603"
"3.4038461538461537","6.369744483348972E-4","0.2937853107344633","0.8205128205128205","HUMAN|HGNC=169|UniProtKB=P61160","Actin-related protein 2;ACTR2;PTN002485102;orthologs","ACTIN-RELATED PROTEIN 2 (PTHR11937:SF409)","actin and actin related protein(PC00039)","Homo sapiens","13","8","false","ACTR2","15.461538461538462","0","13","0","0.9399038461538461","false","0","ACTR2","80","0.3513986013986014"
"3.5","0.0","0.2857142857142857","1.0","HUMAN|HGNC=11881|UniProtKB=P62328","Thymosin beta-4;TMSB4X;PTN002485910;orthologs","THYMOSIN BETA-4 (PTHR12021:SF20)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","3","8","false","TMSB4X","27.666666666666668","0","3","0","0.9375","false","0","TMSB4X","0","0.6747967479674797"
"3.121794871794872","8.22224737984444E-4","0.3203285420944558","0.7333333333333333","HUMAN|HGNC=163|UniProtKB=P12814","Alpha-actinin-1;ACTN1;PTN002539723;orthologs","ALPHA-ACTININ-1 (PTHR11915:SF434)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","6","7","false","ACTN1","24.666666666666668","0","6","0","0.9469551282051283","false","0","ACTN1","482","0.40437158469945356"
"2.7115384615384617","0.07091011041569399","0.36879432624113473","0.49261083743842365","HUMAN|HGNC=6153|UniProtKB=P05556","Integrin beta-1;ITGB1;PTN002467835;orthologs","INTEGRIN BETA-1 (PTHR10082:SF28)","integrin(PC00126)","Homo sapiens","29","6","false","ITGB1","17.482758620689655","0","29","0","0.9572115384615385","false","0","ITGB1","30616","0.24281609195402298"
"3.4166666666666665","0.013730355665839506","0.29268292682926833","0.6363636363636364","HUMAN|HGNC=7569|UniProtKB=P35749","Myosin-11;MYH11;PTN002490802;orthologs","MYOSIN-11 (PTHR45615:SF23)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","11","8","false","MYH11","13.818181818181818","0","11","0","0.9395833333333334","false","0","MYH11","17370","0.30039525691699603"
"3.41025641025641","1.945852962683257E-4","0.2932330827067669","0.9393939393939394","HUMAN|HGNC=707|UniProtKB=P59998","Actin-related protein 2_3 complex subunit 4;ARPC4;PTN002503373;orthologs","ACTIN-RELATED PROTEIN 2_3 COMPLEX SUBUNIT 4 (PTHR22629:SF0)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","12","8","false","ARPC4","16.583333333333332","0","12","0","0.9397435897435897","false","0","ARPC4","48","0.3768939393939394"
"3.41025641025641","1.945852962683257E-4","0.2932330827067669","0.9393939393939394","HUMAN|HGNC=704|UniProtKB=O15143","Actin-related protein 2_3 complex subunit 1B;ARPC1B;PTN002473235;orthologs","ACTIN-RELATED PROTEIN 2_3 COMPLEX SUBUNIT 1B (PTHR10709:SF10)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","12","8","false","ARPC1B","16.583333333333332","0","12","0","0.9397435897435897","false","0","ARPC1B","48","0.3768939393939394"
"3.4743589743589745","0.025475599669148058","0.2878228782287823","0.5","HUMAN|HGNC=1874|UniProtKB=P23528","Cofilin-1;CFL1;PTN002484467;orthologs","COFILIN-1 (PTHR11913:SF17)","non-motor actin binding protein(PC00165)","Homo sapiens","4","8","false","CFL1","21.25","0","4","0","0.9381410256410255","false","0","CFL1","7160","0.5"
"2.75","0.03563889543239315","0.36363636363636365","0.7391304347826086","HUMAN|HGNC=6156|UniProtKB=P05106","Integrin beta-3;ITGB3;PTN002467828;orthologs","INTEGRIN BETA-3 (PTHR10082:SF25)","integrin(PC00126)","Homo sapiens","23","6","false","ITGB3","21.347826086956523","0","23","0","0.95625","false","0","ITGB3","27832","0.2964975845410628"
"2.5576923076923075","0.22395436012137784","0.3909774436090226","0.1858974358974359","HUMAN|HGNC=144|UniProtKB=P63261","Actin, cytoplasmic 2;ACTG1;PTN002485076;orthologs","ACTIN, CYTOPLASMIC 2 (PTHR11937:SF575)","actin and actin related protein(PC00039)","Homo sapiens","40","7","false","ACTG1","12.1","0","40","0","0.9610576923076923","false","0","ACTG1","103870","0.13908045977011493"
"3.423076923076923","0.009594706368899962","0.29213483146067415","0.7333333333333333","HUMAN|HGNC=23212|UniProtKB=Q7Z406","Myosin-14;MYH14;PTN002490805;orthologs","MYOSIN-14 (PTHR45615:SF31)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","10","8","false","MYH14","15.0","0","10","0","0.939423076923077","false","0","MYH14","13888","0.32608695652173914"
"2.6923076923076925","0.2486135286985325","0.3714285714285714","0.1736842105263158","HUMAN|HGNC=1736|UniProtKB=P60953","Cell division control protein 42 homolog;CDC42;PTN002514683;orthologs","CELL DIVISION CONTROL PROTEIN 42 HOMOLOG (PTHR24072:SF136)","small GTPase(PC00208)","Homo sapiens","20","7","false","CDC42","9.9","0","20","0","0.9576923076923076","false","0","CDC42","39722","0.13066666666666665"
"3.4551282051282053","0.0","0.2894248608534323","1.0","HUMAN|HGNC=9944|UniProtKB=P35241","Radixin;RDX;PTN002510854;orthologs","RADIXIN (PTHR23281:SF14)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","5","8","false","RDX","20.8","0","5","0","0.9386217948717949","false","0","RDX","0","0.45217391304347826"
"3.0641025641025643","0.0476229601308108","0.3263598326359832","0.3974358974358974","HUMAN|HGNC=12735|UniProtKB=O00401","Actin nucleation-promoting factor WASL;WASL;PTN002509266;orthologs","ACTIN NUCLEATION-PROMOTING FACTOR WASL (PTHR13037:SF23)",,"Homo sapiens","13","8","false","WASL","13.615384615384615","0","13","0","0.948397435897436","false","0","WASL","9280","0.2020665901262916"
"3.25","0.006551774177289058","0.3076923076923077","0.7532467532467533","HUMAN|HGNC=6141|UniProtKB=P08648","Integrin alpha-5;ITGA5;PTN002509409;orthologs","INTEGRIN ALPHA-5 (PTHR23220:SF3)","integrin(PC00126)","Homo sapiens","22","7","false","ITGA5","19.09090909090909","0","22","0","0.94375","false","0","ITGA5","1730","0.45454545454545453"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=391|UniProtKB=P31749","RAC-alpha serine_threonine-protein kinase;AKT1;PTN002519490;orthologs","RAC-ALPHA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF171)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT1","2.0","0","2","0","1.0","false","0","AKT1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=392|UniProtKB=P31751","RAC-beta serine_threonine-protein kinase;AKT2;PTN002519489;orthologs","RAC-BETA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF176)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT2","2.0","0","2","0","1.0","false","0","AKT2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=393|UniProtKB=Q9Y243","RAC-gamma serine_threonine-protein kinase;AKT3;PTN002519488;orthologs","RAC-GAMMA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF190)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT3","2.0","0","2","0","1.0","false","0","AKT3","0","1.0"
"1.3333333333333333","0.6666666666666666","0.75","0.0","HUMAN|HGNC=583|UniProtKB=P25054","Adenomatous polyposis coli protein;APC;PTN002489064;orthologs","ADENOMATOUS POLYPOSIS COLI PROTEIN (PTHR12607:SF11)",,"Homo sapiens","2","2","false","APC","1.5","0","2","0","0.8333333333333334","false","0","APC","4","0.5"
"2.0","0.0","0.5","0.0","HUMAN|HGNC=19989|UniProtKB=Q9UJX6","Anaphase-promoting complex subunit 2;ANAPC2;PTN002484879;orthologs","ANAPHASE-PROMOTING COMPLEX SUBUNIT 2 (PTHR45957:SF1)",,"Homo sapiens","1","3","false","APC2","2.0","0","1","0","0.5","false","0","APC2","0","0.0"
"1.3333333333333333","0.6666666666666666","0.75","0.0","HUMAN|HGNC=684|UniProtKB=Q9NR80","Rho guanine nucleotide exchange factor 4;ARHGEF4;PTN002504257;orthologs","RHO GUANINE NUCLEOTIDE EXCHANGE FACTOR 4 (PTHR47544:SF2)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","2","2","false","ARHGEF4","1.5","0","2","0","0.8333333333333334","false","0","ARHGEF4","4","0.5"
"3.9871794871794872","7.971597487726519E-4","0.2508038585209003","0.7619047619047619","HUMAN|HGNC=646|UniProtKB=P10398","Serine_threonine-protein kinase A-Raf;ARAF;PTN002541147;orthologs","SERINE_THREONINE-PROTEIN KINASE A-RAF (PTHR44329:SF55)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","7","false","ARAF","7.857142857142857","0","7","0","0.9253205128205128","false","0","ARAF","284","0.5612244897959183"
"3.66025641025641","0.009889680218856134","0.27320490367775835","0.6071428571428571","HUMAN|HGNC=6407|UniProtKB=P01116","GTPase KRas;KRAS;PTN002514537;orthologs","GTPASE KRAS (PTHR24070:SF388)","small GTPase(PC00208)","Homo sapiens","8","7","false","KRAS","7.75","0","8","0","0.9334935897435898","false","0","KRAS","1804","0.40789473684210525"
"4.1923076923076925","3.7220843672456576E-5","0.2385321100917431","0.8666666666666667","HUMAN|HGNC=6842|UniProtKB=P36507","Dual specificity mitogen-activated protein kinase kinase 2;MAP2K2;PTN002519703;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2 (PTHR48013:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","7","false","MAP2K2","7.666666666666667","0","6","0","0.9201923076923076","false","0","MAP2K2","4","0.696969696969697"
"4.051282051282051","2.180184438248954E-4","0.2468354430379747","0.8095238095238095","HUMAN|HGNC=6840|UniProtKB=Q02750","Dual specificity mitogen-activated protein kinase kinase 1;MAP2K1;PTN002519704;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 1 (PTHR48013:SF5)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","7","false","MAP2K1","7.571428571428571","0","7","0","0.9237179487179488","false","0","MAP2K1","76","0.6309523809523809"
"3.5705128205128207","0.016456746330533616","0.28007181328545777","0.4166666666666667","HUMAN|HGNC=5173|UniProtKB=P01112","GTPase HRas;HRAS;PTN002514531;orthologs","GTPASE HRAS (PTHR24070:SF385)","small GTPase(PC00208)","Homo sapiens","9","7","false","HRAS","8.555555555555555","0","9","0","0.9357371794871796","false","0","HRAS","3622","0.3055555555555556"
"4.0","0.0","0.25","1.0","HUMAN|HGNC=7989|UniProtKB=P01111","GTPase NRas;NRAS;PTN002514539;orthologs","GTPASE NRAS (PTHR24070:SF189)","small GTPase(PC00208)","Homo sapiens","5","7","false","NRAS","8.8","0","5","0","0.925","false","0","NRAS","0","0.6285714285714286"
"3.75","0.006362900934219885","0.26666666666666666","0.5777777777777777","HUMAN|HGNC=9829|UniProtKB=P04049","RAF proto-oncogene serine_threonine-protein kinase;RAF1;PTN002541138;orthologs","RAF PROTO-ONCOGENE SERINE_THREONINE-PROTEIN KINASE (PTHR44329:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","10","7","false","RAF1","7.2","0","10","0","0.93125","false","0","RAF1","1700","0.4"
"3.3525641025641026","0.06488676131666439","0.2982791586998088","0.5333333333333333","HUMAN|HGNC=1097|UniProtKB=P15056","Serine_threonine-protein kinase B-raf;BRAF;PTN002541149;orthologs","SERINE_THREONINE-PROTEIN KINASE B-RAF (PTHR44329:SF240)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","10","6","false","BRAF","7.1","0","10","0","0.9411858974358974","false","0","BRAF","5234","0.3684210526315789"
"4.512820512820513","0.0","0.2215909090909091","0.0","HUMAN|HGNC=4591|UniProtKB=Q9NRY4","Rho GTPase-activating protein 35;ARHGAP35;PTN002508981;orthologs","RHO GTPASE-ACTIVATING PROTEIN 35 (PTHR46005:SF1)","GTPase-activating protein(PC00257)","Homo sapiens","1","9","false","ARHGAP35","9.0","0","1","0","0.9121794871794873","false","0","ARHGAP35","0","0.0"
