"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.836734693877551","0.30612244897959184","0.26063829787234044","0.8","HUMAN|HGNC=2345|UniProtKB=P16220","Cyclic AMP-responsive element-binding protein 1;CREB1;PTN002506122;orthologs","CYCLIC AMP-RESPONSIVE ELEMENT-BINDING PROTEIN 1 (PTHR45879:SF1)","basic leucine zipper transcription factor(PC00056)","Homo sapiens","10","7","false","CREB1","8.8","0","10","0","0.8227040816326531","false","0","CREB1","1818","0.58"
"4.653061224489796","0.0","0.2149122807017544","1.0","HUMAN|HGNC=16844|UniProtKB=Q02930","Cyclic AMP-responsive element-binding protein 5;CREB5;PTN002499641;orthologs","CYCLIC AMP-RESPONSIVE ELEMENT-BINDING PROTEIN 5 (PTHR19304:SF8)","basic leucine zipper transcription factor(PC00056)","Homo sapiens","9","8","false","CREB5","9.11111111111111","0","9","0","0.7716836734693877","false","0","CREB5","0","0.9111111111111111"
"1.1666666666666667","0.0303030303030303","0.8571428571428571","0.8666666666666667","HUMAN|HGNC=799|UniProtKB=P05023","Sodium_potassium-transporting ATPase subunit alpha-1;ATP1A1;PTN002535060;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-1 (PTHR43294:SF9)","primary active transporter(PC00068)","Homo sapiens","10","2","false","ATP1A1","9.2","0","10","0","0.9833333333333334","false","0","ATP1A1","36","0.7666666666666667"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=808|UniProtKB=Q9UN42","Protein ATP1B4;ATP1B4;PTN002479684;orthologs","PROTEIN ATP1B4 (PTHR11523:SF12)","primary active transporter(PC00068)","Homo sapiens","8","3","false","ATP1B4","9.5","0","8","0","0.95","false","0","ATP1B4","0","0.95"
"1.1666666666666667","0.0303030303030303","0.8571428571428571","0.8666666666666667","HUMAN|HGNC=805|UniProtKB=P14415","Sodium_potassium-transporting ATPase subunit beta-2;ATP1B2;PTN002479685;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT BETA-2 (PTHR11523:SF26)","primary active transporter(PC00068)","Homo sapiens","10","2","false","ATP1B2","9.2","0","10","0","0.9833333333333334","false","0","ATP1B2","36","0.7666666666666667"
"1.1666666666666667","0.0303030303030303","0.8571428571428571","0.8666666666666667","HUMAN|HGNC=806|UniProtKB=P54709","Sodium_potassium-transporting ATPase subunit beta-3;ATP1B3;PTN002479686;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT BETA-3 (PTHR11523:SF47)","primary active transporter(PC00068)","Homo sapiens","10","2","false","ATP1B3","9.2","0","10","0","0.9833333333333334","false","0","ATP1B3","36","0.7666666666666667"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=4026|UniProtKB=P54710","Sodium_potassium-transporting ATPase subunit gamma;FXYD2;PTN002493856;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT GAMMA (PTHR14132:SF3)","primary active transporter(PC00068)","Homo sapiens","8","3","false","FXYD2","9.5","0","8","0","0.95","false","0","FXYD2","0","0.95"
"1.25","0.13636363636363635","0.8","0.6666666666666666","HUMAN|HGNC=9080|UniProtKB=P26678","Cardiac phospholamban;PLN;PTN002501522;orthologs","CARDIAC PHOSPHOLAMBAN (PTHR21194:SF1)",,"Homo sapiens","9","2","false","PLN","8.333333333333334","0","9","0","0.975","false","0","PLN","96","0.6944444444444444"
"1.1666666666666667","0.0303030303030303","0.8571428571428571","0.8666666666666667","HUMAN|HGNC=800|UniProtKB=P50993","Sodium_potassium-transporting ATPase subunit alpha-2;ATP1A2;PTN002535074;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-2 (PTHR43294:SF6)","primary active transporter(PC00068)","Homo sapiens","10","2","false","ATP1A2","9.2","0","10","0","0.9833333333333334","false","0","ATP1A2","36","0.7666666666666667"
"1.1666666666666667","0.0303030303030303","0.8571428571428571","0.8666666666666667","HUMAN|HGNC=804|UniProtKB=P05026","Sodium_potassium-transporting ATPase subunit beta-1;ATP1B1;PTN002479681;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT BETA-1 (PTHR11523:SF10)","primary active transporter(PC00068)","Homo sapiens","10","2","false","ATP1B1","9.2","0","10","0","0.9833333333333334","false","0","ATP1B1","36","0.7666666666666667"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=14073|UniProtKB=Q13733","Sodium_potassium-transporting ATPase subunit alpha-4;ATP1A4;PTN002535073;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-4 (PTHR43294:SF3)","primary active transporter(PC00068)","Homo sapiens","8","3","false","ATP1A4","9.5","0","8","0","0.95","false","0","ATP1A4","0","0.95"
"1.25","0.13636363636363635","0.8","0.6666666666666666","HUMAN|HGNC=812|UniProtKB=P16615","Sarcoplasmic_endoplasmic reticulum calcium ATPase 2;ATP2A2;PTN002533885;orthologs","SARCOPLASMIC_ENDOPLASMIC RETICULUM CALCIUM ATPASE 2 (PTHR42861:SF18)","primary active transporter(PC00068)","Homo sapiens","9","2","false","ATP2A2","8.333333333333334","0","9","0","0.975","false","0","ATP2A2","96","0.6944444444444444"
"1.1666666666666667","0.0303030303030303","0.8571428571428571","0.8666666666666667","HUMAN|HGNC=801|UniProtKB=P13637","Sodium_potassium-transporting ATPase subunit alpha-3;ATP1A3;PTN002535059;orthologs","SODIUM_POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-3 (PTHR43294:SF15)","primary active transporter(PC00068)","Homo sapiens","10","2","false","ATP1A3","9.2","0","10","0","0.9833333333333334","false","0","ATP1A3","36","0.7666666666666667"
"2.0","0.0","0.5","1.0","HUMAN|HGNC=811|UniProtKB=O14983","Sarcoplasmic_endoplasmic reticulum calcium ATPase 1;ATP2A1;PTN002533889;orthologs","SARCOPLASMIC_ENDOPLASMIC RETICULUM CALCIUM ATPASE 1 (PTHR42861:SF24)","primary active transporter(PC00068)","Homo sapiens","3","3","false","ATP2A1","7.0","0","3","0","0.9","false","0","ATP2A1","0","0.7777777777777778"
"2.0","0.0","0.5","1.0","HUMAN|HGNC=813|UniProtKB=Q93084","Sarcoplasmic_endoplasmic reticulum calcium ATPase 3;ATP2A3;PTN002533888;orthologs","SARCOPLASMIC_ENDOPLASMIC RETICULUM CALCIUM ATPASE 3 (PTHR42861:SF6)","primary active transporter(PC00068)","Homo sapiens","3","3","false","ATP2A3","7.0","0","3","0","0.9","false","0","ATP2A3","0","0.7777777777777778"
"3.4285714285714284","0.0","0.2916666666666667","1.0",,,,,,"3","6","false","ATP2B4","12.0","0","3","0","0.8482142857142857","false","0","ATP2B4","0","0.6666666666666666"
"2.63265306122449","0.2930677032717849","0.3798449612403101","0.26666666666666666","HUMAN|HGNC=1449|UniProtKB=P0DP25","Calmodulin-3;CALM3;PTN004596978;orthologs","CALMODULIN-3 (PTHR23050:SF427)","calmodulin-related(PC00061)","Homo sapiens","16","5","false","CALM3","5.875","0","16","0","0.8979591836734694","false","0","CALM3","2496","0.24479166666666666"
"2.7755102040816326","0.08106171039844504","0.3602941176470588","0.4166666666666667","HUMAN|HGNC=1445|UniProtKB=P0DP24","Calmodulin-2;CALM2;PTN004596967;orthologs","CALMODULIN-2 (PTHR23050:SF383)","calmodulin-related(PC00061)","Homo sapiens","9","5","false","CALM2","7.111111111111111","0","9","0","0.889030612244898","false","0","CALM2","938","0.2962962962962963"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=1030|UniProtKB=P30411","B2 bradykinin receptor;BDKRB2;PTN002517270;orthologs","B2 BRADYKININ RECEPTOR (PTHR24228:SF25)","G-protein coupled receptor(PC00021)","Homo sapiens","1","1","false","BDKRB2","1.0","0","1","0","1.0","false","0","BDKRB2","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=6383|UniProtKB=P01042","Kininogen-1;KNG1;PTN002492832;orthologs","KININOGEN-1 (PTHR13814:SF12)","protease inhibitor(PC00191)","Homo sapiens","1","1","false","KNG1","1.0","0","1","0","1.0","false","0","KNG1","0","0.0"
"3.326530612244898","0.0391156462585034","0.3006134969325153","0.6","HUMAN|HGNC=1390|UniProtKB=Q13936","Voltage-dependent L-type calcium channel subunit alpha-1C;CACNA1C;PTN002467478;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1C (PTHR45628:SF10)","voltage-gated ion channel(PC00241)","Homo sapiens","6","6","false","CACNA1C","8.0","0","6","0","0.8545918367346939","false","0","CACNA1C","612","0.4"
"4.26530612244898","0.0","0.23444976076555024","1.0","HUMAN|HGNC=1391|UniProtKB=Q01668","Voltage-dependent L-type calcium channel subunit alpha-1D;CACNA1D;PTN002467479;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1D (PTHR45628:SF11)","voltage-gated ion channel(PC00241)","Homo sapiens","3","7","false","CACNA1D","5.0","0","3","0","0.7959183673469388","false","0","CACNA1D","0","0.8333333333333334"
"4.26530612244898","0.0","0.23444976076555024","1.0","HUMAN|HGNC=1393|UniProtKB=O60840","Voltage-dependent L-type calcium channel subunit alpha-1F;CACNA1F;PTN002467475;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1F (PTHR45628:SF2)","voltage-gated ion channel(PC00241)","Homo sapiens","3","7","false","CACNA1F","5.0","0","3","0","0.7959183673469388","false","0","CACNA1F","0","0.8333333333333334"
"3.326530612244898","0.0391156462585034","0.3006134969325153","0.6","HUMAN|HGNC=1397|UniProtKB=Q13698","Voltage-dependent L-type calcium channel subunit alpha-1S;CACNA1S;PTN002467473;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1S (PTHR45628:SF9)","voltage-gated ion channel(PC00241)","Homo sapiens","6","6","false","CACNA1S","8.0","0","6","0","0.8545918367346939","false","0","CACNA1S","612","0.4"
"3.4285714285714284","0.0","0.2916666666666667","1.0","HUMAN|HGNC=7590|UniProtKB=Q15746","Myosin light chain kinase, smooth muscle;MYLK;PTN002557125;orthologs","MYOSIN LIGHT CHAIN KINASE, SMOOTH MUSCLE (PTHR47633:SF1)",,"Homo sapiens","3","6","false","MYLK","12.0","0","3","0","0.8482142857142857","false","0","MYLK","0","0.6666666666666666"
"2.9591836734693877","0.011769112406867507","0.33793103448275863","0.7333333333333333","HUMAN|HGNC=9315|UniProtKB=P16298","Serine_threonine-protein phosphatase 2B catalytic subunit beta isoform;PPP3CB;PTN002481535;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT BETA ISOFORM (PTHR45673:SF7)","protein phosphatase(PC00195)","Homo sapiens","6","5","false","PPP3CB","8.333333333333334","0","6","0","0.8775510204081632","false","0","PPP3CB","128","0.4166666666666667"
"2.5510204081632653","0.3680575801749272","0.392","0.5","HUMAN|HGNC=9314|UniProtKB=Q08209","Protein phosphatase 3 catalytic subunit alpha;PPP3CA;PTN002481533;orthologs","PROTEIN PHOSPHATASE 3 CATALYTIC SUBUNIT ALPHA (PTHR45673:SF5)","protein phosphatase(PC00195)","Homo sapiens","8","4","false","PPP3CA","8.25","0","8","0","0.903061224489796","false","0","PPP3CA","3164","0.3055555555555556"
"3.5510204081632653","0.04081632653061224","0.28160919540229884","0.3333333333333333","HUMAN|HGNC=2151|UniProtKB=Q14028","Cyclic nucleotide-gated cation channel beta-1;CNGB1;PTN002469206;orthologs","CYCLIC NUCLEOTIDE-GATED CATION CHANNEL BETA-1 (PTHR45638:SF16)","ligand-gated ion channel(PC00141)","Homo sapiens","3","6","false","CNGB1","8.666666666666666","0","3","0","0.840561224489796","false","0","CNGB1","274","0.5208333333333334"
"2.7346938775510203","0.11840581470683507","0.3656716417910448","0.6666666666666666","HUMAN|HGNC=9317|UniProtKB=P63098","Calcineurin subunit B type 1;PPP3R1;PTN002507480;orthologs","CALCINEURIN SUBUNIT B TYPE 1 (PTHR45942:SF3)",,"Homo sapiens","6","5","false","PPP3R1","8.0","0","6","0","0.8915816326530612","false","0","PPP3R1","1138","0.32"
"3.122448979591837","0.0026178328474246847","0.3202614379084967","0.9","HUMAN|HGNC=9316|UniProtKB=P48454","Serine_threonine-protein phosphatase 2B catalytic subunit gamma isoform;PPP3CC;PTN002481530;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT GAMMA ISOFORM (PTHR45673:SF2)","protein phosphatase(PC00195)","Homo sapiens","5","5","false","PPP3CC","8.0","0","5","0","0.8673469387755102","false","0","PPP3CC","38","0.4444444444444444"
"3.4693877551020407","0.0","0.2882352941176471","1.0","HUMAN|HGNC=18180|UniProtKB=Q9NZT1","Calmodulin-like protein 5;CALML5;PTN002507329;orthologs","CALMODULIN-LIKE PROTEIN 5 (PTHR23050:SF224)","calmodulin-related(PC00061)","Homo sapiens","5","6","false","CALML5","7.8","0","5","0","0.8456632653061225","false","0","CALML5","0","0.4588235294117647"
"3.4693877551020407","0.0","0.2882352941176471","1.0","HUMAN|HGNC=24193|UniProtKB=Q8TD86","Calmodulin-like protein 6;CALML6;PTN002507273;orthologs","CALMODULIN-LIKE PROTEIN 6 (PTHR23050:SF417)","calmodulin-related(PC00061)","Homo sapiens","5","6","false","CALML6","7.8","0","5","0","0.8456632653061225","false","0","CALML6","0","0.4588235294117647"
"3.4693877551020407","0.0","0.2882352941176471","1.0","HUMAN|HGNC=1452|UniProtKB=P27482","Calmodulin-like protein 3;CALML3;PTN002507285;orthologs","CALMODULIN-LIKE PROTEIN 3 (PTHR23050:SF510)","calmodulin-related(PC00061)","Homo sapiens","5","6","false","CALML3","7.8","0","5","0","0.8456632653061225","false","0","CALML3","0","0.4588235294117647"
"3.4693877551020407","0.0","0.2882352941176471","1.0","HUMAN|HGNC=18445|UniProtKB=Q96GE6","Calmodulin-like protein 4;CALML4;PTN002507268;orthologs","CALMODULIN-LIKE PROTEIN 4 (PTHR23050:SF169)","calmodulin-related(PC00061)","Homo sapiens","5","6","false","CALML4","7.8","0","5","0","0.8456632653061225","false","0","CALML4","0","0.4588235294117647"
"4.530612244897959","0.0","0.22072072072072071","0.0","HUMAN|HGNC=2148|UniProtKB=P29973","cGMP-gated cation channel alpha-1;CNGA1;PTN002469207;orthologs","CYCLIC NUCLEOTIDE-GATED CHANNEL ROD PHOTORECEPTOR SUBUNIT ALPHA (PTHR45638:SF9)","ligand-gated ion channel(PC00141)","Homo sapiens","1","7","false","CNGA1","3.0","0","1","0","0.7793367346938775","false","0","CNGA1","0","0.0"
"3.2244897959183674","0.33568999028182694","0.310126582278481","0.6190476190476191","HUMAN|HGNC=11291|UniProtKB=P11831","Serum response factor;SRF;PTN002485142;orthologs","SERUM RESPONSE FACTOR (PTHR48019:SF168)","MADS box transcription factor(PC00250)","Homo sapiens","7","6","false","SRF","7.714285714285714","0","7","0","0.860969387755102","false","0","SRF","2172","0.39849624060150374"
"2.5","0.0","0.4","0.0","HUMAN|HGNC=3179|UniProtKB=P25101","Endothelin-1 receptor;EDNRA;PTN002517507;orthologs","ENDOTHELIN-1 RECEPTOR (PTHR46099:SF2)",,"Homo sapiens","1","4","false","EDNRA","4.0","0","1","0","0.625","false","0","EDNRA","0","0.0"
"1.625","0.25","0.6153846153846154","0.5","HUMAN|HGNC=3180|UniProtKB=P24530","Endothelin receptor type B;EDNRB;PTN002517506;orthologs","ENDOTHELIN RECEPTOR TYPE B (PTHR46099:SF3)",,"Homo sapiens","4","3","false","EDNRB","3.25","0","4","0","0.84375","false","0","EDNRB","14","0.5"
