"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.172413793103448","0.0","0.2396694214876033","1.0","HUMAN|HGNC=853|UniProtKB=P15313","V-type proton ATPase subunit B, kidney isoform;ATP6V1B1;PTN002535346;orthologs","V-TYPE PROTON ATPASE SUBUNIT B, KIDNEY ISOFORM (PTHR43389:SF1)","ATP synthase(PC00002)","Homo sapiens","11","9","false","ATP6V1B1","11.545454545454545","0","11","0","0.8620689655172413","false","0","ATP6V1B1","0","0.7696969696969697"
"4.172413793103448","0.0","0.2396694214876033","1.0","HUMAN|HGNC=857|UniProtKB=P36543","V-type proton ATPase subunit E 1;ATP6V1E1;PTN002487498;orthologs","V-TYPE PROTON ATPASE SUBUNIT E 1 (PTHR45715:SF2)",,"Homo sapiens","11","9","false","ATP6V1E1","11.545454545454545","0","11","0","0.8620689655172413","false","0","ATP6V1E1","0","0.7696969696969697"
"4.172413793103448","0.0","0.2396694214876033","1.0","HUMAN|HGNC=18264|UniProtKB=Q8NEY4","V-type proton ATPase subunit C 2;ATP6V1C2;PTN002468337;orthologs","V-TYPE PROTON ATPASE SUBUNIT C 2 (PTHR10137:SF4)","ATP synthase(PC00002)","Homo sapiens","11","9","false","ATP6V1C2","11.545454545454545","0","11","0","0.8620689655172413","false","0","ATP6V1C2","0","0.7696969696969697"
"4.172413793103448","0.0","0.2396694214876033","1.0","HUMAN|HGNC=18125|UniProtKB=Q96A05","V-type proton ATPase subunit E 2;ATP6V1E2;PTN002487497;orthologs","V-TYPE PROTON ATPASE SUBUNIT E 2 (PTHR45715:SF7)",,"Homo sapiens","11","9","false","ATP6V1E2","11.545454545454545","0","11","0","0.8620689655172413","false","0","ATP6V1E2","0","0.7696969696969697"
"4.172413793103448","0.0","0.2396694214876033","1.0","HUMAN|HGNC=862|UniProtKB=O95670","V-type proton ATPase subunit G 2;ATP6V1G2;PTN002489477;orthologs","V-TYPE PROTON ATPASE SUBUNIT G 2 (PTHR12713:SF13)","ATP synthase(PC00002)","Homo sapiens","11","9","false","ATP6V1G2","11.545454545454545","0","11","0","0.8620689655172413","false","0","ATP6V1G2","0","0.7696969696969697"
"4.172413793103448","0.0","0.2396694214876033","1.0","HUMAN|HGNC=856|UniProtKB=P21283","V-type proton ATPase subunit C 1;ATP6V1C1;PTN002468338;orthologs","V-TYPE PROTON ATPASE SUBUNIT C 1 (PTHR10137:SF5)","ATP synthase(PC00002)","Homo sapiens","11","9","false","ATP6V1C1","11.545454545454545","0","11","0","0.8620689655172413","false","0","ATP6V1C1","0","0.7696969696969697"
"4.160919540229885","0.007484629778134199","0.2403314917127072","0.8636363636363636","HUMAN|HGNC=18303|UniProtKB=Q9UI12","V-type proton ATPase subunit H;ATP6V1H;PTN002473189;orthologs","V-TYPE PROTON ATPASE SUBUNIT H (PTHR10698:SF0)","ATP synthase(PC00002)","Homo sapiens","12","9","false","ATP6V1H","10.75","0","12","0","0.862568715642179","false","0","ATP6V1H","1130","0.7166666666666667"
"4.172413793103448","0.0","0.2396694214876033","1.0","HUMAN|HGNC=864|UniProtKB=O75348","V-type proton ATPase subunit G 1;ATP6V1G1;PTN002489478;orthologs","V-TYPE PROTON ATPASE SUBUNIT G 1 (PTHR12713:SF12)","ATP synthase(PC00002)","Homo sapiens","11","9","false","ATP6V1G1","11.545454545454545","0","11","0","0.8620689655172413","false","0","ATP6V1G1","0","0.7696969696969697"
"3.310344827586207","0.24057738572574178","0.3020833333333333","0.6373626373626373","HUMAN|HGNC=854|UniProtKB=P21281","V-type proton ATPase subunit B, brain isoform;ATP6V1B2;PTN002535347;orthologs","V-TYPE PROTON ATPASE SUBUNIT B, BRAIN ISOFORM (PTHR43389:SF5)","ATP synthase(PC00002)","Homo sapiens","14","8","false","ATP6V1B2","12.285714285714286","0","14","0","0.8995502248875562","false","0","ATP6V1B2","15568","0.4095238095238095"
"4.160919540229885","0.007484629778134199","0.2403314917127072","0.8636363636363636","HUMAN|HGNC=16832|UniProtKB=Q16864","V-type proton ATPase subunit F;ATP6V1F;PTN002493206;orthologs","V-TYPE PROTON ATPASE SUBUNIT F (PTHR13861:SF2)","ATP synthase(PC00002)","Homo sapiens","12","9","false","ATP6V1F","10.75","0","12","0","0.862568715642179","false","0","ATP6V1F","1130","0.7166666666666667"
"2.6206896551724137","0.12199402393532563","0.3815789473684211","0.6470588235294118","HUMAN|HGNC=29796|UniProtKB=Q9Y2Q5","Ragulator complex protein LAMTOR2;LAMTOR2;PTN002491392;orthologs","RAGULATOR COMPLEX PROTEIN LAMTOR2 (PTHR13323:SF4)",,"Homo sapiens","18","7","false","LAMTOR2","16.055555555555557","0","18","0","0.9295352323838081","false","0","LAMTOR2","10198","0.3029350104821803"
"3.0804597701149423","0.028617801271054517","0.32462686567164184","0.803030303030303","HUMAN|HGNC=26907|UniProtKB=Q8NBW4","Neutral amino acid transporter 9;SLC38A9;PTN002505927;orthologs","NEUTRAL AMINO ACID TRANSPORTER 9 (PTHR22950:SF244)","amino acid transporter(PC00046)","Homo sapiens","12","7","false","SLC38A9","15.666666666666666","0","12","0","0.9095452273863068","false","0","SLC38A9","1966","0.41228070175438597"
"2.6206896551724137","0.12199402393532563","0.3815789473684211","0.6470588235294118","HUMAN|HGNC=26068|UniProtKB=Q6IAA8","Ragulator complex protein LAMTOR1;LAMTOR1;PTN002491551;orthologs","RAGULATOR COMPLEX PROTEIN LAMTOR1 (PTHR13401:SF2)",,"Homo sapiens","18","7","false","LAMTOR1","16.055555555555557","0","18","0","0.9295352323838081","false","0","LAMTOR1","10198","0.3029350104821803"
"5.126436781609195","0.0","0.19506726457399104","1.0","HUMAN|HGNC=18265|UniProtKB=Q96LB4","V-type proton ATPase subunit G 3;ATP6V1G3;PTN002489474;orthologs","V-TYPE PROTON ATPASE SUBUNIT G 3 (PTHR12713:SF5)","ATP synthase(PC00002)","Homo sapiens","3","10","false","ATP6V1G3","12.0","0","3","0","0.8205897051474264","false","0","ATP6V1G3","0","1.0"
"3.5632183908045976","0.01537841913057159","0.2806451612903226","0.6428571428571429","HUMAN|HGNC=1097|UniProtKB=P15056","Serine_threonine-protein kinase B-raf;BRAF;PTN002541149;orthologs","SERINE_THREONINE-PROTEIN KINASE B-RAF (PTHR44329:SF240)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","8","7","false","BRAF","7.0","0","8","0","0.8885557221389305","false","0","BRAF","3264","0.4666666666666667"
"3.0229885057471266","0.06024064342650582","0.33079847908745247","0.5714285714285714","HUMAN|HGNC=6871|UniProtKB=P28482","Mitogen-activated protein kinase 1;MAPK1;PTN002514000;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 1 (PTHR24055:SF584)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","8","6","false","MAPK1","8.25","0","8","0","0.9120439780109946","false","0","MAPK1","5386","0.2801724137931034"
"3.2528735632183907","0.07807254114198758","0.30742049469964666","0.4642857142857143","HUMAN|HGNC=6407|UniProtKB=P01116","GTPase KRas;KRAS;PTN002514537;orthologs","GTPASE KRAS (PTHR24070:SF388)","small GTPase(PC00208)","Homo sapiens","8","6","false","KRAS","7.125","0","8","0","0.902048975512244","false","0","KRAS","7202","0.30978260869565216"
"3.1264367816091956","0.01462438990664096","0.31985294117647056","0.8666666666666667","HUMAN|HGNC=6842|UniProtKB=P36507","Dual specificity mitogen-activated protein kinase kinase 2;MAP2K2;PTN002519703;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2 (PTHR48013:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","6","false","MAP2K2","9.833333333333334","0","6","0","0.9075462268865566","false","0","MAP2K2","2374","0.35119047619047616"
"3.1264367816091956","0.01462438990664096","0.31985294117647056","0.8666666666666667","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","6","false","MAPK3","9.833333333333334","0","6","0","0.9075462268865566","false","0","MAPK3","2374","0.35119047619047616"
"3.0344827586206895","0.037252137679379405","0.3295454545454546","0.7619047619047619","HUMAN|HGNC=6840|UniProtKB=Q02750","Dual specificity mitogen-activated protein kinase kinase 1;MAP2K1;PTN002519704;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 1 (PTHR48013:SF5)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","6","false","MAP2K1","9.428571428571429","0","7","0","0.9115442278860569","false","0","MAP2K1","4918","0.3142857142857143"
"4.068965517241379","0.0","0.2457627118644068","1.0","HUMAN|HGNC=7989|UniProtKB=P01111","GTPase NRas;NRAS;PTN002514539;orthologs","GTPASE NRAS (PTHR24070:SF189)","small GTPase(PC00208)","Homo sapiens","4","7","false","NRAS","8.25","0","4","0","0.8665667166416791","false","0","NRAS","0","0.6346153846153846"
"3.5517241379310347","0.03836692487769805","0.2815533980582524","0.5","HUMAN|HGNC=9829|UniProtKB=P04049","RAF proto-oncogene serine_threonine-protein kinase;RAF1;PTN002541138;orthologs","RAF PROTO-ONCOGENE SERINE_THREONINE-PROTEIN KINASE (PTHR44329:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","9","7","false","RAF1","6.222222222222222","0","9","0","0.889055472263868","false","0","RAF1","4700","0.4365079365079365"
"3.310344827586207","0.23290561942316196","0.3020833333333333","0.35714285714285715","HUMAN|HGNC=5173|UniProtKB=P01112","GTPase HRas;HRAS;PTN002514531;orthologs","GTPASE HRAS (PTHR24070:SF385)","small GTPase(PC00208)","Homo sapiens","8","6","false","HRAS","7.375","0","8","0","0.8995502248875562","false","0","HRAS","23676","0.27314814814814814"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=20292|UniProtKB=Q9Y376","Calcium-binding protein 39;CAB39;PTN002468781;orthologs","CALCIUM-BINDING PROTEIN 39 (PTHR10182:SF11)",,"Homo sapiens","4","1","false","CAB39","4.0","0","4","0","1.0","false","0","CAB39","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=13205|UniProtKB=Q9C0K7","STE20-related kinase adapter protein beta;STRADB;PTN002519645;orthologs","STE20-RELATED KINASE ADAPTER PROTEIN BETA (PTHR48014:SF13)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","1","false","STRADB","4.0","0","4","0","1.0","false","0","STRADB","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=20290|UniProtKB=Q9H9S4","Calcium-binding protein 39-like;CAB39L;PTN002468780;orthologs","CALCIUM-BINDING PROTEIN 39-LIKE (PTHR10182:SF9)",,"Homo sapiens","4","1","false","CAB39L","4.0","0","4","0","1.0","false","0","CAB39L","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=11389|UniProtKB=Q15831","Serine_threonine-protein kinase STK11;STK11;PTN002545067;orthologs","SERINE_THREONINE-PROTEIN KINASE STK11 (PTHR43895:SF150)",,"Homo sapiens","4","1","false","STK11","4.0","0","4","0","1.0","false","0","STK11","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=30172|UniProtKB=Q7RTN6","STE20-related kinase adapter protein alpha;STRADA;PTN002519646;orthologs","STE20-RELATED KINASE ADAPTER PROTEIN ALPHA (PTHR48014:SF20)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","1","false","STRADA","4.0","0","4","0","1.0","false","0","STRADA","0","1.0"
"4.390804597701149","3.3413525795241913E-4","0.22774869109947646","0.6666666666666666","HUMAN|HGNC=34423|UniProtKB=Q8WTX7","Cytosolic arginine sensor for mTORC1 subunit 1;CASTOR1;PTN002525315;orthologs","CYTOSOLIC ARGININE SENSOR FOR MTORC1 SUBUNIT 1 (PTHR31131:SF3)",,"Homo sapiens","4","9","false","CASTOR1","8.5","0","4","0","0.8525737131434283","false","0","CASTOR1","6","0.6538461538461539"
"3.896551724137931","0.00331726972276398","0.25663716814159293","0.75","HUMAN|HGNC=25706|UniProtKB=Q6PJI9","GATOR complex protein WDR59;WDR59;PTN002504730;orthologs","GATOR COMPLEX PROTEIN WDR59 (PTHR46170:SF1)",,"Homo sapiens","9","8","false","WDR59","10.11111111111111","0","9","0","0.8740629685157421","false","0","WDR59","506","0.5321637426900585"
"3.471264367816092","0.013016786967059154","0.2880794701986755","0.5818181818181818","HUMAN|HGNC=20852|UniProtKB=Q96S15","GATOR complex protein WDR24;WDR24;PTN002504680;orthologs","GATOR COMPLEX PROTEIN WDR24 (PTHR46200:SF1)",,"Homo sapiens","11","8","false","WDR24","11.0","0","11","0","0.8925537231384308","false","0","WDR24","2158","0.4074074074074074"
"3.4482758620689653","0.03684617571534834","0.29000000000000004","0.5454545454545454","HUMAN|HGNC=21905|UniProtKB=Q9NXC5","GATOR complex protein MIOS;MIOS;PTN002497426;orthologs","GATOR COMPLEX PROTEIN MIOS (PTHR16453:SF9)",,"Homo sapiens","12","8","false","MIOS","10.833333333333334","0","12","0","0.8935532233883059","false","0","MIOS","3952","0.3869047619047619"
"4.425287356321839","0.0","0.225974025974026","1.0","HUMAN|HGNC=37073|UniProtKB=A6NHX0","Cytosolic arginine sensor for mTORC1 subunit 2;CASTOR2;PTN002525320;orthologs","CYTOSOLIC ARGININE SENSOR FOR MTORC1 SUBUNIT 2 (PTHR31131:SF2)",,"Homo sapiens","2","9","false","CASTOR2","8.0","0","2","0","0.8510744627686158","false","0","CASTOR2","0","0.6666666666666666"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=1974|UniProtKB=O15111","Inhibitor of nuclear factor kappa-B kinase subunit alpha;CHUK;PTN002506459;orthologs","INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE SUBUNIT ALPHA (PTHR22969:SF13)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","1","false","CHUK","3.0","0","3","0","1.0","false","0","CHUK","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=11916|UniProtKB=P19438","Tumor necrosis factor receptor superfamily member 1A;TNFRSF1A;PTN002508088;orthologs","TUMOR NECROSIS FACTOR RECEPTOR SUPERFAMILY MEMBER 1A (PTHR46861:SF1)","transmembrane signal receptor(PC00197)","Homo sapiens","3","1","false","TNFRSF1A","3.0","0","3","0","1.0","false","0","TNFRSF1A","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=11892|UniProtKB=P01375","Tumor necrosis factor;TNF;PTN002479303;orthologs","TUMOR NECROSIS FACTOR (PTHR11471:SF23)","intercellular signal molecule(PC00207)","Homo sapiens","3","1","false","TNF","3.0","0","3","0","1.0","false","0","TNF","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=5960|UniProtKB=O14920","Inhibitor of nuclear factor kappa-B kinase subunit beta;IKBKB;PTN002506460;orthologs","INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE SUBUNIT BETA (PTHR22969:SF7)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","1","false","IKBKB","3.0","0","3","0","1.0","false","0","IKBKB","0","1.0"
"3.0804597701149423","0.029729861633251503","0.32462686567164184","0.6","HUMAN|HGNC=18423|UniProtKB=O75140","GATOR complex protein DEPDC5;DEPDC5;PTN002491065;orthologs","GATOR COMPLEX PROTEIN DEPDC5 (PTHR13179:SF8)","GTPase-activating protein(PC00257)","Homo sapiens","15","7","false","DEPDC5","14.133333333333333","0","15","0","0.9095452273863068","false","0","DEPDC5","6156","0.42828282828282827"
"3.1379310344827585","0.024046198967010237","0.3186813186813187","0.6483516483516484","HUMAN|HGNC=24969|UniProtKB=Q8WTW4","GATOR complex protein NPRL2;NPRL2;PTN002490311;orthologs","GATOR COMPLEX PROTEIN NPRL2 (PTHR12991:SF10)","GTPase-activating protein(PC00257)","Homo sapiens","14","7","false","NPRL2","14.785714285714286","0","14","0","0.9070464767616192","false","0","NPRL2","5866","0.46205357142857145"
"3.574712643678161","0.010073553317633988","0.2797427652733119","0.6666666666666666","HUMAN|HGNC=20746|UniProtKB=P58004","Sestrin-2;SESN2;PTN002488299;orthologs","SESTRIN-2 (PTHR12474:SF2)","peroxidase(PC00180)","Homo sapiens","6","8","false","SESN2","11.333333333333334","0","6","0","0.888055972013993","false","0","SESN2","284","0.4855072463768116"
"2.7701149425287355","0.011102443416081425","0.36099585062240663","0.7132352941176471","HUMAN|HGNC=17955|UniProtKB=O43504","Ragulator complex protein LAMTOR5;LAMTOR5;PTN002491425;orthologs","RAGULATOR COMPLEX PROTEIN LAMTOR5 (PTHR13342:SF4)",,"Homo sapiens","17","7","false","LAMTOR5","16.235294117647058","0","17","0","0.9230384807596203","false","0","LAMTOR5","2878","0.3865546218487395"
"2.7701149425287355","0.011102443416081425","0.36099585062240663","0.7132352941176471","HUMAN|HGNC=33772|UniProtKB=Q0VGL1","Ragulator complex protein LAMTOR4;LAMTOR4;PTN002531446;orthologs","RAGULATOR COMPLEX PROTEIN LAMTOR4 (PTHR33967:SF1)",,"Homo sapiens","17","7","false","LAMTOR4","16.235294117647058","0","17","0","0.9230384807596203","false","0","LAMTOR4","2878","0.3865546218487395"
"3.9655172413793105","0.0","0.25217391304347825","1.0","HUMAN|HGNC=10697|UniProtKB=P55735","Protein SEC13 homolog;SEC13;PTN002475793;orthologs","PROTEIN SEC13 HOMOLOG (PTHR11024:SF2)","transporter(PC00227)","Homo sapiens","7","8","false","SEC13","11.857142857142858","0","7","0","0.871064467766117","false","0","SEC13","0","0.6587301587301587"
"3.9655172413793105","0.0","0.25217391304347825","1.0","HUMAN|HGNC=30379|UniProtKB=Q96EE3","Nucleoporin SEH1;SEH1L;PTN002475795;orthologs","NUCLEOPORIN SEH1 (PTHR11024:SF3)","transporter(PC00227)","Homo sapiens","7","8","false","SEH1L","11.857142857142858","0","7","0","0.871064467766117","false","0","SEH1L","0","0.6587301587301587"
"2.586206896551724","0.1880696741479271","0.38666666666666666","0.49047619047619045","HUMAN|HGNC=15606|UniProtKB=Q9UHA4","Ragulator complex protein LAMTOR3;LAMTOR3;PTN002491512;orthologs","RAGULATOR COMPLEX PROTEIN LAMTOR3 (PTHR13378:SF1)","scaffold/adaptor protein(PC00226)","Homo sapiens","21","6","false","LAMTOR3","14.238095238095237","0","21","0","0.9310344827586208","false","0","LAMTOR3","18578","0.30952380952380953"
"3.0804597701149423","0.029729861633251503","0.32462686567164184","0.6","HUMAN|HGNC=14124|UniProtKB=Q12980","GATOR complex protein NPRL3;NPRL3;PTN002491000;orthologs","GATOR COMPLEX PROTEIN NPRL3 (PTHR13153:SF5)",,"Homo sapiens","15","7","false","NPRL3","14.133333333333333","0","15","0","0.9095452273863068","false","0","NPRL3","6156","0.42828282828282827"
"2.8505747126436782","0.240678660310196","0.3508064516129032","0.5","HUMAN|HGNC=18752|UniProtKB=Q9BPZ7","Target of rapamycin complex 2 subunit MAPKAP1;MAPKAP1;PTN002491409;orthologs","TARGET OF RAPAMYCIN COMPLEX 2 SUBUNIT MAPKAP1 (PTHR13335:SF1)","scaffold/adaptor protein(PC00226)","Homo sapiens","8","5","false","MAPKAP1","11.125","0","8","0","0.9195402298850575","false","0","MAPKAP1","21016","0.3371212121212121"
"3.0919540229885056","0.003209432721313867","0.32342007434944237","0.8055555555555556","HUMAN|HGNC=28611|UniProtKB=Q6R327","Rapamycin-insensitive companion of mTOR;RICTOR;PTN002491317;orthologs","RAPAMYCIN-INSENSITIVE COMPANION OF MTOR (PTHR13298:SF11)",,"Homo sapiens","9","6","false","RICTOR","11.88888888888889","0","9","0","0.9090454772613693","false","0","RICTOR","308","0.47555555555555556"
"3.210526315789474","0.0","0.31147540983606553","1.0","HUMAN|HGNC=3084|UniProtKB=O14640","Segment polarity protein dishevelled homolog DVL-1;DVL1;PTN002474681;orthologs","SEGMENT POLARITY PROTEIN DISHEVELLED HOMOLOG DVL-1-RELATED (PTHR10878:SF5)","scaffold/adaptor protein(PC00226)","Homo sapiens","2","4","false","DVL1","3.0","0","2","0","0.8421052631578947","false","0","DVL1","0","0.75"
"2.3157894736842106","0.19883040935672514","0.4318181818181818","0.3333333333333333","HUMAN|HGNC=3086|UniProtKB=O14641","Segment polarity protein dishevelled homolog DVL-2;DVL2;PTN002474682;orthologs","SEGMENT POLARITY PROTEIN DISHEVELLED HOMOLOG DVL-2 (PTHR10878:SF8)","scaffold/adaptor protein(PC00226)","Homo sapiens","4","3","false","DVL2","3.25","0","4","0","0.9060150375939849","false","0","DVL2","116","0.3611111111111111"
"3.210526315789474","0.0","0.31147540983606553","1.0","HUMAN|HGNC=3087|UniProtKB=Q92997","Segment polarity protein dishevelled homolog DVL-3;DVL3;PTN002474683;orthologs","SEGMENT POLARITY PROTEIN DISHEVELLED HOMOLOG DVL-3 (PTHR10878:SF6)","scaffold/adaptor protein(PC00226)","Homo sapiens","2","4","false","DVL3","3.0","0","2","0","0.8421052631578947","false","0","DVL3","0","0.75"
"2.1578947368421053","0.15789473684210523","0.46341463414634143","0.1","HUMAN|HGNC=12784|UniProtKB=P41221","Protein Wnt-5a;WNT5A;PTN002485925;orthologs","PROTEIN WNT-5A (PTHR12027:SF33)","intercellular signal molecule(PC00207)","Homo sapiens","5","3","false","WNT5A","3.4","0","5","0","0.9172932330827067","false","0","WNT5A","160","0.35"
