"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.049019607843137","0.2815574372884182","0.48803827751196177","0.2987179487179487","HUMAN|HGNC=6153|UniProtKB=P05556","Integrin beta-1;ITGB1;PTN002467835;orthologs","INTEGRIN BETA-1 (PTHR10082:SF28)","integrin(PC00126)","Homo sapiens","40","6","false","ITGB1","14.675","0","40","0","0.9737745098039217","false","0","ITGB1","15936","0.1983108108108108"
"3.0392156862745097","0.023020925856450627","0.32903225806451614","0.3611111111111111","HUMAN|HGNC=14653|UniProtKB=Q9HBI1","Beta-parvin;PARVB;PTN002486223;orthologs","BETA-PARVIN (PTHR12114:SF7)","actin and actin related protein(PC00039)","Homo sapiens","9","6","false","PARVB","8.0","0","9","0","0.9490196078431372","false","0","PARVB","2726","0.3034188034188034"
"3.3333333333333335","2.8651629016269065E-4","0.3","0.8","HUMAN|HGNC=14654|UniProtKB=Q9HBI0","Gamma-parvin;PARVG;PTN002486221;orthologs","GAMMA-PARVIN (PTHR12114:SF1)","actin and actin related protein(PC00039)","Homo sapiens","5","7","false","PARVG","10.8","0","5","0","0.9416666666666667","false","0","PARVG","24","0.5142857142857142"
"2.1666666666666665","0.1398631127975664","0.46153846153846156","0.4185606060606061","HUMAN|HGNC=6156|UniProtKB=P05106","Integrin beta-3;ITGB3;PTN002467828;orthologs","INTEGRIN BETA-3 (PTHR10082:SF25)","integrin(PC00126)","Homo sapiens","33","6","false","ITGB3","16.696969696969695","0","33","0","0.9708333333333334","false","0","ITGB3","7678","0.23516858728126333"
"2.5784313725490198","0.061302787584396924","0.38783269961977185","0.42857142857142855","HUMAN|HGNC=144|UniProtKB=P63261","Actin, cytoplasmic 2;ACTG1;PTN002485076;orthologs","ACTIN, CYTOPLASMIC 2 (PTHR11937:SF575)","actin and actin related protein(PC00039)","Homo sapiens","15","7","false","ACTG1","17.333333333333332","0","15","0","0.9605392156862745","false","0","ACTG1","8276","0.27956989247311825"
"3.480392156862745","0.06263903886124587","0.28732394366197184","0.26666666666666666","HUMAN|HGNC=1736|UniProtKB=P60953","Cell division control protein 42 homolog;CDC42;PTN002514683;orthologs","CELL DIVISION CONTROL PROTEIN 42 HOMOLOG (PTHR24072:SF136)","small GTPase(PC00208)","Homo sapiens","6","8","false","CDC42","6.833333333333333","0","6","0","0.9379901960784313","false","0","CDC42","9434","0.37037037037037035"
"2.284313725490196","0.04262157327632115","0.43776824034334766","0.5356125356125356","HUMAN|HGNC=6141|UniProtKB=P08648","Integrin alpha-5;ITGA5;PTN002509409;orthologs","INTEGRIN ALPHA-5 (PTHR23220:SF3)","integrin(PC00126)","Homo sapiens","27","6","false","ITGA5","18.555555555555557","0","27","0","0.9678921568627452","false","0","ITGA5","3652","0.2769485903814262"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=391|UniProtKB=P31749","RAC-alpha serine_threonine-protein kinase;AKT1;PTN002519490;orthologs","RAC-ALPHA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF171)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT1","2.0","0","2","0","1.0","false","0","AKT1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=392|UniProtKB=P31751","RAC-beta serine_threonine-protein kinase;AKT2;PTN002519489;orthologs","RAC-BETA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF176)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT2","2.0","0","2","0","1.0","false","0","AKT2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=393|UniProtKB=Q9Y243","RAC-gamma serine_threonine-protein kinase;AKT3;PTN002519488;orthologs","RAC-GAMMA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF190)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","AKT3","2.0","0","2","0","1.0","false","0","AKT3","0","1.0"
"3.950980392156863","0.0012233931861188702","0.2531017369727047","0.0","HUMAN|HGNC=685|UniProtKB=Q15052","Rho guanine nucleotide exchange factor 6;ARHGEF6;PTN002504246;orthologs","RHO GUANINE NUCLEOTIDE EXCHANGE FACTOR 6 (PTHR46026:SF2)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","2","7","false","ARHGEF6","7.5","0","2","0","0.9262254901960784","false","0","ARHGEF6","288","0.5909090909090909"
"3.5686274509803924","0.0","0.2802197802197802","1.0","HUMAN|HGNC=1318|UniProtKB=P01024","Complement C3;C3;PTN002478733;orthologs","COMPLEMENT C3 (PTHR11412:SF81)","protease inhibitor(PC00191)","Homo sapiens","2","8","false","C3","15.0","0","2","0","0.9357843137254902","false","0","C3","0","0.625"
"2.588235294117647","0.06383196313694639","0.38636363636363635","0.5942028985507246","HUMAN|HGNC=6155|UniProtKB=P05107","Integrin beta-2;ITGB2;PTN002467829;orthologs","INTEGRIN BETA-2 (PTHR10082:SF15)","integrin(PC00126)","Homo sapiens","24","7","false","ITGB2","18.666666666666668","0","24","0","0.9602941176470589","false","0","ITGB2","10180","0.3325892857142857"
"2.9411764705882355","0.00643250099074301","0.33999999999999997","0.6","HUMAN|HGNC=6149|UniProtKB=P11215","Integrin alpha-M;ITGAM;PTN002509401;orthologs","INTEGRIN ALPHA-M (PTHR23220:SF130)","integrin(PC00126)","Homo sapiens","6","7","false","ITGAM","16.333333333333332","0","6","0","0.9514705882352942","false","0","ITGAM","780","0.362962962962963"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=1582|UniProtKB=P24385","G1_S-specific cyclin-D1;CCND1;PTN002468715;orthologs","G1_S-SPECIFIC CYCLIN-D1 (PTHR10177:SF67)","kinase activator(PC00138)","Homo sapiens","2","1","false","CCND1","2.0","0","2","0","1.0","false","0","CCND1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=1585|UniProtKB=P30281","G1_S-specific cyclin-D3;CCND3;PTN002468714;orthologs","G1_S-SPECIFIC CYCLIN-D3 (PTHR10177:SF65)","kinase activator(PC00138)","Homo sapiens","2","1","false","CCND3","2.0","0","2","0","1.0","false","0","CCND3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=1583|UniProtKB=P30279","G1_S-specific cyclin-D2;CCND2;PTN002468716;orthologs","G1_S-SPECIFIC CYCLIN-D2 (PTHR10177:SF66)","kinase activator(PC00138)","Homo sapiens","2","1","false","CCND2","2.0","0","2","0","1.0","false","0","CCND2","0","1.0"
"4.450980392156863","0.0","0.22466960352422907","1.0","HUMAN|HGNC=9802|UniProtKB=P15153","Ras-related C3 botulinum toxin substrate 2;RAC2;PTN002514693;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 2 (PTHR24072:SF169)","small GTPase(PC00208)","Homo sapiens","3","9","false","RAC2","4.0","0","3","0","0.9137254901960784","false","0","RAC2","0","0.6666666666666666"
"4.450980392156863","0.0","0.22466960352422907","1.0","HUMAN|HGNC=9803|UniProtKB=P60763","Ras-related C3 botulinum toxin substrate 3;RAC3;PTN002514694;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 3 (PTHR24072:SF325)","small GTPase(PC00208)","Homo sapiens","3","9","false","RAC3","4.0","0","3","0","0.9137254901960784","false","0","RAC3","0","0.6666666666666666"
"4.450980392156863","0.0","0.22466960352422907","1.0","HUMAN|HGNC=9801|UniProtKB=P63000","Ras-related C3 botulinum toxin substrate 1;RAC1;PTN002514697;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 1 (PTHR24072:SF395)","small GTPase(PC00208)","Homo sapiens","3","9","false","RAC1","4.0","0","3","0","0.9137254901960784","false","0","RAC1","0","0.6666666666666666"
"5.421568627450981","0.0","0.1844484629294756","0.0","HUMAN|HGNC=1748|UniProtKB=P12830","Cadherin-1;CDH1;PTN002513222;orthologs","CADHERIN-1 (PTHR24027:SF319)","cadherin(PC00057)","Homo sapiens","1","8","false","CDH1","3.0","0","1","0","0.8894607843137254","false","0","CDH1","0","0.0"
"4.431372549019608","0.039021549213744906","0.22566371681415928","0.0","HUMAN|HGNC=2514|UniProtKB=P35222","Catenin beta-1;CTNNB1;PTN002511128;orthologs","CATENIN BETA-1 (PTHR45976:SF4)",,"Homo sapiens","3","7","false","CTNNB1","2.3333333333333335","0","3","0","0.9142156862745099","false","0","CTNNB1","3170","0.3333333333333333"
"3.019607843137255","0.0","0.33116883116883117","1.0",,,,,,"2","7","false","COL18A1","33.5","0","2","0","0.9495098039215687","false","0","COL18A1","0","0.8170731707317073"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2197|UniProtKB=P02452","Collagen alpha-1(I) chain;COL1A1;;orthologs",,,"Homo sapiens","2","1","false","COL1A1","2.0","0","2","0","1.0","false","0","COL1A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2200|UniProtKB=P02458","Collagen alpha-1(II) chain;COL2A1;PTN002513148;orthologs","COLLAGEN ALPHA-1(II) CHAIN (PTHR24023:SF58)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL2A1","2.0","0","2","0","1.0","false","0","COL2A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2198|UniProtKB=P08123","Collagen alpha-2(I) chain;COL1A2;PTN002513136;orthologs","COLLAGEN ALPHA-2(I) CHAIN (PTHR24023:SF568)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL1A2","2.0","0","2","0","1.0","false","0","COL1A2","0","1.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2202|UniProtKB=P02462","Collagen alpha-1(IV) chain;COL4A1;PTN002513090;orthologs","COLLAGEN ALPHA-1(IV) CHAIN (PTHR24023:SF854)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL4A1","1.0","0","1","0","1.0","false","0","COL4A1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2203|UniProtKB=P08572","Collagen alpha-2(IV) chain;COL4A2;PTN002513091;orthologs","COLLAGEN ALPHA-2(IV) CHAIN (PTHR24023:SF588)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL4A2","1.0","0","1","0","1.0","false","0","COL4A2","0","0.0"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=2204|UniProtKB=Q01955","Collagen alpha-3(IV) chain;COL4A3;PTN000614385;orthologs","COLLAGEN ALPHA-3(IV) CHAIN (PTHR24023:SF1070)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","2","false","COL4A3","2.5","0","2","0","0.888888888888889","false","0","COL4A3","0","0.8333333333333334"
"1.0","0.6666666666666666","1.0","0.3333333333333333","HUMAN|HGNC=2207|UniProtKB=P29400","Collagen alpha-5(IV) chain;COL4A5;PTN002513096;orthologs","COLLAGEN ALPHA-5(IV) CHAIN (PTHR24023:SF1029)","extracellular matrix structural protein(PC00103)","Homo sapiens","3","1","false","COL4A5","1.6666666666666667","0","3","0","1.0","false","0","COL4A5","4","0.6666666666666666"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=2206|UniProtKB=P53420","Collagen alpha-4(IV) chain;COL4A4;PTN002513087;orthologs","COLLAGEN ALPHA-4(IV) CHAIN (PTHR24023:SF714)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","2","false","COL4A4","2.5","0","2","0","0.888888888888889","false","0","COL4A4","0","0.8333333333333334"
"1.6666666666666667","0.0","0.6","0.0","HUMAN|HGNC=2208|UniProtKB=Q14031","Collagen alpha-6(IV) chain;COL4A6;PTN002513076;orthologs","COLLAGEN ALPHA-6(IV) CHAIN (PTHR24023:SF533)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","2","false","COL4A6","3.0","0","1","0","0.7777777777777777","false","0","COL4A6","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2211|UniProtKB=P12109","Collagen alpha-1(VI) chain;COL6A1;PTN002544441;orthologs","COLLAGEN ALPHA-1(VI) CHAIN (PTHR24020:SF18)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL6A1","1.0","0","1","0","1.0","false","0","COL6A1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2213|UniProtKB=P12111","Collagen alpha-3(VI) chain;COL6A3;PTN002543443;orthologs","COLLAGEN ALPHA-3(VI) CHAIN (PTHR24020:SF13)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL6A3","1.0","0","1","0","1.0","false","0","COL6A3","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2217|UniProtKB=P20849","Collagen alpha-1(IX) chain;COL9A1;PTN002550851;orthologs","COLLAGEN ALPHA-1(IX) CHAIN (PTHR24023:SF918)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL9A1","2.0","0","2","0","1.0","false","0","COL9A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2218|UniProtKB=Q14055","Collagen alpha-2(IX) chain;COL9A2;PTN002551400;orthologs","COLLAGEN ALPHA-2(IX) CHAIN (PTHR24023:SF906)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL9A2","2.0","0","2","0","1.0","false","0","COL9A2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2219|UniProtKB=Q14050","Collagen alpha-3(IX) chain;COL9A3;PTN002552596;orthologs","COLLAGEN ALPHA-3(IX) CHAIN (PTHR24023:SF866)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL9A3","2.0","0","2","0","1.0","false","0","COL9A3","0","1.0"
"3.480392156862745","0.16783973151868595","0.28732394366197184","0.1","HUMAN|HGNC=6307|UniProtKB=P35968","Vascular endothelial growth factor receptor 2;KDR;PTN002521309;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR 2 (PTHR24416:SF45)","transmembrane signal receptor(PC00197)","Homo sapiens","5","6","false","KDR","4.0","0","5","0","0.9379901960784313","false","0","KDR","20474","0.26153846153846155"
"5.421568627450981","0.0","0.1844484629294756","0.0","HUMAN|HGNC=4617|UniProtKB=P49841","Glycogen synthase kinase-3 beta;GSK3B;PTN002514197;orthologs","GLYCOGEN SYNTHASE KINASE-3 BETA (PTHR24057:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","8","false","GSK3B","3.0","0","1","0","0.8894607843137254","false","0","GSK3B","0","0.0"
"3.5392156862745097","0.003804713858586892","0.28254847645429365","0.6666666666666666","HUMAN|HGNC=3229|UniProtKB=P01133","Pro-epidermal growth factor;EGF;PTN002551467;orthologs","PRO-EPIDERMAL GROWTH FACTOR (PTHR46513:SF5)","transmembrane signal receptor(PC00197)","Homo sapiens","6","7","false","EGF","6.333333333333333","0","6","0","0.9365196078431373","false","0","EGF","152","0.44047619047619047"
"3.627450980392157","0.0014870619003439403","0.2756756756756757","0.7333333333333333","HUMAN|HGNC=8799|UniProtKB=P04085","Platelet-derived growth factor subunit A;PDGFA;PTN002481185;orthologs","PLATELET-DERIVED GROWTH FACTOR SUBUNIT A (PTHR11633:SF3)","growth factor(PC00112)","Homo sapiens","6","7","false","PDGFA","6.0","0","6","0","0.9343137254901961","false","0","PDGFA","134","0.5"
"3.5","0.010749369013725087","0.2857142857142857","0.5714285714285714","HUMAN|HGNC=8800|UniProtKB=P01127","Platelet-derived growth factor subunit B;PDGFB;PTN002481180;orthologs","PLATELET-DERIVED GROWTH FACTOR SUBUNIT B (PTHR11633:SF2)","growth factor(PC00112)","Homo sapiens","7","6","false","PDGFB","5.714285714285714","0","7","0","0.9375","false","0","PDGFB","442","0.43956043956043955"
"3.696078431372549","0.0","0.27055702917771884","1.0","HUMAN|HGNC=30620|UniProtKB=Q9GZP0","Platelet-derived growth factor D;PDGFD;PTN002481184;orthologs","PLATELET-DERIVED GROWTH FACTOR D (PTHR11633:SF4)","growth factor(PC00112)","Homo sapiens","5","7","false","PDGFD","6.4","0","5","0","0.9325980392156863","false","0","PDGFD","0","0.5818181818181818"
"3.696078431372549","0.0","0.27055702917771884","1.0","HUMAN|HGNC=8801|UniProtKB=Q9NRA1","Platelet-derived growth factor C;PDGFC;PTN002481183;orthologs","PLATELET-DERIVED GROWTH FACTOR C (PTHR11633:SF5)","growth factor(PC00112)","Homo sapiens","5","7","false","PDGFC","6.4","0","5","0","0.9325980392156863","false","0","PDGFC","0","0.5818181818181818"
"2.950980392156863","0.0682957151984552","0.3388704318936877","0.4642857142857143","HUMAN|HGNC=5464|UniProtKB=P05019","Insulin-like growth factor I;IGF1;PTN002479134;orthologs","INSULIN-LIKE GROWTH FACTOR I (PTHR46845:SF1)","growth factor(PC00112)","Homo sapiens","8","7","false","IGF1","11.125","0","8","0","0.9512254901960784","false","0","IGF1","2400","0.2648809523809524"
"2.9215686274509802","0.03195663162093378","0.3422818791946309","0.3333333333333333","HUMAN|HGNC=3236|UniProtKB=P00533","Epidermal growth factor receptor;EGFR;PTN002521387;orthologs","EPIDERMAL GROWTH FACTOR RECEPTOR (PTHR24416:SF91)","transmembrane signal receptor(PC00197)","Homo sapiens","7","6","false","EGFR","9.142857142857142","0","7","0","0.9519607843137254","false","0","EGFR","2818","0.225"
"3.6470588235294117","0.0056125109925342885","0.27419354838709675","0.5","HUMAN|HGNC=8803|UniProtKB=P16234","Platelet-derived growth factor receptor alpha;PDGFRA;PTN002521308;orthologs","PLATELET-DERIVED GROWTH FACTOR RECEPTOR ALPHA (PTHR24416:SF52)","transmembrane signal receptor(PC00197)","Homo sapiens","5","6","false","PDGFRA","7.2","0","5","0","0.9338235294117647","false","0","PDGFRA","238","0.4"
"3.480392156862745","0.019596849367053897","0.28732394366197184","0.4","HUMAN|HGNC=8804|UniProtKB=P09619","Platelet-derived growth factor receptor beta;PDGFRB;PTN002521311;orthologs","PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA (PTHR24416:SF53)","transmembrane signal receptor(PC00197)","Homo sapiens","5","6","false","PDGFRB","6.6","0","5","0","0.9379901960784313","false","0","PDGFRB","618","0.3368421052631579"
"2.9901960784313726","0.015119873331871004","0.3344262295081967","0.6666666666666666","HUMAN|HGNC=8975|UniProtKB=P42336","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform;PIK3CA;PTN002467587;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT ALPHA ISOFORM (PTHR10048:SF107)","kinase(PC00137)","Homo sapiens","7","6","false","PIK3CA","9.571428571428571","0","7","0","0.9502450980392156","false","0","PIK3CA","2360","0.27346938775510204"
"3.7549019607843137","0.0","0.26631853785900783","1.0","HUMAN|HGNC=3430|UniProtKB=P04626","Receptor tyrosine-protein kinase erbB-2;ERBB2;PTN002521386;orthologs","RECEPTOR TYROSINE-PROTEIN KINASE ERBB-2 (PTHR24416:SF137)","transmembrane signal receptor(PC00197)","Homo sapiens","2","6","false","ERBB2","9.0","0","2","0","0.9311274509803921","false","0","ERBB2","0","0.75"
"2.8137254901960786","0.06002725532615574","0.35540069686411146","0.34545454545454546","HUMAN|HGNC=8979|UniProtKB=P27986","Phosphatidylinositol 3-kinase regulatory subunit alpha;PIK3R1;PTN002468389;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT ALPHA (PTHR10155:SF3)","kinase modulator(PC00140)","Homo sapiens","11","5","false","PIK3R1","7.363636363636363","0","11","0","0.9546568627450981","false","0","PIK3R1","5360","0.1888111888111888"
"2.176470588235294","0.24524553957335665","0.4594594594594595","0.3941798941798942","HUMAN|HGNC=9611|UniProtKB=Q05397","Focal adhesion kinase 1;PTK2;PTN002521502;orthologs","FOCAL ADHESION KINASE 1 (PTHR24418:SF78)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","28","5","false","PTK2","16.678571428571427","0","28","0","0.9705882352941175","false","0","PTK2","26632","0.24527310924369747"
"3.676470588235294","0.0","0.272","0.0","HUMAN|HGNC=15767|UniProtKB=Q96AC1","Fermitin family homolog 2;FERMT2;PTN002497114;orthologs","FERMITIN FAMILY HOMOLOG 2 (PTHR16160:SF11)",,"Homo sapiens","1","6","false","FERMT2","9.0","0","1","0","0.9330882352941176","false","0","FERMT2","0","0.0"
"2.6862745098039214","0.04319123389074477","0.3722627737226278","0.3333333333333333","HUMAN|HGNC=9718|UniProtKB=P49023","Paxillin;PXN;PTN002516907;orthologs","PAXILLIN (PTHR24216:SF11)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","9","5","false","PXN","13.333333333333334","0","9","0","0.9578431372549019","false","0","PXN","4056","0.2938271604938272"
"3.107843137254902","8.0890441985375E-5","0.3217665615141956","0.8666666666666667","HUMAN|HGNC=3661|UniProtKB=P02671","Fibrinogen alpha chain;FGA;PTN002499061;orthologs","FIBRINOGEN ALPHA CHAIN (PTHR47221:SF3)",,"Homo sapiens","6","7","false","FGA","11.0","0","6","0","0.9473039215686274","false","0","FGA","4","0.3333333333333333"
"3.1176470588235294","0.0","0.32075471698113206","1.0","HUMAN|HGNC=11785|UniProtKB=P07996","Thrombospondin-1;THBS1;PTN002468954;orthologs","THROMBOSPONDIN-1 (PTHR10199:SF78)","cell adhesion molecule(PC00069)","Homo sapiens","5","7","false","THBS1","11.8","0","5","0","0.9470588235294117","false","0","THBS1","0","0.3575757575757576"
"2.6176470588235294","0.010593944960487149","0.38202247191011235","0.5","HUMAN|HGNC=6138|UniProtKB=P08514","Integrin alpha-IIb;ITGA2B;PTN002509414;orthologs","INTEGRIN ALPHA-IIB (PTHR23220:SF73)","integrin(PC00126)","Homo sapiens","8","6","false","ITGA2B","18.875","0","8","0","0.9595588235294118","false","0","ITGA2B","562","0.34953703703703703"
"3.107843137254902","8.0890441985375E-5","0.3217665615141956","0.8666666666666667","HUMAN|HGNC=3662|UniProtKB=P02675","Fibrinogen beta chain;FGB;PTN002498958;orthologs","FIBRINOGEN BETA CHAIN (PTHR19143:SF332)","intercellular signal molecule(PC00207)","Homo sapiens","6","7","false","FGB","11.0","0","6","0","0.9473039215686274","false","0","FGB","4","0.3333333333333333"
"3.107843137254902","8.0890441985375E-5","0.3217665615141956","0.8666666666666667","HUMAN|HGNC=3694|UniProtKB=P02679","Fibrinogen gamma chain;FGG;PTN002499052;orthologs","FIBRINOGEN GAMMA CHAIN (PTHR19143:SF338)","intercellular signal molecule(PC00207)","Homo sapiens","6","7","false","FGG","11.0","0","6","0","0.9473039215686274","false","0","FGG","4","0.3333333333333333"
"2.843137254901961","0.006991638553185711","0.35172413793103446","0.5714285714285714","HUMAN|HGNC=3778|UniProtKB=P02751","Fibronectin;FN1;PTN002498994;orthologs","FIBRONECTIN (PTHR46708:SF8)","extracellular matrix protein(PC00102)","Homo sapiens","8","7","false","FN1","18.375","0","8","0","0.9539215686274509","false","0","FN1","360","0.3828125"
"2.823529411764706","3.7533165081214003E-4","0.35416666666666663","0.75","HUMAN|HGNC=3754|UniProtKB=P21333","Filamin-A;FLNA;PTN002541122;orthologs","FILAMIN-A (PTHR38537:SF5)",,"Homo sapiens","8","7","false","FLNA","22.75","0","8","0","0.9544117647058824","false","0","FLNA","20","0.455"
